,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-5.124180443754651,0.36881419407918187,-5.808268281444479,-1.932940430030712
1,21S_rRNA,-2.772758308501889,0.2355145100531789,-4.805730899056856,4.1207493030102755
2,HRA1,-6.138265761888024,-0.5470173912892017,-6.175781860222115,-5.487062945273657
3,ICR1,-4.193301660200014,-0.17045615998268118,-3.2118628304378003,-4.731830342393493
4,LSR1,-5.665275564391422,0.021670292885013532,1.2578598386349,0.543065308157232
5,NME1,-5.183143605941819,0.29678752285929083,-5.766392802878566,-4.928786107407164
6,PWR1,,,-6.601909425941641,-6.563202963732291
7,Q0010,,,-6.601909425941641,-6.563202963732291
8,Q0017,,,-6.601909425941641,-6.563202963732291
9,Q0032,,,-6.601909425941641,-6.563202963732291
10,Q0045,-6.863142062530844,0.07747369038162866,-6.169947621816721,-6.259627079122326
11,Q0050,-4.405530212703849,0.6624369044681675,-6.300800013563978,-5.827866845749516
12,Q0055,-6.476142080474789,0.000852399606465364,-5.067190896726423,-4.986081220630629
13,Q0060,-7.296341515076482,0.07747368255769226,-6.601909425941641,-6.563202963732291
14,Q0065,-6.989978573245132,-0.659491946085115,-6.601909425941641,-6.025133005140177
15,Q0070,-7.3081589948988075,-0.9225263361475956,-6.601909425941641,-6.294167997095526
16,Q0075,-7.3081589948988075,-0.9225263361475956,-6.601909425941641,-6.563202963732291
17,Q0080,,,-6.601909425941641,-6.563202963732291
18,Q0085,-5.922874944013801,-2.092451442975698,-6.294965775883096,-6.018420249571051
19,Q0092,,,-6.601909425941641,-6.563202963732291
20,Q0105,-6.560421457500628,-1.0924514055651215,-6.294965775883096,-6.227632020584671
21,Q0110,,,-6.601909425941641,-6.563202963732291
22,Q0115,,,-6.601909425941641,-6.563202963732291
23,Q0120,-7.182907198373674,-0.5074888358907602,-6.601909425941641,-6.294167997095526
24,Q0130,-6.135977071680912,0.5048951197511189,-6.181695488213217,-6.563202963732291
25,Q0140,,,-6.601909425941641,-6.563202963732291
26,Q0142,,,-6.601909425941641,-6.563202963732291
27,Q0143,,,-6.601909425941641,-6.563202963732291
28,Q0144,,,-6.601909425941641,-6.563202963732291
29,Q0160,-6.77238887194527,0.18438891593740828,-6.601909425941641,-5.850462124503788
30,Q0182,,,-6.601909425941641,-6.563202963732291
31,Q0250,-6.756281544455937,0.17700938654980328,-6.294965775883096,-6.132142452874018
32,Q0255,-7.284837092574391,1.0774737002849881,-6.601909425941641,-6.563202963732291
33,Q0275,-6.756281544455937,0.17700938654980328,-6.294965775883096,-5.8920610430407665
34,Q0297,,,-6.601909425941641,-6.563202963732291
35,RDN18-1,,,-6.601909425941641,-6.563202963732291
36,RDN18-2,,,-6.601909425941641,-6.563202963732291
37,RDN25-1,,,-6.601909425941641,-6.563202963732291
38,RDN25-2,,,-6.601909425941641,-6.563202963732291
39,RDN37-1,,,-6.601909425941641,-6.563202963732291
40,RDN37-2,,,-6.601909425941641,-6.563202963732291
41,RDN5-1,0.6549139631016847,0.39266145934247154,0.53127551799912,-1.9732190909259835
42,RDN5-2,-5.369395282894209,-0.7110226073861636,-5.597137972117807,-5.696271358144972
43,RDN5-3,,,-6.601909425941641,-6.563202963732291
44,RDN5-4,,,-6.601909425941641,-6.563202963732291
45,RDN5-5,,,-6.601909425941641,-6.563202963732291
46,RDN5-6,0.9181799558469703,0.5889100234529517,-1.7093848752900669,-5.0678325927189665
47,RDN58-1,,,-6.601909425941641,-6.563202963732291
48,RDN58-2,,,-6.601909425941641,-6.563202963732291
49,RNA170,-6.273050868547569,0.10419116103339271,-5.841279653763942,-5.371313472690832
50,RPM1,,,-6.601909425941641,-6.563202963732291
51,RPR1,-0.9342101005899007,0.35745961510764346,-5.524797462073077,-4.608383272254731
52,RUF20,-5.076491552666467,-0.12367858410871364,13.2651691672913,4.915967647696898
53,RUF21,-3.067515720693197,-0.45879618105573194,6.213152620823019,5.812431703884651
54,RUF22,-7.296341515076482,0.07747368255769226,-6.601909425941641,-6.563202963732291
55,RUF23,-5.843414319684448,-0.46505388108486345,-5.8943727002152295,-5.458865210710628
56,RUF5-1,-5.602431992008949,0.010779854344241255,38.42458913049264,12.67287021641479
57,RUF5-2,-5.687092051405251,-0.015097227770176773,27.853750019735187,12.144426351547402
58,SCR1,28.022237056880787,0.36782703140938755,20.474512177218347,-3.385829467601175
59,SRG1,-5.632903504303094,-0.01818903040022261,16.17783517432807,6.648126538440508
60,TLC1,-2.0835569307438133,-0.07181517344134686,66.39415022211523,27.48944778569764
61,YAL001C,-5.538866408198046,-0.005090039042958566,1.0782339657765787,6.492312527163653
62,YAL002W,-5.534368772974077,0.0015070507113398254,3.441893679610466,1.965779638360597
63,YAL003W,-4.765410552395333,0.004520547475963455,37.52587743545767,-1.8317453107221102
64,YAL004W,,,-6.601909425941641,-6.563202963732291
65,YAL005C,126.86527575643443,0.14473998789344356,128.84865596357812,65.72322088221554
66,YAL007C,-5.007113429984724,-0.029431923782109865,-1.3368295474023324,-4.1098219880162
67,YAL008W,-3.852530696790306,0.09603642963955274,-2.013175034339949,-4.8510056517963696
68,YAL009W,-5.300594249762275,-0.04787620900387992,0.9849210490498082,1.9524390586692812
69,YAL010C,-3.0405901718836392,-0.134394510992678,2.230559034829338,-3.4308727285974787
70,YAL011W,-1.3254214264326485,-0.15812178590044393,1.7002184144621264,0.3131525248860818
71,YAL012W,-4.998017204260332,-0.0030101624008843117,97.72353345312627,-3.337390834740996
72,YAL013W,-3.7607109927317,-0.05591340626938523,-3.8245899909040584,-4.787318947539689
73,YAL014C,-3.2081480774967712,-0.06656802850800417,-1.1878348385477802,7.497469692503787
74,YAL015C,-5.380697239751342,0.033247933652894315,-5.061368400481594,-4.557183078993542
75,YAL016C-A,-5.112264718360653,-0.27867102639790325,-4.925176037322028,-4.595872137231873
76,YAL016C-B,-5.7510136190525145,0.1367134725022498,-5.395397408742345,-4.02241110442425
77,YAL016W,-5.257740754012722,-0.004195686968771358,5.276738977411933,-2.0466305063319394
78,YAL017W,-5.226791800918851,-0.015983552562770217,-4.5185004857757995,-0.15393982834140674
79,YAL018C,-6.568271340927822,-0.33756390743707826,-6.294965775883096,-6.022587124577861
80,YAL019W,29.887790749472508,-0.32239797186004876,12.115146700421205,22.75152409992044
81,YAL019W-A,-6.514964332898267,-0.8156112149996226,-6.306713640810685,-6.259627079122326
82,YAL020C,-3.6739804700451506,-0.0986169437433235,-1.3732512472038683,-3.368660139635833
83,YAL021C,-2.219410841339065,-0.07435649065248484,-4.470654719248094,-4.453613623898326
84,YAL022C,-4.643735525632514,-0.03904624392122077,3.166403704888916,3.3269997281662294
85,YAL023C,1.4694602731234927,-0.06203599137904235,-4.341924885994672,7.939418318722193
86,YAL024C,-1.1964729602907815,-0.2043150414797117,2.690291502486569,-1.4884662040697711
87,YAL025C,64.21585942265706,-0.39538643472487045,50.101928784896636,35.3802429175485
88,YAL026C,-3.5214019459488326,-0.06976187661352702,4.841062430716998,14.873678773183109
89,YAL026C-A,-5.140822222157087,-0.37291981791975437,-2.587620782871982,-3.313302988109637
90,YAL027W,-5.424440695091797,-0.05027065559087298,-0.7025338745557834,-5.144292605085668
91,YAL028W,-4.73147052743382,0.067022358513508,-4.380411354173424,-4.331127272644873
92,YAL029C,2.149780796413614,-0.11581745920418218,25.566597799605397,29.879474979221527
93,YAL030W,-2.24360552403455,0.10542012622594357,-4.491964922021994,13.289760280648647
94,YAL031C,-4.770879429150734,0.060935216434232185,4.71715596229843,-4.912036475117715
95,YAL031W-A,-6.418697276911121,-0.11200420433489607,-5.41921457467311,-5.477597893105241
96,YAL032C,-5.067969788351071,-0.042315787941529966,-4.7580624255261865,-4.630106640969014
97,YAL033W,-5.489457032111325,0.03828731458579771,-0.9729950275119109,-5.152059741652547
98,YAL034C,-5.478207611541929,-0.012578706968354956,-4.991589271793086,-4.972988417422091
99,YAL034C-B,-4.767417232659636,-0.31544205920965646,-2.8900083943112804,-3.878522072775068
100,YAL034W-A,-5.840414538231136,-0.018342329873248887,-2.479163363961499,-3.63853297571842
101,YAL035W,16.293082605141233,-0.09807326728074242,1.3133218330056617,36.5129498330897
102,YAL036C,13.004849347201601,-0.2507052304330245,-3.6117078191655065,13.997173944978734
103,YAL037C-A,2.6525256478939574,-0.7790603714723524,1.6458516633048546,8.984621312495268
104,YAL037C-B,4.469099464385354,-0.3492338367709944,16.973994215103506,32.84962852529278
105,YAL037W,-5.384216592460494,-0.16119985706308312,-3.3421921447308387,-3.1569536826924867
106,YAL038W,2.735799876090186,0.02374132809469617,1048.2004872054042,91.64105214530605
107,YAL039C,-4.185226066434612,0.03455782502867775,19.058632719847232,16.4547241303216
108,YAL040C,32.64997401865172,-0.32423422620224024,26.87295989881061,20.740132265808782
109,YAL041W,-3.1141021801624937,-0.08815371846577842,-2.2544522883667004,0.943706309825308
110,YAL042C-A,-6.971676551094831,1.0774737199682687,-6.601909425941641,-6.563202963732291
111,YAL042W,-4.971856741130492,-0.009199740142263171,14.944966141344391,-4.20290565213602
112,YAL043C,-3.6453465508702307,-0.06709544256388594,-4.434535729960112,-4.788532106388073
113,YAL044C,6.874705073090482,0.1311325058347244,67.61434157622736,19.33500256510353
114,YAL044W-A,-5.213703130528258,0.20732848581859198,-5.552987436891279,-4.6196132006899795
115,YAL045C,-6.487027671783541,0.38559609002834216,-5.681078392089266,-5.8920610430407665
116,YAL046C,-5.002009545382659,0.06956143040484032,-1.510079123828718,-1.7309979438933316
117,YAL047C,-4.899134151341578,-0.09827256606719217,-1.477828313616009,-5.1932854759420914
118,YAL047W-A,-6.255903181992101,1.399401891632774,-6.601909425941641,-6.563202963732291
119,YAL048C,-5.741178090072854,-0.018907707167777652,-5.232108759397663,-4.38487653486461
120,YAL049C,-5.235257651542671,0.027986932067136604,-4.714365351369471,-4.537512681126412
121,YAL051W,-1.8046190550571704,-0.13127049000959917,3.4552363107647714,1.1023579603640694
122,YAL053W,12.483178021754743,0.10738062713303931,19.00520496782554,3.239345264083864
123,YAL054C,-3.9989457718292143,0.11158511015759141,-4.930334826062902,-4.638321255327288
124,YAL055W,-3.1722303645554755,0.11990726821542082,0.3453350414428658,4.23001364525031
125,YAL056C-A,-5.698137226680379,-0.7298815370755335,-6.090686958291174,-5.959503414393514
126,YAL056W,1.5193582727482553,-0.11462831527211091,1.653185428510771,7.606461436082917
127,YAL058W,-5.187862514423002,-0.061056871858798996,-4.642722788893861,0.7684116642435986
128,YAL059C-A,,,-6.601909425941641,-6.563202963732291
129,YAL059W,3.5856647942024504,-0.3870779642768014,11.458474193476057,8.427011802312194
130,YAL060W,19.928662069532045,0.17853537634921768,22.352733543754862,24.406917963932617
131,YAL061W,8.895071145300818,0.11423233900717795,72.60409738371317,10.077174662203367
132,YAL062W,-5.520262266309073,0.009172235234053035,-3.7916980305564643,-3.414206274395739
133,YAL063C,-5.603077380971147,-0.005804936529085272,-0.8677768692083134,-2.9237931617062918
134,YAL063C-A,-6.512138010587828,-0.3058550605470864,-5.310149524977066,-6.100147390144517
135,YAL064C-A,-5.35504983651364,-0.18226405453438668,-5.257105162889533,-5.4428831661656165
136,YAL064W,-6.580714797512103,-0.048057222390313147,-5.550146497718408,-5.850462124503788
137,YAL064W-B,-6.092225265186932,-0.06662775580362733,-5.647608818130301,-3.5415158416397268
138,YAL065C,-5.932799798925636,0.10019415869729731,-5.429259471638765,-4.214038307573809
139,YAL066W,-7.171089718400184,0.07747368353568407,-6.601909425941641,-6.294167997095526
140,YAL067C,-6.196537226925998,0.02607459275659679,-5.068419680009011,-4.1427482602148045
141,YAL067W-A,-6.93136050668075,-0.40795317713316737,-6.169947621816721,-6.294167997095526
142,YAL068C,-4.929246271755375,-0.5459636046552577,-5.066821791272042,-5.44064127952165
143,YAL068W-A,,,-6.601909425941641,-6.563202963732291
144,YAL069W,,,-6.601909425941641,-6.563202963732291
145,YAR002C-A,-5.149152844482395,-0.015524713203915238,6.113908018816919,-4.117199657246694
146,YAR002W,6.210407135840541,-0.17938909344908674,19.066612386685524,20.703624553406005
147,YAR003W,-5.533894334946677,-0.00361927870778545,-1.843653186196214,-4.732551726087191
148,YAR007C,-4.372874486237752,0.06567010256249017,-4.887541476360744,-4.661878754912533
149,YAR008W,-4.05904543156958,-0.13391448633252148,-1.8985733937214935,-2.3395312086164166
150,YAR009C,-2.342041163876831,-0.055422418218204164,-2.4443191550694907,17.127154222177726
151,YAR010C,-4.998783636010402,0.0370996336463223,-4.508545622482175,-4.926567887009736
152,YAR014C,-0.0032226995121852897,-0.10868961232986353,-3.8783175218533894,7.016734929194351
153,YAR015W,118.11675574282202,0.31139259591103036,70.60579510011503,18.897063688321147
154,YAR018C,-5.623263983875566,-0.010320193802687765,-2.334499332306732,-2.4802961792357037
155,YAR019C,-5.530357276235192,-0.029484429570717032,0.062205256761118634,-2.3040278653130315
156,YAR019W-A,-6.499366014074993,-0.2162576162283625,-5.7779089861504795,-6.100147390144517
157,YAR020C,-6.0054951566758765,0.06883505254578037,-5.625593093289791,-5.263088555622789
158,YAR023C,-5.0197635920719454,0.14905953296630844,-4.880014438621541,-4.888812237960135
159,YAR027W,17.122658101282905,0.24222455580447783,-2.9295271366632756,-1.4119945236028488
160,YAR028W,-4.523475840073654,0.08217161708278742,-4.233389169047975,-4.846804249122384
161,YAR029W,-3.0316500903201646,-0.5484620027467025,-3.5188291525003175,-1.1622197474700353
162,YAR030C,-5.88114207117436,-0.15460824548012603,-5.303794654984244,-5.584939587744476
163,YAR031W,-3.743575413597557,0.15577473173362655,-2.238664746918882,-4.987093810990457
164,YAR033W,-5.214268894251898,-0.060205961478098,-4.187186993249906,-4.816540102848972
165,YAR035C-A,-6.608154765843391,0.4925112664376209,-6.306713640810685,-6.100147390144517
166,YAR035W,-5.679258957391088,-0.021451860974039217,4.476113396931976,-1.8171629293584632
167,YAR042W,-5.328418041672597,0.001178663353936835,-4.506675827218358,6.914042108887843
168,YAR047C,-6.034856998183836,-0.2829288620024143,-4.328403525472232,-5.869244558334798
169,YAR050W,-4.614650672889429,-0.08342594481976702,0.20191015814867705,-4.074137112888466
170,YAR053W,-6.432642886389357,-0.13665121766997124,-5.646897672010851,-5.76549769665283
171,YAR060C,-6.56177169178191,-0.14491880003148438,-5.550146497718408,-6.132142452874018
172,YAR061W,-6.210817012466441,-0.3463342363894634,-5.5369959653777014,-5.65658038087126
173,YAR062W,-6.055222101821968,-0.23185467753165617,-5.315875267524958,-5.783742698415937
174,YAR064W,-6.076288724105453,-0.10052488864428195,-5.160987067905132,-5.607389407330756
175,YAR066W,-5.858012751391126,0.08388614564760118,-4.890901222660717,-4.573337683472164
176,YAR068W,-5.601887868954826,0.05719657161862296,1.1206630287180366,-3.318653975492438
177,YAR069C,-5.2655770772467765,1.0774739955342765,-5.681078392089266,-6.1666833757330695
178,YAR070C,-6.511424882506298,-0.045383094083386886,-5.646897672010851,-5.666951625218971
179,YAR071W,-5.110930037833984,-0.003821018371049,-2.0270319161409343,-1.4199323716593182
180,YAR073W,-4.765902696425067,0.07231981671580763,-3.1548029599574576,-0.743370122094467
181,YAR075W,-5.673010602357582,-0.02278215539840764,0.9381642987379063,-3.680695206098417
182,YBL001C,-2.2836407626409776,0.09183523555603564,-4.3170954728844455,-4.660092564854903
183,YBL002W,9.827171643016369,-0.1182714874250879,170.96679250223917,43.94749654153169
184,YBL003C,-5.034906779996299,0.0048950211144691246,133.75981203102725,23.609182441800417
185,YBL004W,65.78071249181855,-0.3470189892372769,86.05896188433817,53.183953170187195
186,YBL005W,0.04573191188305938,-0.1282455484852058,3.9367982860778974,-1.949882676924682
187,YBL005W-A,,,-6.601909425941641,-6.563202963732291
188,YBL005W-B,-3.531890215505695,-0.040078432852951665,-4.118356701787248,10.121084519019687
189,YBL006C,-5.259874586153421,-0.019773316552332786,-1.383196021441339,9.735101200997105
190,YBL006W-A,,,-6.601909425941641,-6.563202963732291
191,YBL007C,-4.081496124807293,0.028304564922492413,14.848751485226657,-3.7249823056025817
192,YBL008W,-5.256942948469045,-0.053952313054304986,1.9756925858000163,-1.690015123530518
193,YBL008W-A,-6.611327338048007,0.28897786049314866,-6.175781860222115,-6.1666833757330695
194,YBL009W,-0.8103188207632454,-0.19161238973129677,19.279300439547633,6.289128190467767
195,YBL010C,-5.7405508212884815,-0.020391124078573474,-2.612597137134921,-2.8490216845817264
196,YBL011W,-2.1303201396048115,-0.07123689973144999,4.891064983767812,0.6940545438139596
197,YBL012C,-4.508413957150446,-0.6687704110641379,-4.042438204695578,-3.102612758230027
198,YBL013W,-5.256669799731314,-0.1874244735008471,-4.30730282401131,-5.480282514275744
199,YBL014C,5.34504739481024,-0.30947018472759635,9.314346653098708,17.510649730385794
200,YBL015W,-0.5124466017757177,0.11192052896096469,5.254620452919725,-2.305421902365063
201,YBL016W,-1.1415304067033485,-0.1301784239861327,-2.407693266749833,-4.906662929912151
202,YBL017C,-4.6936800164563826,0.022220310718063446,-4.584091691908324,10.123273488272911
203,YBL018C,-5.454965739568431,-0.04173400587011545,-4.9941031940781455,-5.101392100417642
204,YBL019W,-5.485780603346396,-0.05428831865816015,-2.4317081843383077,-4.164777626960619
205,YBL020W,-4.27256169951665,-0.07876807232218455,17.654911261119125,0.8571051069650023
206,YBL021C,-5.20316743787743,-0.05045173806246336,-4.61245441026463,-2.1107989678735644
207,YBL022C,-4.871522313739874,-0.02274632709666663,3.5518353411546233,12.218895836494035
208,YBL023C,-4.524738557608389,-0.06437386347543747,-2.989373612218979,-3.538977877761589
209,YBL024W,6.535035712948675,-0.16299139537092638,53.55867033883335,27.77580263198618
210,YBL025W,-4.718297779418118,-0.13084556749315324,-4.867744198419885,-3.827708822968353
211,YBL026W,-5.068326186362926,0.049988056152021475,19.26815436223527,-2.70895909735539
212,YBL027W,1.761437014597677,-0.030015878994853643,16.8031013231191,1.1274734457817122
213,YBL028C,21.076864015079025,-0.47883953171915594,50.7403292539834,11.330673194066465
214,YBL029C-A,-1.94879416548526,0.18583573282885987,-0.7913904377065666,-4.138646285545142
215,YBL029W,-3.2343743945300214,0.13450450033118586,-0.8149915033764975,-4.037412036009691
216,YBL030C,1.079461549580809,0.06302165900836909,6.489853185442801,-3.2413192697846522
217,YBL031W,-5.3331088897641195,-0.06215341295515282,0.21391763635739078,-5.184248063137727
218,YBL032W,-5.2991543686603455,0.0031649646107299377,-4.104454571313636,-4.746146447743998
219,YBL033C,8.274234195705006,0.16209679736534677,10.998545108946438,35.050994963507385
220,YBL034C,-4.751413595148267,-0.0962571033925524,3.6924824788461095,-1.2127031259109342
221,YBL035C,-5.674276943927882,-0.026946798522271716,-4.301566331643906,-3.134425020918189
222,YBL036C,-5.282248760468773,-0.03132631640014473,5.444411350776983,2.015380693571249
