,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,5.523954951462109,1.2062465978294292,-5.727858973653115,-5.825190354951489
1,21S_rRNA,62.98045841839691,1.1870585646516156,-5.244572581341921,-2.634986131167138
2,HRA1,-6.09259443192324,-0.573630090945861,-6.0974838682367265,-6.253212118670426
3,ICR1,-5.668292936402879,-0.051200627919016035,-4.820466499467,-5.291376580017502
4,LSR1,16.726117061650456,0.4697887864986342,0.3293931613804205,-5.367756417068819
5,NME1,-4.901584724190662,0.3332616100166424,-3.66301540683777,-5.55246830673957
6,PWR1,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
7,Q0010,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
8,Q0017,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
9,Q0032,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
10,Q0045,-6.7007578997663,0.5053215313842488,-6.379803606877695,-6.28901458903044
11,Q0050,-3.088108569942885,0.9126858798568669,-5.980925506028381,-6.000651681603212
12,Q0055,-3.1696525846100063,1.0546607833499537,-6.066631925630501,-5.134610917597635
13,Q0060,-6.513317669495055,1.71177241475275,-6.663506298187521,-6.73895349071975
14,Q0065,-6.978298556584673,1.1268098779211524,-6.663506298187521,-6.459612870136337
15,Q0070,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
16,Q0075,-7.19256338766329,0.1268098433299794,-6.663506298187521,-6.73895349071975
17,Q0080,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
18,Q0085,-6.77502322484571,1.126809897495641,-6.663506298187521,-6.73895349071975
19,Q0092,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
20,Q0105,-5.055920657441769,3.2967349861755224,-6.663506298187521,-6.73895349071975
21,Q0110,-7.318340695718224,0.12680984181071212,-6.663506298187521,-6.73895349071975
22,Q0115,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
23,Q0120,-7.093876071060631,0.5418473606640437,-6.663506298187521,-6.180272231724575
24,Q0130,-5.85155378291301,0.7117725926184759,-6.035948579691865,-6.436783108830118
25,Q0140,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
26,Q0142,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
27,Q0143,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
28,Q0144,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
29,Q0160,-4.347762278870877,2.12681011719685,-6.663506298187521,-6.73895349071975
30,Q0182,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
31,Q0250,-5.262726044618789,1.4163167043584692,-6.254144746180409,-6.73895349071975
32,Q0255,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
33,Q0275,-5.076888513984756,1.4804470598334094,-6.361756176594463,-6.73895349071975
34,Q0297,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
35,RDN18-1,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
36,RDN18-2,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
37,RDN25-1,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
38,RDN25-2,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
39,RDN37-1,-7.6202092628087605,0.12680984029144482,-6.663506298187521,-6.73895349071975
