,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-3.871749268023364,0.583978255321615,-3.07192929123504,-5.154531245664304
1,21S_rRNA,-2.050379299321312,0.27523662030655627,17.190475047686657,-0.818039634389813
2,HRA1,-6.601573118693672,-0.16013041620361448,-5.670583987840211,-5.972232892121779
3,ICR1,-5.6643522636733215,0.05536918883716294,-4.849369160293544,-4.719904728559596
4,LSR1,9.553968648295601,0.41542111623736033,-4.152165497832354,-0.6587065745639339
5,NME1,-4.296108611740852,0.40994896445831697,-5.751655914641498,-3.5962067106749602
6,PWR1,,,-6.59990715906723,-6.583874640340043
7,Q0010,,,-6.59990715906723,-6.583874640340043
8,Q0017,,,-6.59990715906723,-6.583874640340043
9,Q0032,,,-6.59990715906723,-6.583874640340043
10,Q0045,-6.085094578874942,1.207601569916636,-6.285929815994747,-6.583874640340043
11,Q0050,-4.574838291613474,0.6648090120451942,-5.912049638793874,-5.397020837862679
12,Q0055,-5.196601973714037,0.7691053537264742,-6.06662243612371,-5.440399977256948
13,Q0060,-7.083597131018216,1.377526456730237,-6.59990715906723,-6.583874640340043
14,Q0065,-6.270809805209395,2.377526504314888,-6.59990715906723,-6.583874640340043
15,Q0070,-7.354526235189032,0.7925639401475305,-6.59990715906723,-6.583874640340043
16,Q0075,-7.081354439969681,0.7925639535563402,-6.59990715906723,-6.298006014062384
17,Q0080,,,-6.59990715906723,-6.583874640340043
18,Q0085,-7.053342644592649,-0.20743608552498272,-5.451877245275593,-6.583874640340043
19,Q0092,,,-6.59990715906723,-6.583874640340043
20,Q0105,-7.145920869697679,0.20760143452089289,-6.217230558566336,-6.583874640340043
21,Q0110,-7.354526235189032,0.7925639401475305,-6.59990715906723,-6.583874640340043
22,Q0115,,,-6.59990715906723,-6.583874640340043
23,Q0120,-7.3221826497459075,-0.20743607816676007,-6.59990715906723,-6.583874640340043
24,Q0130,-6.21156159638109,0.5890307081132645,-5.438253148209914,-6.14164757595805
25,Q0140,,,-6.59990715906723,-6.583874640340043
26,Q0142,,,-6.59990715906723,-6.583874640340043
27,Q0143,,,-6.59990715906723,-6.583874640340043
28,Q0144,,,-6.59990715906723,-6.583874640340043
29,Q0160,-6.6702969595729895,0.5295295939995696,-6.217230558566336,-6.298006014062384
30,Q0182,,,-6.59990715906723,-6.583874640340043
31,Q0250,-6.782373112158876,0.20760146003088092,-6.148043728773019,-6.583874640340043
32,Q0255,-7.354526235189032,0.7925639401475305,-6.59990715906723,-6.583874640340043
