,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-1.8167079834652085,1.1882864445744203,-5.762710762281166,-4.501067903984118
1,21S_rRNA,22.90327170384811,1.394162095369919,-5.017912952424687,-4.7255138490198725
2,HRA1,-6.025990493133677,-0.7931012864898676,-5.984374845883008,-6.094908301826243
3,ICR1,-4.558244656082925,-0.25516725561421216,-5.2519950915410405,-3.447485087596918
4,LSR1,6.80512610118053,0.5988710150584415,-4.364913069007125,21.263699906694004
5,NME1,-5.862394106845392,0.0033656452971653045,-5.659469438769233,-5.23328124491832
6,PWR1,,,-6.6223708381196404,-6.538860427863183
7,Q0010,,,-6.6223708381196404,-6.538860427863183
8,Q0017,,,-6.6223708381196404,-6.538860427863183
9,Q0032,,,-6.6223708381196404,-6.538860427863183
10,Q0045,-6.3643832047839295,1.206899190726844,-6.6223708381196404,-6.538860427863183
11,Q0050,-1.5806623811461147,1.7918638209474325,-5.562571004929996,-4.532189845758341
12,Q0055,-4.133775185380112,1.4292927102986668,-6.031394379462755,-5.700583693396189
13,Q0060,-6.762184094687844,-0.7931010241073766,-6.6223708381196404,-6.538860427863183
14,Q0065,-6.699901275314823,1.2068991095479664,-6.6223708381196404,-6.220511272264194
15,Q0070,,,-6.6223708381196404,-6.538860427863183
16,Q0075,-6.762184094687844,-0.7931010241073766,-6.297292436349611,-6.538860427863183
17,Q0080,,,-6.6223708381196404,-6.538860427863183
18,Q0085,-6.572731440136397,0.7918616198365898,-6.6223708381196404,-6.220511272264194
19,Q0092,,,-6.6223708381196404,-6.538860427863183
20,Q0105,-5.700040329411398,2.52882741926956,-6.6223708381196404,-6.220511272264194
21,Q0110,-6.762184094687844,-0.7931010241073766,-6.6223708381196404,-6.538860427863183
22,Q0115,,,-6.6223708381196404,-6.538860427863183
23,Q0120,,,-6.6223708381196404,-6.538860427863183
24,Q0130,-5.535646604227292,1.1137902017974188,-5.684225311186882,-6.094908301826243
25,Q0140,,,-6.6223708381196404,-6.538860427863183
26,Q0142,,,-6.6223708381196404,-6.538860427863183
27,Q0143,,,-6.6223708381196404,-6.538860427863183
28,Q0144,,,-6.6223708381196404,-6.538860427863183
29,Q0160,-5.938616171492509,1.4292917648536025,-6.320078803279632,-5.901497846386858
30,Q0182,,,-6.6223708381196404,-6.538860427863183
31,Q0250,-6.458689034010762,-0.5300666611826074,-6.6223708381196404,-6.538860427863183
32,Q0255,,,-6.6223708381196404,-6.538860427863183
33,Q0275,-5.938616171492509,1.4292917648536025,-6.6223708381196404,-6.538860427863183
34,Q0297,,,-6.6223708381196404,-6.538860427863183
35,RDN18-1,,,-6.6223708381196404,-6.538860427863183
36,RDN18-2,,,-6.6223708381196404,-6.538860427863183
37,RDN25-1,,,-6.6223708381196404,-6.538860427863183
38,RDN25-2,,,-6.6223708381196404,-6.538860427863183
39,RDN37-1,,,-6.6223708381196404,-6.538860427863183
40,RDN37-2,,,-6.6223708381196404,-6.538860427863183
41,RDN5-1,17.285695617905915,1.3372025910536982,-5.024798594112305,-5.354452660167441
42,RDN5-2,-6.164436581293879,0.3138144282741441,-5.399477041798535,-5.909984915599754
43,RDN5-3,,,-6.6223708381196404,-6.538860427863183
44,RDN5-4,,,-6.6223708381196404,-6.538860427863183
45,RDN5-5,,,-6.6223708381196404,-6.538860427863183
