genes,logFC,logCPM,F,PValue,FDR
YOR290C,-6.87577950391567,6.52485086375194,2171.43422564326,1.06049848310078e-17,6.42662080759072e-14
YIL121W,-2.71438357916868,6.605740278785,1430.44093606886,2.26415935631352e-16,5.62767076852378e-13
YER081W,3.31574720993626,9.20948454561024,1389.14627053637,2.81686985799225e-16,5.62767076852378e-13
YHR215W,-4.25853958450649,7.26130417634006,1338.78670427891,3.71463417064276e-16,5.62767076852378e-13
YDR261C-D,-2.61906286769629,7.58274048040956,1166.63376059499,1.036657639573e-15,1.08074271876096e-12
YDR033W,-3.61852994931467,8.91530258148064,1154.62639488586,1.11977404466089e-15,1.08074271876096e-12
YGR234W,-4.14403140777254,8.48130018153021,1137.92308364144,1.24838267843675e-15,1.08074271876096e-12
YDR365W-B,-2.34024283106522,7.49023172382971,1017.27866974807,2.87653689934314e-15,2.17897670125243e-12
YJR027W,-2.37743670171699,7.86504965330407,967.52116034357,4.17754630712482e-15,2.81288118013071e-12
YML123C,-4.44484491208141,9.04726570486974,939.243129890811,5.20869655290462e-15,3.10369817890386e-12
YML045W,-2.35889013532767,7.66176325966589,911.836069628396,6.49116074641927e-15,3.10369817890386e-12
YML039W,-2.52124318287134,7.63229565056872,909.205759779523,6.63204325460487e-15,3.10369817890386e-12
YGR038C-B,-2.30482230634274,7.62584530547411,908.725649084876,6.65809840358914e-15,3.10369817890386e-12
YAR071W,-4.18246024118913,7.62806027188798,896.643163462578,7.35759187953878e-15,3.18478619928607e-12
YPR158C-D,-2.49055991104108,7.83454551236428,875.998059096279,8.74361032058751e-15,3.53241856951735e-12
YLR227W-B,-2.43130389722174,7.49582226462019,845.182615022377,1.14068861912949e-14,4.06970058075585e-12
YBL005W-B,-2.28834781914947,7.44354194637123,841.449412025172,1.1787887159351e-14,4.06970058075585e-12
YGR161C-D,-2.15803157947796,7.55179957649125,837.34224427023,1.22237653320201e-14,4.06970058075585e-12
YMR050C,-2.36378938586046,7.85034061638603,832.513502253891,1.27597872993995e-14,4.06970058075585e-12
YAR009C,-2.51419445221117,7.21614946285727,816.22712559868,1.47745278226751e-14,4.37772267586575e-12
YDR098C-B,-2.17743038646492,7.40281810562404,809.670937723435,1.56850875867087e-14,4.37772267586575e-12
YLR157C-B,-2.45933949949229,7.90469887392191,808.235990767731,1.58927225856512e-14,4.37772267586575e-12
YPR158W-B,-2.38953183387736,7.49654844289613,800.994863114502,1.69897936895635e-14,4.47644129385891e-12
YOL103W-B,-2.50777889118057,7.82769506660066,776.634236285685,2.13613174288277e-14,5.38449130955377e-12
YPL019C,-2.50301375624655,7.84632736304744,772.546966418987,2.2213247976707e-14,5.38449130955377e-12
YOR142W-B,-2.19981773174033,7.30275391150567,738.654009786949,3.09707066906756e-14,7.21855702098054e-12
YPL257W-B,-2.49727014055173,7.35727179996725,720.328689747863,3.73013414357508e-14,8.23402637641049e-12
YER138C,-2.46227074183465,7.59896356649583,715.847451100801,3.9064212098036e-14,8.23402637641049e-12
YGR027W-B,-2.42193200881195,7.78827959916566,714.539166069754,3.95964415059366e-14,8.23402637641049e-12
YPR137C-B,-2.29945699090927,7.41086244001101,711.742736078341,4.07625068139133e-14,8.23402637641049e-12
YHR214C-B,-2.20346151376856,7.58399031248021,699.182867420524,4.65012225552357e-14,8.87009759969396e-12
YOR153W,-2.72488836406534,9.71931326338661,698.498323382253,4.68387992063047e-14,8.87009759969396e-12
YMR045C,-2.35221936757857,7.54602199283479,693.611576041568,4.93360470501291e-14,9.05900934666196e-12
YDR316W-B,-2.2851973772239,7.47093177536548,690.826534360426,5.08261250472783e-14,9.05900934666196e-12
YJR010W,1.56069518287351,6.54620827534378,665.752718065732,6.68015038694263e-14,1.15662032413921e-11
YER160C,-2.34091261652669,7.39232848433513,625.875072370254,1.05410076962177e-13,1.77440296219664e-11
YJR029W,-2.37963578026405,7.72754359195668,608.99601879685,1.28965920570255e-13,2.11225264501552e-11
YBR012W-B,-2.09442407844808,7.12245565933819,591.823779741036,1.59244883126032e-13,2.5395368203783e-11
YHL047C,-1.74491126693177,7.53714456679019,585.18241769185,1.73052832491384e-13,2.6889747817892e-11
YDR210C-D,-2.10045591245314,7.42723187998573,570.742470627931,2.08024122378997e-13,3.15156545404181e-11
YNL284C-B,-2.20507282364957,7.95891685414053,564.804130248274,2.24676048307683e-13,3.3208215920599e-11
YPL095C,-1.92837638841278,6.16951741593253,558.931043416898,2.42724052366948e-13,3.50216132700882e-11
YHR136C,-4.65749540815279,5.77613638174569,554.538637406296,2.58464403506509e-13,3.64254484941731e-11
YDR406W,-1.95360263772269,7.4094604026293,525.334571970041,3.82805745036038e-13,5.27227912481452e-11
YLR111W,3.20697137599401,2.76691359842184,518.398130198646,4.52380817655723e-13,6.09206167776373e-11
YER011W,-4.18781374221979,7.46725772975309,504.721265078656,5.13864871191266e-13,6.7696111291719e-11
YFR055W,-1.94336002343066,6.74392323262426,498.212106735947,5.64997442041667e-13,7.04905852214944e-11
YJL077C,2.06911713453701,5.12864210560911,498.087480217265,5.66412494954387e-13,7.04905852214944e-11
YOR273C,-2.27020299519201,7.89525875838326,497.615701625303,5.69973378853668e-13,7.04905852214944e-11
YDR281C,-3.93248529021887,3.19644172908868,499.615847384091,6.17690714270959e-13,7.48641145696403e-11
YLR035C-A,-2.16350343507185,6.8436807626898,465.958523466595,9.22882417651717e-13,1.09660146097439e-10
YKL109W,-2.18853227792525,7.5944325313203,462.143604589352,9.80131047705743e-13,1.14222964405708e-10
YMR056C,2.25338302786187,5.88276360978482,451.858401095925,1.15608036143169e-12,1.32185792269359e-10
YGL028C,-1.56393990383341,6.61568926448315,448.696677802352,1.21661020776241e-12,1.36530701093337e-10
YCR025C,2.89970643454488,3.33142698482069,446.072402685802,1.2880017855319e-12,1.41914378551333e-10
YPL025C,3.5718073222797,3.92054192022075,444.870087449413,1.31364796733088e-12,1.42155476464734e-10
YNL054W-B,-1.9312013282661,7.25884159616657,437.478944192695,1.46406145293217e-12,1.55652849206473e-10
YOR376W,3.46992569998394,2.63230404124178,420.57421310774,2.21192561886805e-12,2.3110809052311e-10
YKL062W,-2.19854178631401,7.04024831371353,410.926653401674,2.31286041590357e-12,2.37558205430095e-10
YCL064C,-1.31949658068308,8.44952791022335,401.7311871761,2.72782979213535e-12,2.7551080900567e-10
YER037W,-1.87426816196516,5.5716937309356,397.048870300705,2.97222481095761e-12,2.95273481219723e-10
YDR077W,-3.27146402041185,11.5705451422609,392.622849727025,3.22399892054396e-12,3.15119894491877e-10
YCR018C,-1.76589465772364,4.57225067771946,389.96684005076,3.3911077611389e-12,3.21758102161978e-10
YBR070C,1.62685850556548,5.56125401927083,389.815210053253,3.39810536936743e-12,3.21758102161978e-10
YJL012C,-1.31633937943449,8.11462150307733,383.625016843338,3.81686702033924e-12,3.55849448357781e-10
