,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,10.95624265296626,-2.7438787300644436,-3.4751419085400728,-5.526108728665901
1,21S_rRNA,35.89565426516208,-1.7084497819587672,5.703142723721061,-5.03551170919001
2,HRA1,-6.382853299812355,0.07109426934182461,-4.672711167188845,-5.864734000576928
3,ICR1,-4.299459783313819,-0.2473736975422921,-5.248154409835618,-2.6406737443548574
4,LSR1,32.926034021810196,-1.072717493030992,7.072670746800766,3.332840896918033
5,NME1,-4.961362828432535,-0.46075840373567434,-4.273878622269051,-5.15606476042786
6,PWR1,,,-6.569967510546399,-6.643124256607536
7,Q0010,,,-6.569967510546399,-6.643124256607536
8,Q0017,,,-6.569967510546399,-6.643124256607536
9,Q0032,,,-6.569967510546399,-6.643124256607536
10,Q0045,-6.401526194374386,0.11548840147120855,-5.600092557005212,-5.845818615738137
11,Q0050,-0.9343147889232973,-2.035822873988561,-5.654494841635953,-5.529330997543927
12,Q0055,-1.606360170327679,-2.2184139351449135,-3.9036641430821772,-5.845818615738137
13,Q0060,-5.347800134424811,-2.928906071838245,-5.996728136318931,-6.643124256607536
14,Q0065,-6.0595537886755615,-2.3439434507020107,-6.283604157553022,-6.643124256607536
15,Q0070,,,-6.569967510546399,-6.643124256607536
16,Q0075,-6.743749573378391,0.24101926530741904,-6.283604157553022,-6.643124256607536
17,Q0080,,,-6.569967510546399,-6.643124256607536
18,Q0085,-5.347800134424811,-2.928906071838245,-6.078458888904389,-6.643124256607536
19,Q0092,,,-6.569967510546399,-6.643124256607536
20,Q0105,-6.150307456203022,-1.6658715583603088,-5.996728136318931,-6.643124256607536
21,Q0110,-6.771307402377224,-1.3439433302869421,-6.283604157553022,-6.643124256607536
22,Q0115,,,-6.569967510546399,-6.643124256607536
23,Q0120,-6.771307402377224,-1.3439433302869421,-6.283604157553022,-6.643124256607536
24,Q0130,-5.254491579386381,-1.343943841136386,-5.59373090911651,-6.004417462731825
25,Q0140,,,-6.569967510546399,-6.643124256607536
26,Q0142,,,-6.569967510546399,-6.643124256607536
27,Q0143,,,-6.569967510546399,-6.643124256607536
28,Q0144,,,-6.569967510546399,-6.643124256607536
29,Q0160,-2.5007851119307984,-4.1512989748351075,-5.807592762263577,-6.643124256607536
30,Q0182,,,-6.569967510546399,-6.643124256607536
31,Q0250,-4.982072603654654,-2.513868705745436,-5.968186771592061,-6.643124256607536
32,Q0255,,,-6.569967510546399,-6.643124256607536
33,Q0275,-2.74081181069563,-3.3439441257560296,-5.713114843515601,-6.643124256607536
34,Q0297,,,-6.569967510546399,-6.643124256607536
35,RDN18-1,,,-6.569967510546399,-6.643124256607536
36,RDN18-2,,,-6.569967510546399,-6.643124256607536
37,RDN25-1,,,-6.569967510546399,-6.643124256607536
38,RDN25-2,,,-6.569967510546399,-6.643124256607536
39,RDN37-1,,,-6.569967510546399,-6.643124256607536
40,RDN37-2,,,-6.569967510546399,-6.643124256607536
41,RDN5-1,-4.660362419603166,-0.24633529582431493,45.44680631301652,-5.512863202325761
42,RDN5-2,-5.8273050587310475,0.9361650468539202,-6.128306814604054,-6.10573716495658
43,RDN5-3,,,-6.569967510546399,-6.643124256607536
44,RDN5-4,,,-6.569967510546399,-6.643124256607536
45,RDN5-5,,,-6.569967510546399,-6.643124256607536
46,RDN5-6,-3.848883570941517,-0.5199763179335228,25.360434878364003,-5.851079324205985
47,RDN58-1,,,-6.569967510546399,-6.643124256607536
48,RDN58-2,,,-6.569967510546399,-6.643124256607536
49,RNA170,-6.036650524481145,-0.16107943550032353,-5.805302972586809,-5.29801675801051
50,RPM1,,,-6.569967510546399,-6.643124256607536
51,RPR1,-5.371925261666148,-0.1896164901510897,-5.109460556127279,-5.288090213966229
52,RUF20,3.4045765000352834,-0.6948078114532952,-4.875052959202707,5.121021779656601
53,RUF21,19.077659540769947,-2.0664183567203214,-1.21406613215844,1.8816234918345436
54,RUF22,-6.87484464732232,0.65605677735719,-6.569967510546399,-6.643124256607536
55,RUF23,-5.949698525684554,0.5040540269220389,-5.943838189362543,-5.700011712308671
56,RUF5-1,28.47984001535403,-0.8879876049027992,-5.089075737891929,6.582077027710338
57,RUF5-2,17.080844315450996,-0.9151834336325538,-5.160582263132516,2.051282363683677
58,SCR1,108.59818092724082,-1.1794232544390912,125.0337483149647,-5.143486710176891
59,SRG1,16.019912149082646,-0.6985305124483691,5.522288283391712,19.886172867014686
60,TLC1,31.67896481378514,-0.4184472101356957,-0.4889692322054123,33.82894295834974
61,YAL001C,4.553051542548056,-0.3608249658427895,-4.888313421822067,12.535906891460696
62,YAL002W,15.289453533811578,-0.5135560154607767,-1.175665624808992,12.472674803051174
63,YAL003W,38.50540744038733,0.16251863664068184,2.3154853119953525,16.629702222868197
64,YAL004W,,,-6.569967510546399,-6.643124256607536
65,YAL005C,-2.672738162652666,0.028914633617037142,-4.2028963784878695,27.71132502079638
66,YAL007C,6.214237741432794,-0.27054269896751,-3.3440371153510355,4.207354634682528
67,YAL008W,-1.9813211272080256,-0.24164667480838137,-4.357608902983681,-4.058911374611134
68,YAL009W,-0.21934203454772258,-0.32015721318930684,-4.724794613861544,1.3591275522558985
69,YAL010C,4.875443753194968,-0.4459078890777299,-4.971640787439768,6.7963933856377885
70,YAL011W,-3.628542519218353,-0.17449006566426947,-4.583686337058882,-2.2922074844118554
71,YAL012W,7.114002367643731,0.11883731869458637,-0.08959834498751937,28.829650455974072
72,YAL013W,0.6144773366704603,0.18066064107208069,-4.366807158252213,3.2138192013226696
73,YAL014C,-4.719179688472872,0.05170702391829523,2.4442649822092855,3.0034106991884366
74,YAL015C,-2.5141925604546262,-0.20765117214969817,-4.175063578260571,-5.025429486932243
75,YAL016C-A,-5.069169007605513,0.504054908167267,-4.712851578770968,-5.41491356506723
76,YAL016C-B,-5.07689684927248,-0.38576491626599363,-0.9761837646336581,-4.212241206580531
77,YAL016W,13.49207512061159,-0.27035573181457845,-4.711332564263879,24.236650852289404
78,YAL017W,14.49573745541054,-0.32571115132791756,-4.790153661687175,23.913843437182106
79,YAL018C,-6.356526684000213,-0.5365884848549388,-5.937036205477117,-5.526108728665901
80,YAL019W,-2.740299452761778,-0.14571525614528044,-1.5500882823220612,-2.405577554786959
81,YAL019W-A,-6.460919214104898,0.9779849543468369,-6.283604157553022,-6.200375835330444
82,YAL020C,2.188223840880507,0.33037591174750247,-4.346202839948478,1.3641401046902313
83,YAL021C,-5.03449863593377,-0.01824566478027981,1.3558327344359689,-4.860129219574801
84,YAL022C,-2.835055039803565,0.11791650744286691,-4.4432640837171915,1.7518102235950705
85,YAL023C,-4.219135157663981,-0.0323750050150872,-4.266121361199087,-4.56233186280766
86,YAL024C,0.6563728445043622,-0.41620984802645744,-5.1553841341912845,3.086381498535489
87,YAL025C,-3.7362342565253805,0.09395349029541361,0.6355539574092091,-4.899555037772013
88,YAL026C,4.82263262435318,-0.2646032714968388,-4.714722415945009,17.442594917819136
89,YAL026C-A,-2.313129229402135,-1.2337625197919402,-4.127483945373181,-3.8531778732939337
90,YAL027W,-3.3346597938966376,-0.23792432685677806,-3.0616074360970265,-0.43559378925420983
91,YAL028W,-0.09867288474194946,-0.26768265484520853,-3.1315440291308354,-4.948377151838403
92,YAL029C,7.259165312508948,-0.2463504219895904,-3.5255683184361875,24.601994440003587
93,YAL030W,-0.853841857083441,-0.21101927882365876,1.1662135123206208,-4.774058789080457
94,YAL031C,8.857657068074715,-0.4355809480067606,-2.1940746974559553,-1.1788760090717483
95,YAL031W-A,-5.335283542316694,-1.03582160962884,-5.602842669927911,-4.2512069063447395
96,YAL032C,-5.25123058829561,0.01607051464086905,-4.8910283292366685,-4.578332801706831
97,YAL033W,-4.61358699256512,0.14148769545109333,-4.76948149626047,-4.997714319016491
98,YAL034C,3.837830366012001,-0.3085927011511735,0.6613012416556808,-5.020793931269056
99,YAL034C-B,-4.525988435702837,-0.5264231682033518,1.9975575980016975,-2.6693008991373097
100,YAL034W-A,-5.595200332582774,-0.020224376772703983,-4.695332693160901,0.19773549567996712
101,YAL035W,2.4013375043622682,0.09603184861864102,8.463361985654748,1.5704102235403574
102,YAL036C,-1.8590665395004498,0.18076384762125297,7.456803606377866,-4.991875499416312
103,YAL037C-A,-1.8197745129305085,-0.8086150893067778,-2.454054007046856,5.73452086845274
104,YAL037C-B,-5.086441212880459,0.09723543582618156,50.08843046258586,68.53079590223959
105,YAL037W,-1.418635400517001,-0.7372899255332724,-5.334218414138326,-5.28930796757399
106,YAL038W,610.3833060420723,0.3752782283639671,27.04468641604736,489.68041399307856
107,YAL039C,0.9347219179555585,0.1405064699192585,0.7442607741350216,26.0241895947548
108,YAL040C,8.089318868209213,-0.30627877137181064,-4.728651454882692,0.37967912695540557
109,YAL041W,-0.6475571967906101,-0.20322900784510053,-4.847971026787026,-0.26879421955455596
110,YAL042C-A,-6.415430600595026,-1.9289058912156314,-6.268424870016337,-6.643124256607536
111,YAL042W,0.7003705259397056,0.10111264252430811,-4.030735345858366,5.777172723169017
112,YAL043C,-5.1300270744457706,-0.017577041456382163,-4.889684155031117,2.2034614737602825
113,YAL044C,-4.4185100764326855,0.05331636042420245,-2.93493017245825,7.282022214833057
114,YAL044W-A,-5.7542415475303015,-0.11261823112905768,-4.3884227377944045,-5.185129512716544
115,YAL045C,-5.958209194421618,-1.3439435492223673,-5.937036205477117,-6.27884433482177
116,YAL046C,0.3500002171253047,0.37739037595127484,-5.170165261548214,-2.268757495724542
117,YAL047C,-2.5236584895785894,-0.31000277072963134,-3.873492791533707,-2.785256856472651
118,YAL047W-A,-6.554874736905077,-0.7589808551076492,-6.268424870016337,-6.643124256607536
119,YAL048C,-2.604596327932001,-0.34097783735155773,-5.226058690881502,-4.060066412989143
120,YAL049C,-3.0543243347803033,-0.1472385515048202,3.252927547532892,-4.517674691028875
121,YAL051W,7.645846619781357,-0.4119045167108699,-4.961323643547988,10.854219801658653
122,YAL053W,43.3530726503446,-0.3019493983486834,21.767263350150586,-4.280654468622034
123,YAL054C,-5.2697257502579475,0.056949469540973664,-4.596312379895121,-5.101176722689713
124,YAL055W,-5.13633059247777,0.06940446192706583,-3.9153175271302176,-3.3021301076757066
125,YAL056C-A,-6.450762457870483,0.01862682755293478,-6.268424870016337,-6.101565715083022
126,YAL056W,-0.1824256150626054,-0.16663852519128533,-4.810455483036594,-3.1441185653616053
127,YAL058W,-4.5470907806226055,-0.14104075491010182,-4.914041854612108,-4.796134627610901
128,YAL059C-A,-6.87484464732232,0.65605677735719,-6.569967510546399,-6.643124256607536
