,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-5.913803307267973,0.5970923949355189,-5.626607704786241,-4.983995283056672
1,21S_rRNA,-4.690309844582668,0.4450907078340497,-5.12281400114485,-4.549671585778316
2,HRA1,-5.246072125923933,-1.362266567033359,-5.9942262967732285,-5.922938005816999
3,ICR1,-4.156804981691233,0.26405922817547656,-5.2471963377905695,-4.154847394165853
4,LSR1,-4.5673494759488,0.2020124559936412,3.095520067232563,-0.9737757418450029
5,NME1,-5.937111728212864,0.12853929985576973,-5.427339716456087,-5.695586350708257
6,PWR1,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
7,Q0010,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
8,Q0017,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
9,Q0032,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
10,Q0045,-6.7890130970794536,-0.04033790921910528,-6.368458113348941,-6.4216155779296855
11,Q0050,-5.8926739987301335,-0.8476932122404178,-5.502244828041617,-6.017041914180277
12,Q0055,-4.311680192966022,2.544625192366821,-6.368458113348941,-5.20229594743156
13,Q0060,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
14,Q0065,-6.717158261077385,0.9596621525710892,-6.572002142098956,-6.457947144079259
15,Q0070,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
16,Q0075,-6.934190507417805,0.37469961179229055,-6.572002142098956,-6.725451687286457
17,Q0080,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
18,Q0085,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
19,Q0092,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
20,Q0105,-6.934190507417805,0.37469961179229055,-6.572002142098956,-6.725451687286457
21,Q0110,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
22,Q0115,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
23,Q0120,-6.500126009994244,1.3746996919075765,-6.572002142098956,-6.190442583589445
24,Q0130,-6.557509312132649,0.18205454876752636,-6.145071786013523,-6.4216155779296855
25,Q0140,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
26,Q0142,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
27,Q0143,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
28,Q0144,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
29,Q0160,-6.689593175905805,-0.21026293239397154,-6.164914068308906,-6.3880901051742836
30,Q0182,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
31,Q0250,-6.934190507417805,0.37469961179229055,-6.572002142098956,-6.725451687286457
32,Q0255,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
33,Q0275,-6.934190507417805,0.37469961179229055,-6.572002142098956,-6.725451687286457
34,Q0297,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
35,RDN18-1,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
36,RDN18-2,-7.151222749015482,-0.6253004282653508,-6.572002142098956,-6.725451687286457
