,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-5.836443786006389,-0.25779146911552325,-0.31562656576781906,-5.684920065366711
1,21S_rRNA,-1.1450621070193905,-0.540857386704054,16.407344324166672,3.363410691762404
2,HRA1,-6.0998877633919815,-0.9730617409234485,-5.771943689867026,-6.1955584094868215
3,ICR1,-5.175058693227822,-0.14275423762154538,-5.351779972767172,-5.332457708816509
4,LSR1,0.5331585604072258,-0.4619772567346426,3.814666876750581,-4.2471935088047585
5,NME1,-5.373593793526264,-0.339601586509605,-5.166992224266254,-5.578165779911498
6,PWR1,,,-6.678698202266025,-6.594257331292824
7,Q0010,,,-6.678698202266025,-6.594257331292824
8,Q0017,,,-6.678698202266025,-6.594257331292824
9,Q0032,,,-6.678698202266025,-6.594257331292824
10,Q0045,-5.937827005405337,-0.9990570216282092,-5.569116647601705,-6.05263721225254
11,Q0050,-5.908241895125004,-0.5136302843112919,-5.426204587031746,-4.485110678542259
12,Q0055,-5.905767703834153,-0.6391611485071003,-5.579008394534155,-5.157570163052006
13,Q0060,-6.810989778918132,0.48637015745703505,-6.456781920469756,-6.594257331292824
14,Q0065,-6.743924682794202,1.4863702025902268,-6.678698202266025,-6.1955584094868215
15,Q0070,,,-6.678698202266025,-6.594257331292824
16,Q0075,-5.720512066963478,-2.3209850534943457,-6.217170639944388,-6.594257331292824
17,Q0080,,,-6.678698202266025,-6.594257331292824
18,Q0085,-6.753116132774891,-0.0985923883973143,-6.234865624105193,-6.594257331292824
19,Q0092,,,-6.678698202266025,-6.594257331292824
20,Q0105,-6.644089958525412,-0.5136299328093527,-6.234865624105193,-6.1955584094868215
21,Q0110,-6.743924682794202,1.4863702025902268,-6.678698202266025,-6.594257331292824
22,Q0115,,,-6.678698202266025,-6.594257331292824
23,Q0120,,,-6.678698202266025,-6.594257331292824
24,Q0130,-5.833603240714204,-1.2140699306936562,-5.283612608148619,-6.275244888376077
25,Q0140,,,-6.678698202266025,-6.594257331292824
26,Q0142,,,-6.678698202266025,-6.594257331292824
27,Q0143,,,-6.678698202266025,-6.594257331292824
