,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-2.0315083248708787,0.7929153574074697,-3.572031354035966,7.840945424573893
1,21S_rRNA,1.9027962493917263,0.41664045038995184,0.3916080412502628,64.24921870886226
2,HRA1,-6.493797822921524,0.31111718012610773,-6.138939176201734,-5.766311647207615
3,ICR1,-4.635682711519236,0.13476237510180616,-2.1489250710158174,-5.088341948347912
4,LSR1,18.84525798343196,0.49218419253825,-3.3773425975710776,100.89004943840277
5,NME1,-4.951270355331313,0.31907630252117386,-5.277262980597178,-3.8326690922181674
6,PWR1,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
7,Q0010,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
8,Q0017,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
9,Q0032,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
10,Q0045,-6.617921962159072,-0.5033273612186664,-6.378508331665201,-5.744785502511362
11,Q0050,-5.731870110225166,0.44420566261546907,-5.400122352166582,2.0458573781952434
12,Q0055,-6.490770582980589,0.10717038396578776,-5.383605112725525,0.48604848764988556
13,Q0060,-6.078531996448404,2.6665978089076763,-6.710142689695935,-6.5840747333116765
14,Q0065,-7.1276813300390245,0.4966727422699666,-6.710142689695935,-6.5840747333116765
15,Q0070,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
16,Q0075,-7.152255982115003,-0.3334022888854193,-6.710142689695935,-6.5840747333116765
17,Q0080,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
18,Q0085,-5.803384656260449,2.25156034407059,-6.710142689695935,-6.175193211310538
19,Q0092,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
20,Q0105,-6.803054881018347,0.6665977799980926,-6.710142689695935,-5.3574300410029
21,Q0110,-7.332496496454908,1.0816352411470667,-6.710142689695935,-6.5840747333116765
22,Q0115,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
23,Q0120,-7.152255982115003,-0.3334022888854193,-6.710142689695935,-6.5840747333116765
24,Q0130,-6.507717357084405,0.3353919234830347,-5.8293080434874875,-2.9508526056673796
25,Q0140,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
26,Q0142,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
27,Q0143,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
28,Q0144,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
29,Q0160,-5.302177414986676,1.4739528714984111,-6.710142689695935,-6.0287283451847715
30,Q0182,-7.645987614971623,0.08163522438720365,-6.710142689695935,-6.5840747333116765
