,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,1.6482647777354726,1.54733808920359,-5.2829825241268225,-2.157092611740698
1,21S_rRNA,34.86364278272572,1.4895816845885685,-5.027091003694943,24.9053662753339
2,HRA1,-4.80484809648955,-2.3912655002544376,-6.020745703759418,-6.367103922012275
3,ICR1,-2.984100828145108,0.3791672156501413,-5.330572116640524,-5.31966266296459
4,LSR1,13.86501079750337,0.8044404647610978,6.936363792930932,2.0072561041393064
5,NME1,-5.5412422482565855,0.3091756394200519,-2.340745739421121,-5.0641650169552035
6,PWR1,-7.124754696740592,0.3091747381446654,-6.672773322725292,-6.599670922915579
7,Q0010,-7.124754696740592,0.3091747381446654,-6.672773322725292,-6.599670922915579
8,Q0017,-7.124754696740592,0.3091747381446654,-6.672773322725292,-6.599670922915579
9,Q0032,-7.124754696740592,0.3091747381446654,-6.672773322725292,-6.599670922915579
10,Q0045,-5.95762358309984,1.531567422196255,-6.078853082159897,-6.217328061655522
11,Q0050,-5.743370049574305,0.4955884255155347,-5.080141001608055,-5.912162185093476
12,Q0055,-0.5644989936874295,2.7242138526346036,-5.187972551567321,-6.066442473003129
13,Q0060,-6.074593104590487,2.3091749178488334,-6.672773322725292,-6.599670922915579
14,Q0065,-6.424646978618982,1.894137358668598,-6.672773322725292,-6.367103922012275
15,Q0070,-7.124754696740592,0.3091747381446654,-6.672773322725292,-6.599670922915579
16,Q0075,-6.774700842669025,1.3091747980460524,-6.672773322725292,-6.599670922915579
17,Q0080,-7.124754696740592,0.3091747381446654,-6.672773322725292,-6.599670922915579
18,Q0085,-5.024431422634192,3.116530019610628,-6.672773322725292,-5.452642226907507
19,Q0092,-7.124754696740592,0.3091747381446654,-6.672773322725292,-6.599670922915579
20,Q0105,-5.724539220583519,2.63110307263759,-6.672773322725292,-6.217328061655522
21,Q0110,-6.424646978618982,1.894137358668598,-6.672773322725292,-6.367103922012275
22,Q0115,-7.124754696740592,0.3091747381446654,-6.672773322725292,-6.599670922915579
23,Q0120,-6.774700842669025,1.3091747980460524,-6.672773322725292,-6.599670922915579
24,Q0130,-6.446123115323761,-0.05339536860459023,-5.660985533847496,-6.367103922012275
