,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-6.163496998630829,0.13038044240536623,-4.831451779344419,-5.835151960840645
1,21S_rRNA,-5.260864827985601,-0.2715536461444163,0.24239315929214988,-5.4558282212039595
2,HRA1,-6.266880948594537,-0.20304352133584924,-6.009235756576734,-5.989042049913337
3,ICR1,-5.54743476725642,0.02999671235493337,-4.300456308964809,-4.973210434900894
4,LSR1,-3.9457632311139452,-0.23387125068693393,-5.150051799447289,-4.894285832433263
5,NME1,-5.943186906118298,-0.03193157664162288,-5.547926425924247,-5.666408696768738
6,PWR1,,,-6.5630640830273705,-6.62550442883815
7,Q0010,,,-6.5630640830273705,-6.62550442883815
8,Q0017,,,-6.5630640830273705,-6.62550442883815
9,Q0032,,,-6.5630640830273705,-6.62550442883815
10,Q0045,-6.079726880007095,2.0193492017026977,-6.5630640830273705,-6.116775550362388
11,Q0050,-6.023782263971468,0.559917716403545,-5.0587335677312515,-5.8459792069477805
12,Q0055,-6.013938313251561,0.9604556159887483,-5.517455823581103,-6.116775550362388
13,Q0060,,,-6.5630640830273705,-6.62550442883815
14,Q0065,-6.8533395510681,0.6974209568022475,-6.5630640830273705,-6.62550442883815
15,Q0070,,,-6.5630640830273705,-6.62550442883815
16,Q0075,,,-6.5630640830273705,-6.62550442883815
17,Q0080,,,-6.5630640830273705,-6.62550442883815
18,Q0085,-6.413297890687574,-1.8875417172687519,-6.257346172611531,-6.62550442883815
19,Q0092,,,-6.5630640830273705,-6.62550442883815
20,Q0105,,,-6.5630640830273705,-6.62550442883815
21,Q0110,,,-6.5630640830273705,-6.62550442883815
22,Q0115,,,-6.5630640830273705,-6.62550442883815
23,Q0120,-6.595468667454459,1.2823835075277645,-6.5630640830273705,-6.62550442883815
24,Q0130,-6.528999937507455,-0.3025791398756441,-6.30485219788933,-5.505220152188568
25,Q0140,,,-6.5630640830273705,-6.62550442883815
26,Q0142,,,-6.5630640830273705,-6.62550442883815
27,Q0143,,,-6.5630640830273705,-6.62550442883815
28,Q0144,,,-6.5630640830273705,-6.62550442883815
29,Q0160,-6.723633675298907,0.282383445855024,-6.5630640830273705,-6.147516344003239
30,Q0182,,,-6.5630640830273705,-6.62550442883815
31,Q0250,-6.064341606681661,-2.302579278220342,-6.084901374559755,-6.62550442883815
32,Q0255,,,-6.5630640830273705,-6.62550442883815
33,Q0275,-5.715385312423201,-2.624507434780453,-6.175225552045009,-6.62550442883815
34,Q0297,,,-6.5630640830273705,-6.62550442883815
35,RDN18-1,,,-6.5630640830273705,-6.62550442883815
36,RDN18-2,,,-6.5630640830273705,-6.62550442883815
37,RDN25-1,,,-6.5630640830273705,-6.62550442883815
38,RDN25-2,,,-6.5630640830273705,-6.62550442883815
39,RDN37-1,,,-6.5630640830273705,-6.62550442883815
40,RDN37-2,,,-6.5630640830273705,-6.62550442883815
41,RDN5-1,-4.944923038240914,0.3854786122444369,-5.532793812417953,-4.403941000456756
42,RDN5-2,-6.023782263971468,0.559917716403545,-5.517455823581103,-5.437386984634551
43,RDN5-3,,,-6.5630640830273705,-6.62550442883815
44,RDN5-4,,,-6.5630640830273705,-6.62550442883815
45,RDN5-5,,,-6.5630640830273705,-6.62550442883815
46,RDN5-6,-4.708917403419459,-0.7765115533483294,-4.393192589861244,-5.831058766845366
47,RDN58-1,,,-6.5630640830273705,-6.62550442883815
48,RDN58-2,,,-6.5630640830273705,-6.62550442883815
49,RNA170,-5.086284395684365,0.6974219535391883,-5.431956101951981,-5.124431654134229
50,RPM1,,,-6.5630640830273705,-6.62550442883815
51,RPR1,6.650221049795326,-1.0591337690275746,-5.471251223502888,-5.431269970083395
52,RUF20,-5.565706973373603,-0.013818057514784344,-1.3412846131513956,-5.333386976250308
53,RUF21,-5.0489648799005415,0.2975716030800212,-1.7339658413478338,-5.561834548999526
54,RUF22,,,-6.5630640830273705,-6.62550442883815
55,RUF23,-6.098830969627685,-0.3025793382383193,-4.890620474971608,-5.574045704745944
56,RUF5-1,-2.912271925526534,-0.19046705241027168,23.014247613370593,-4.161790645075972
57,RUF5-2,-3.4542249330394563,-0.2134267343207593,18.99756464661747,-4.0746307324183935
58,SCR1,-0.35983269156070374,-0.3755206389598656,-5.195716323683315,-5.134001444234591
59,SRG1,-5.1870496950176985,0.0689541268382376,-2.8617239615946723,-4.977051783170001
60,TLC1,-4.885783307863822,0.026184430057136016,-1.1646903625300924,-4.81495786833575
61,YAL001C,-3.444932517561154,0.15116525892124244,-2.7741563902364708,-2.8343080290012277
62,YAL002W,-4.964398527709565,0.06366655352347188,-4.840424839902757,-4.66883322738992
63,YAL003W,13.384695671626396,-0.10641737841798235,54.11190201158838,26.074964041495
64,YAL004W,,,-6.5630640830273705,-6.62550442883815
65,YAL005C,47.18887914780934,0.15456137059547417,352.41933380516,73.13298391805334
66,YAL007C,-2.8690733439332834,0.12283881427950244,-3.372286614953393,-4.8586073899686575
67,YAL008W,-5.316579456464199,-0.005778660112683126,9.686656931467324,-3.7018526622447423
68,YAL009W,-5.360256514295909,0.007142044126571534,-4.900293163215724,-4.547061937182403
69,YAL010C,-5.027992508427717,-0.08063497211209456,-4.31889312395455,-4.214136311849875
70,YAL011W,-5.307532051676062,-0.021979767137595665,-4.095786467147826,-4.5793502043912735
71,YAL012W,-2.7502904269812114,0.050658398866522986,-3.1374178595031696,-4.536675231222251
72,YAL013W,-3.727704364015932,-0.09259987362892148,-2.090471577658936,-4.845459764285212
73,YAL014C,-4.802935343907949,-0.04855341580312725,-4.127343255135353,-4.540050276129501
74,YAL015C,-5.077496627158496,-0.06646258152837903,-1.0666242707715732,-3.8464551305953485
75,YAL016C-A,-4.103672892728224,0.6709507155811673,-4.5996340544071845,-4.658760848271606
76,YAL016C-B,-5.745428850816937,0.10570155320795377,-4.14119756128249,-5.571225124069704
77,YAL016W,-5.018804413401751,0.0033977763431856612,-4.280623981422843,-3.0740849452470345
78,YAL017W,9.528595222146615,0.28325798673308983,9.000269183735536,1.9837653774093469
79,YAL018C,-6.315005978027581,0.18284782897017057,-5.897151870431063,-6.020047413306581
80,YAL019W,-3.946644234159808,-0.10101199346461136,21.295979120285455,7.22806911355577
81,YAL019W-A,-6.548599896071131,-0.7176166774904661,-6.5630640830273705,-6.62550442883815
82,YAL020C,-0.4956774902951061,-0.2816560395865205,1.0239726920464216,-4.690948089017609
83,YAL021C,-3.0231849903894257,-0.10706761148993253,-3.0680136178793895,-4.410804438455047
84,YAL022C,-5.10962473788136,-0.016159684415728424,-1.6856023166247402,-4.519979571176752
85,YAL023C,-2.8170516335814355,-0.06065607217686891,13.847144095079946,-4.524868899930381
86,YAL024C,-5.417964207019472,-0.020034414054779903,-3.915858213822046,-5.119405770426211
87,YAL025C,2.7413355127578884,-0.22789333992889,70.5793747742207,12.301018728005724
88,YAL026C,-1.8367574942813945,0.155416191024592,-4.42488111154156,-4.710669605200682
89,YAL026C-A,-5.956978432320763,-0.06938007029521405,-5.195518761973083,-5.79960382072871
90,YAL027W,-5.402130847407724,-0.031405147661356825,-4.854776324900466,-4.47168852716496
91,YAL028W,-3.9868671201506,0.14647785467867466,-4.303616830381086,-3.4567168004795055
92,YAL029C,-0.684116389912887,0.14890127824794516,-4.0502060140654175,-4.774108761942302
93,YAL030W,-5.232176962452699,-0.00034681247629872464,8.736387706792957,-1.2249150061970087
94,YAL031C,-5.024777419390218,0.062278581215302845,-5.011331237891134,-4.973363103870564
95,YAL031W-A,-6.105271302266548,0.21199429629944508,-5.808557819028806,-5.9166439671409
96,YAL032C,-4.590891987558386,-0.0946011209500959,-3.0721593527785,-5.002809305316944
97,YAL033W,-4.437176474075472,-0.16062852443299103,-3.123967575078106,-5.05150103823239
98,YAL034C,-4.921483060951849,0.0653672162971299,-4.219800569422676,-4.531403560245018
99,YAL034C-B,-5.85724269560549,-0.09027578457247291,-5.620668896136833,-5.640362966721993
100,YAL034W-A,-5.264737575934283,0.1339399451274196,-5.268386144925805,-4.761774635170828
101,YAL035W,0.1494788605915661,0.08196382876523726,53.042707917783154,10.114944444991671
102,YAL036C,-1.6648610744915682,-0.18795054249445642,16.833844392163925,-2.6525965625041747
103,YAL037C-A,5.1167699640593085,1.2128493948519823,-4.741458841870008,-5.50301186996244
104,YAL037C-B,5.15284954196052,0.4590788936800958,-4.561956024433596,-4.996067712571544
105,YAL037W,-5.438804767141603,-0.18576665344939403,-4.973527246795692,-3.502952990439949
106,YAL038W,-2.1099699114946313,0.024223818331047132,49.033854110377014,3.3065588409234943
107,YAL039C,-2.5677418276831094,-0.0961673465344373,-4.728417976391413,-1.88222054155448
108,YAL040C,-3.386890067495254,-0.11703470208200614,9.709592643621988,2.178673678815625
109,YAL041W,-4.879211507656136,-0.05616477322039432,-4.415495959581745,-4.625182670318279
110,YAL042C-A,-6.8533395510681,0.6974209568022475,-6.5630640830273705,-6.386510395633545
111,YAL042W,-4.254166172646383,-0.03495413335609553,-2.8802916366257714,-2.5523831002435244
112,YAL043C,0.6636785119139696,-0.21928989515064712,1.9282396647275613,-2.425922340372299
113,YAL044C,-4.232180339627793,0.060638800491714225,12.162272345196167,0.5060173620670719
114,YAL044W-A,-5.345648466994671,-0.2504919072703905,-4.567240994327055,-5.521134429296755
115,YAL045C,-6.164504228178082,1.112458632761798,-6.2145280327109615,-6.314112358412583
116,YAL046C,-5.412910515309984,0.016793798034082437,-5.122141548402772,-5.184797098054339
117,YAL047C,-4.770307219820982,-0.15083348350175477,-5.114483676508178,-5.05685373229047
118,YAL047W-A,-6.632548285159191,-0.8875416672643929,-5.865991946228876,-6.386510395633545
119,YAL048C,-5.521776647227833,-0.01709013353436007,-4.8527267321721785,-5.157857687308746
120,YAL049C,-5.224049907382273,-0.004769506848813707,-2.4772198648743777,-4.480691576346377
121,YAL051W,-4.621214733192586,-0.09231361963719671,-4.563672283547805,-4.725701036928299
122,YAL053W,-4.124790950430764,0.0399170627357488,19.457534372117355,-1.0977757168526414
123,YAL054C,-4.701650616734271,-0.1299295314570111,-3.5152473498925887,-4.259587173303372
124,YAL055W,-5.193596618809828,-0.05970192363407747,-4.2841198814446955,-4.725773084049631
125,YAL056C-A,-5.916643874797865,-0.6896026030231059,-5.938352334623044,-6.098763495194309
126,YAL056W,-4.7255876305010815,-0.04635420378283167,-2.6391722481768305,-3.6143817296777785
127,YAL058W,-5.138861618916398,-0.08130064311026114,-4.746976947265665,-4.247180345789867
128,YAL059C-A,,,-6.5630640830273705,-6.62550442883815
129,YAL059W,-4.188204298861967,-0.24355563494541344,0.01925442977067539,-3.668758027708173
130,YAL060W,-0.5212669866216727,0.13502986183103452,33.34439170377228,25.16204762195972
131,YAL061W,-4.328680848022213,-0.04446045361134078,27.30479311695986,-1.117795102873193
132,YAL062W,-5.090154140860721,-0.05981491712537683,-4.9780952983249875,-4.259058329442051
133,YAL063C,-5.273852543099739,-0.05054464335056472,-4.962291772291731,-4.831183691584716
134,YAL063C-A,-5.910340463903246,0.6974213018262444,-5.6096779014641545,-4.952545809466227
135,YAL064C-A,-5.829433788126953,0.0029234787011635922,-5.146913695279579,-5.467733404537358
136,YAL064W,-6.284567111442594,-0.30257922155436134,-6.009235756576734,-6.098763495194309
137,YAL064W-B,-5.26948371645414,-0.46433127167667415,-5.0896131500087645,-5.7581583210396055
138,YAL065C,-5.510979946358417,-0.28646040465538053,-5.5248708229073005,-5.6403090915504235
139,YAL066W,-6.8533395510681,0.6974209568022475,-6.5630640830273705,-6.252076370842562
140,YAL067C,-5.68195433384259,0.1956725026700509,-4.502298943565119,-5.439450194932753
141,YAL067W-A,-6.59175902631982,-0.30257912820725963,-6.175225552045009,-6.386510395633545
142,YAL068C,-5.912656270272506,-0.34697363595364417,-5.655971060165913,-5.769712427578877
143,YAL068W-A,,,-6.5630640830273705,-6.62550442883815
144,YAL069W,,,-6.5630640830273705,-6.62550442883815
145,YAR002C-A,-5.014614096393698,0.011299190205041595,-4.695824636574379,-4.624053220219956
146,YAR002W,-3.239234407424526,-0.12334853117012609,1.559428146780297,-4.187387680690812
147,YAR003W,-5.245820653890078,-0.027149070610421783,-4.870896850501792,-3.974111906332436
148,YAR007C,-4.974826638276047,0.05362603280484922,0.10969960832587268,0.16284233642186252
149,YAR008W,-5.156228981010893,-0.09984753662532103,-4.674212422208069,-5.110454849113501
150,YAR009C,11.285898894752517,0.22450060322645057,-3.572969933519429,-4.686154764848993
151,YAR010C,-4.99368728422512,-0.04567986844288197,-4.735015552552055,-4.463749753685123
