,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,7.055423922717761,-1.3539447613778732,-5.808366335149632,-3.7600864290310168
1,21S_rRNA,17.09884860179605,-0.6831073088249582,-5.63505341163012,11.085560176668272
2,HRA1,-6.57551223793787,-0.19401787002748633,-6.227979099270731,-5.6719725266093715
3,ICR1,-3.0326714470862677,-0.21119367868507485,-5.361011465619029,-4.605744178369851
4,LSR1,94.66096357672703,-1.029620247668967,1.9426504544786956,25.32721348289814
5,NME1,0.7881239844364255,-0.7627037391627753,-5.415001467344158,-4.823131026315756
6,PWR1,,,-6.8098575586451,-6.5255724938214
7,Q0010,,,-6.8098575586451,-6.5255724938214
8,Q0017,,,-6.8098575586451,-6.5255724938214
9,Q0032,,,-6.8098575586451,-6.5255724938214
10,Q0045,-6.205149428816957,-1.074719003036526,-6.45476154497715,-5.862150472571197
11,Q0050,-0.7128535848938331,-1.180733196717651,-6.193958674083438,-4.889646749806892
12,Q0055,-1.4406133454652366,-1.3845749634607198,-6.055022502907834,-3.9463814398094055
13,Q0060,-6.789206676380563,-1.8820738381206927,-6.8098575586451,-6.252365632730196
14,Q0065,-7.150922141705367,-0.29711130301002,-6.502835857205662,-6.5255724938214
15,Q0070,-7.32099324997343,1.1179262266095586,-6.8098575586451,-6.5255724938214
16,Q0075,-6.22192076692256,-2.467036370532179,-6.556901858618537,-6.5255724938214
17,Q0080,,,-6.8098575586451,-6.5255724938214
18,Q0085,-6.884859137651018,-0.46703633209388185,-6.8098575586451,-6.125521683325474
19,Q0092,,,-6.8098575586451,-6.5255724938214
20,Q0105,-6.3859198895028655,-1.4670363836781584,-6.556901858618537,-5.862150472571197
21,Q0110,-7.3564925766885,-0.8820738064303637,-6.8098575586451,-6.5255724938214
22,Q0115,,,-6.8098575586451,-6.5255724938214
23,Q0120,-7.072124401717824,-0.8820738209259346,-6.32383109819434,-6.5255724938214
24,Q0130,-2.669928722249376,-1.6476090884799717,-6.141908736887356,-5.653574595462114
25,Q0140,,,-6.8098575586451,-6.5255724938214
26,Q0142,,,-6.8098575586451,-6.5255724938214
27,Q0143,,,-6.8098575586451,-6.5255724938214
28,Q0144,,,-6.8098575586451,-6.5255724938214
29,Q0160,-6.570802434911859,-0.5035622620525091,-6.30394614547798,-5.820240727779226
30,Q0182,,,-6.8098575586451,-6.5255724938214
31,Q0250,-6.635662043074453,-0.5101050947732999,-6.556901858618537,-6.095793327389473
32,Q0255,-7.3564925766885,-0.8820738064303637,-6.8098575586451,-6.5255724938214
33,Q0275,-5.758977811838957,-1.0664985700590273,-6.556901858618537,-5.839630020270773
34,Q0297,,,-6.8098575586451,-6.5255724938214
35,RDN18-1,,,-6.8098575586451,-6.5255724938214
36,RDN18-2,,,-6.8098575586451,-6.5255724938214
37,RDN25-1,,,-6.8098575586451,-6.5255724938214
38,RDN25-2,,,-6.8098575586451,-6.5255724938214
39,RDN37-1,,,-6.8098575586451,-6.5255724938214
40,RDN37-2,,,-6.8098575586451,-6.5255724938214
41,RDN5-1,-4.6376362737765415,-0.17627783602852623,-5.544796378764178,57.429087424325985
42,RDN5-2,-6.545701416264142,0.03046338405989063,-6.059240327803885,-5.832216522474113
43,RDN5-3,,,-6.8098575586451,-6.5255724938214
44,RDN5-4,,,-6.8098575586451,-6.5255724938214
45,RDN5-5,,,-6.8098575586451,-6.5255724938214
46,RDN5-6,1.9775219989532513,-0.6682782821824016,-5.994516309190364,50.61993180711514
47,RDN58-1,,,-6.8098575586451,-6.5255724938214
48,RDN58-2,,,-6.8098575586451,-6.5255724938214
49,RNA170,-6.305950174038675,0.08259325071845433,-5.3847408350909465,-5.712477773389189
50,RPM1,,,-6.8098575586451,-6.5255724938214
51,RPR1,3.663310688078416,-0.5141805180303193,-5.610265564913527,1.0416910355138997
52,RUF20,17.486424295159942,-0.6506404771095257,-5.373136116663351,-4.364868376882818
53,RUF21,44.97453897937498,-1.8422793197074983,-4.416932494922269,8.80165387576425
54,RUF22,-7.115422814177766,0.5329637285875908,-6.556901858618537,-6.5255724938214
55,RUF23,-6.378664623673975,0.18609784596597798,-6.023810041568005,-5.936875357949481
56,RUF5-1,91.22278812524884,-0.7794237204138059,3.599031725809518,-4.577133226520325
57,RUF5-2,55.073134215649674,-0.7644527099764835,0.016976496915821298,-3.783434582318952
58,SCR1,215.87502792599088,-0.9799173773884455,-4.6085970450526235,374.97373963442914
59,SRG1,45.02372273336181,-0.6332981693507604,-3.0588213875699846,17.30340024181018
60,TLC1,108.86298232031115,-0.40958219737009666,-4.212927262398963,10.90342345548363
61,YAL001C,20.79616516873939,-0.33226836009568883,-2.5592894118768483,-1.13576307120469
62,YAL002W,20.905748134892004,-0.3278642805947173,-4.972269350522557,5.504415840754815
63,YAL003W,13.97075112108846,0.05977886465879165,38.8663502646425,-4.331567178790533
64,YAL004W,,,-6.8098575586451,-6.5255724938214
65,YAL005C,-3.7082945990208502,0.012571957592695493,497.81793853984755,3.779958355633023
66,YAL007C,14.187329492000249,-0.20121180634211716,-3.932102403165537,0.816321906246902
67,YAL008W,-2.5725552976065713,-0.1225566748065084,8.600271526038162,-4.693812410241364
68,YAL009W,-0.06058310608474374,-0.18842539894571844,-4.85647661237222,-3.397521590000809
69,YAL010C,3.1624526130571087,-0.24031300738855194,-5.090108335639775,-1.2210112662727541
70,YAL011W,0.9253197200856036,-0.18463257002239697,-4.053286463710182,-3.536733751981363
71,YAL012W,16.203548528541564,0.08894204771825306,12.734986406030405,-2.904617852397792
72,YAL013W,1.353682587663735,0.10857889938867885,-0.12951315559782176,-4.6904337930704845
73,YAL014C,2.441842547407767,0.12074260354994865,-4.588146690016975,-4.796888323464557
74,YAL015C,-5.511455342166646,-0.02028129144940364,-3.384760972486758,-3.016773307838794
75,YAL016C-A,-2.982880615370357,0.4637967758758489,-5.451881620587656,-5.533580700554491
76,YAL016C-B,-2.087854519204591,-0.46871281872611104,-5.353448064565826,-1.5721330900479802
77,YAL016W,21.429690798743287,-0.18109122834525535,-4.729702062792999,-2.1437663922903085
78,YAL017W,20.17798577619536,-0.21055819647455198,2.2077364508277313,-0.5575927271386398
79,YAL018C,-5.795291075443959,-0.9327000837879611,-6.227979099270731,-5.977253534613609
80,YAL019W,-3.7802365715490533,-0.0663693553507515,29.655623861380345,0.883625605085245
81,YAL019W-A,-6.856856929793614,0.0024489909952331874,-6.263934023313306,-6.194814114559221
82,YAL020C,12.6585350589916,0.29184204446715667,-4.706652471792195,-4.091457401349569
83,YAL021C,-2.1582380528959515,0.07170964968675178,-4.940300334960998,-1.9343826768129813
84,YAL022C,14.40482722896295,0.19239702778651702,-3.8614194464785987,-4.442800744298708
85,YAL023C,-3.2232731452432994,0.03152508001464267,9.484858471271956,1.1217156816198408
86,YAL024C,-1.1745279753302034,-0.19643524586427386,-2.5386142760352777,-4.160259962468662
87,YAL025C,-5.331342638373589,-0.01107857639879323,120.97845102923529,-3.7437331238595575
88,YAL026C,9.45590183172997,-0.1849808325815908,-2.7142741920444835,-0.07356513275734285
89,YAL026C-A,2.951867775706668,-1.0550221097060308,-5.401006697461415,-5.809828351097326
90,YAL027W,-0.5939478482296523,-0.2071065563044571,-4.582600051812736,-3.157390844925504
91,YAL028W,-5.438948434265789,0.025898295679823807,-3.1105694961796555,1.918515788400764
92,YAL029C,21.203070743000122,-0.2060991415150659,1.8811704254775712,3.3970422077534583
93,YAL030W,-5.501060572727361,-0.0004368701716304901,16.671920321639323,-3.7436488650326702
94,YAL031C,6.134252170196035,-0.22361679685970323,-4.79748062677722,8.024068929740059
95,YAL031W-A,-3.258389087726401,-1.019578022269358,-5.901439233049481,-5.915451168342725
96,YAL032C,-2.885376352668293,0.09900756949151196,-3.6773058333077002,-4.957932316366663
97,YAL033W,-5.654602779652362,-0.015810245433683427,-3.351874415835051,-5.054579798817722
98,YAL034C,-5.247102345839593,-0.031770717934385496,-3.863408899630983,8.010043530285298
99,YAL034C-B,-2.2048236840142623,-0.5246254507543432,-3.931019580167654,-2.609058879257193
100,YAL034W-A,-4.8322056696140585,-0.1349958100040047,-4.624298295625042,-5.333980185571861
101,YAL035W,-4.105777059549227,-0.01954749093503371,101.61556664882343,-2.2939157382903606
102,YAL036C,-4.514631743680717,0.05399999041491562,15.531521494155193,-3.6029293048733115
103,YAL037C-A,39.30850609509434,-1.657939236393577,-5.479555895144952,-4.516521447020636
104,YAL037C-B,51.335459146127505,-0.789055135395362,-5.231752341971332,5.855051338371688
105,YAL037W,-1.7677464605164217,-0.40932309630792096,-4.711999270320989,-5.278811569823074
106,YAL038W,1201.0798400995247,0.2876546291725819,-1.4851186306464017,41.54724982657406
107,YAL039C,28.564090947021004,0.18657914508708257,2.332862879632859,-3.6716732342741563
108,YAL040C,6.369629656110194,-0.17022496696684986,36.40978216058029,14.000535024406075
109,YAL041W,-3.115868017377531,-0.0841429055637199,-0.7449279914400069,0.45783214636527064
110,YAL042C-A,-7.072124401717824,-0.8820738209259346,-6.8098575586451,-6.252365632730196
111,YAL042W,4.434368674863548,0.07366432193667531,-3.988166660475273,0.46377040044126555
112,YAL043C,2.9333369428799827,0.138218323290418,0.41103476155459573,-4.54287466824712
113,YAL044C,11.569327028162157,0.14837027683259388,77.39544213646074,4.441561887155274
114,YAL044W-A,-5.994517952949352,-0.06529592169648032,-5.143799898036123,-5.017218289521788
115,YAL045C,-6.536565057090099,-0.3675007188744974,-6.170999604690132,-5.977253534613609
116,YAL046C,-1.7061862108994685,0.16607808009225886,-4.682639625081185,-0.050325596992485656
117,YAL047C,0.08877654962270068,-0.24854863056100884,-5.004798641982471,-0.5935886610047116
118,YAL047W-A,-6.91004527563855,0.2878512374990308,-6.556901858618537,-6.2226372813609885
119,YAL048C,-5.615061134689894,-0.04553939537330702,-4.542052283976522,-4.615097412930726
120,YAL049C,-5.454495236208215,-0.010673609918247392,-3.4947165671533647,-4.415718798940043
121,YAL051W,8.650108603036479,-0.24513684346174666,-1.9273923716839456,-1.7110199754220947
