,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,9.313885714603787,1.347113525634634,-4.884737825375243,-5.448024508999909
1,21S_rRNA,82.56034786107936,1.2891118733418743,-5.068669013655887,-5.214731767722951
2,HRA1,-6.674395804464505,-0.055385422163139235,-6.095251564938372,-5.459284325949555
3,ICR1,-5.826267442367803,0.013589508833268727,-4.908698039441163,-5.320707122957421
4,LSR1,60.48938904275102,0.794830227691407,2.505759863284734,6.25117083148151
5,NME1,1.4463970143314144,0.7645352201161971,-4.977860687322596,-4.13619764767219
6,PWR1,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
7,Q0010,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
8,Q0017,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
9,Q0032,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
10,Q0045,-4.426645422965574,1.7852322731307408,-6.521224652604432,-6.451369375100651
11,Q0050,2.8749131288009027,1.5075522188492847,-4.942900347505204,-6.1611057967893545
12,Q0055,-0.34607709237837536,1.4684665470444365,-5.863123492366722,-5.343558264140031
13,Q0060,-5.972057736366632,2.6450544058524716,-6.521224652604432,-6.693137615786896
14,Q0065,-7.092265761468303,0.15962749431337667,-6.221173328353203,-6.451369375100651
15,Q0070,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
16,Q0075,-5.694769720018348,2.837699499543521,-6.521224652604432,-6.693137615786896
17,Q0080,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
18,Q0085,-6.957115625372996,-0.38469305903332895,-6.220192479243891,-6.693137615786896
19,Q0092,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
20,Q0105,-6.168283023244201,1.4226620103877468,-6.221173328353203,-6.693137615786896
21,Q0110,-7.358497784549824,0.8376994050516025,-6.521224652604432,-6.693137615786896
22,Q0115,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
23,Q0120,-7.207070325736201,-0.16230061444744262,-6.521224652604432,-6.209601118371047
24,Q0130,-3.4852386006000926,1.4226623954753397,-5.921121971552943,-5.944402368245048
25,Q0140,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
26,Q0142,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
27,Q0143,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
28,Q0144,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
29,Q0160,-5.603086450311037,1.2971312152950414,-5.6210705822036475,-6.323461957101975
30,Q0182,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
31,Q0250,-4.025791999568093,2.0076247120910384,-5.917202864821315,-6.693137615786896
32,Q0255,-7.358497784549824,0.8376994050516025,-6.521224652604432,-6.693137615786896
33,Q0275,-3.197809623316867,2.2069335833090737,-6.2192137751349135,-6.323461957101975
34,Q0297,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
35,RDN18-1,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
36,RDN18-2,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
37,RDN25-1,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
38,RDN25-2,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
39,RDN37-1,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
40,RDN37-2,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
41,RDN5-1,74.88137900584772,1.3715214565028817,-3.651021835865537,-5.381958093496358
42,RDN5-2,-5.7082096166838845,-0.5456295813664583,-5.863123492366722,-5.795291969345737
43,RDN5-3,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
44,RDN5-4,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
45,RDN5-5,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
46,RDN5-6,56.83599454432956,1.8498822302812719,-5.057650457094969,-5.7878427057520065
47,RDN58-1,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
48,RDN58-2,-7.635785787474818,-0.1623006106970503,-6.521224652604432,-6.693137615786896
