,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,0.290978688885717,-1.9843555879034251,-2.7665796643810743,-5.209584455529105
1,21S_rRNA,1.363184317081887,-0.8149062186403339,7.050222849247633,-5.0888805447477985
2,HRA1,-5.471465985538643,-1.2509991938501677,-5.904164854109476,-5.803612022785712
3,ICR1,-5.0703181375112525,-0.1634711958851463,-4.278261796212593,-5.35118045374084
4,LSR1,1.8888258770341264,-0.48873892244704037,-4.168800947115536,-5.225042847826652
5,NME1,-5.75404628967125,-0.21116984992875595,-5.664206350941384,-5.594839255682145
6,PWR1,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
7,Q0010,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
8,Q0017,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
9,Q0032,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
10,Q0045,-6.647463201934116,-0.7364255667816508,-6.308091177001971,-6.6633577331769995
11,Q0050,-2.4211996204815835,-1.7016617961198497,-5.107232123715348,-5.593707505659236
12,Q0055,-6.272752159822539,-0.15146307793130695,-4.641204660868307,-6.115091737159098
13,Q0060,-6.773598090188427,-1.1514630600230313,-6.242617177774268,-6.6633577331769995
14,Q0065,-6.795797473105239,-0.15146300548174108,-6.620774832767407,-6.379266233500676
15,Q0070,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
16,Q0075,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
17,Q0080,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
18,Q0085,-6.124747002858982,-2.151463181180541,-5.864459487633375,-6.6633577331769995
19,Q0092,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
20,Q0105,-6.449172551321812,-1.736425621322941,-6.242617177774268,-6.6633577331769995
21,Q0110,-6.819192998071847,0.84853705509701,-6.620774832767407,-6.379266233500676
22,Q0115,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
23,Q0120,-6.819192998071847,0.84853705509701,-6.620774832767407,-6.6633577331769995
24,Q0130,-6.080283187676751,-0.7364257847427621,-3.21735468205505,-5.5641371513640765
25,Q0140,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
26,Q0142,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
27,Q0143,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
28,Q0144,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
29,Q0160,-5.738879785777064,-1.2889669108166661,-5.581093692441122,-6.361640213625806
30,Q0182,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
31,Q0250,-6.612680715663504,0.26357454230093597,-5.864459487633375,-6.095174712091613
32,Q0255,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
33,Q0275,-6.240454007724099,-1.1514631932554782,-4.7299862063241145,-6.095174712091613
34,Q0297,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
35,RDN18-1,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
36,RDN18-2,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
37,RDN25-1,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
38,RDN25-2,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
39,RDN37-1,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
40,RDN37-2,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
41,RDN5-1,-4.262720605053801,0.46405947961546806,-4.60170245976295,-0.055244396921049016
42,RDN5-2,-6.0281577690736095,-0.4925002441190028,-5.165437404309833,-5.803230474322504
43,RDN5-3,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
44,RDN5-4,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
45,RDN5-5,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
46,RDN5-6,-1.1707848643108774,1.2959988931885589,-5.2960808849986405,-1.4451770992452992
47,RDN58-1,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
48,RDN58-2,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
49,RNA170,-5.870029250859799,0.32060591824327384,-5.823192875309339,-4.957245393368293
50,RPM1,-7.098023619458836,-0.1514629994442802,-6.620774832767407,-6.6633577331769995
51,RPR1,-4.491918230206633,0.3521138262999396,-4.248098255755065,-5.229553820795798
52,RUF20,-0.8817654911735803,-0.5108728389711115,-4.692407734056352,-4.461176746677369
53,RUF21,10.627729356958877,-1.555049729556196,1.598183932573469,-3.8927212253206953
