,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-5.584723582281814,-0.24492796767818828,0.29534519193100545,-2.362802952997358
1,21S_rRNA,-5.352154413298946,-0.04191047392092692,28.092882595400514,21.722567278232905
2,HRA1,-6.234719942141614,0.678621080408609,-6.107059895970026,-6.2480253956175265
3,ICR1,-4.890596052980172,-0.21553257986766464,-5.181711548873815,-4.4650434243664785
4,LSR1,-3.0477829246994275,-0.2740625093599776,44.36956732620433,54.083463240257146
5,NME1,-5.7299916759503535,0.2187297692956249,-3.0640746859812014,-2.3792773721431026
6,PWR1,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
7,Q0010,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
8,Q0017,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
9,Q0032,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
10,Q0045,-6.2841757163418395,-0.6141610422394037,-5.9759389538185115,-5.776333740004048
11,Q0050,-5.389777856236836,0.5507470743073531,0.7838503447581727,-3.294169731580856
12,Q0055,-5.763028239127744,-0.494862526077167,-2.9368583386180824,-5.033391607030431
13,Q0060,-6.6596040932049245,1.193194135194962,-6.544135546845101,-6.496917657006634
14,Q0065,-6.6596040932049245,1.193194135194962,-6.544135546845101,-6.496917657006634
15,Q0070,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
16,Q0075,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
17,Q0080,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
18,Q0085,-5.626064575100196,-2.3917687880089,-6.237552092667905,-6.496917657006634
19,Q0092,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
20,Q0105,-6.3810086300750175,-0.3917685521315598,-5.832642681954535,-6.136625720486586
21,Q0110,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
22,Q0115,-6.990685459805625,0.19319405656918623,-6.544135546845101,-6.496917657006634
