,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-4.380069819752576,0.9686590228845228,-4.457527563954088,-1.675594080077989
1,21S_rRNA,-0.9833823612067947,0.6596216425775319,-1.902705538487235,8.485507968687854
2,HRA1,-6.050852555858807,-0.5891203370530164,-5.9937812169881965,-6.078880804398467
3,ICR1,-5.571355731722871,-0.021909005731089892,-4.995785963220838,-5.256930626748124
4,LSR1,-2.656463990886366,0.30781403279087344,6.603907654934363,-5.040429240706126
5,NME1,-5.8302363049168635,0.12642698399378025,-3.2945689634195396,-5.589192548795866
6,PWR1,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
7,Q0010,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
8,Q0017,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
9,Q0032,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
10,Q0045,-6.6569560046902705,0.08895188829528984,-6.387300256316765,-5.97715133864676
11,Q0050,-5.46292060742936,0.6966352059926726,-4.887288100088826,-3.615686198421477
12,Q0055,-3.901673005830749,2.0889528153746473,-6.387300256316765,-4.78817879635105
13,Q0060,-6.795902340938414,-0.911048176687502,-6.628521757579944,-6.624016615427865
14,Q0065,-6.769125155494271,1.0889519422789393,-6.628521757579944,-6.624016615427865
15,Q0070,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
16,Q0075,-6.769125155494271,1.0889519422789393,-6.628521757579944,-6.300583991269931
17,Q0080,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
18,Q0085,-6.454500216003759,1.6739145043165093,-6.628521757579944,-6.300583991269931
19,Q0092,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
20,Q0105,-6.782307415569961,0.08895188462890917,-6.628521757579944,-6.624016615427865
21,Q0110,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
22,Q0115,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
23,Q0120,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
24,Q0130,-5.975817330262259,0.963421323792721,-5.887700266602678,-6.003274254487628
25,Q0140,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
26,Q0142,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
27,Q0143,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
28,Q0144,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
29,Q0160,-6.067463004109031,1.3113445548974183,-6.14607873649943,-6.174546128162406
30,Q0182,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
31,Q0250,-6.507641914828033,-0.911048230671159,-6.628521757579944,-6.300583991269931
32,Q0255,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
33,Q0275,-6.56417982319188,0.5039894488905498,-6.628521757579944,-5.653718657558345
34,Q0297,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
35,RDN18-1,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
36,RDN18-2,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
37,RDN25-1,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
38,RDN25-2,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
39,RDN37-1,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
40,RDN37-2,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
41,RDN5-1,-5.500186015287611,-0.18915106755335873,-5.606834114481303,-5.571608637633375
42,RDN5-2,-6.156587376444192,-0.215902872504052,-5.84520129208159,-5.633390429055295
43,RDN5-3,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
44,RDN5-4,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
45,RDN5-5,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
46,RDN5-6,-5.545678248989979,-0.3788279494372841,-5.792972793425505,-5.752403320204852
47,RDN58-1,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
48,RDN58-2,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
49,RNA170,-5.870356604815196,0.36025437333763294,-5.870845293068158,-3.9506880497295387
50,RPM1,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
51,RPR1,-5.589591801028277,0.10413909669584949,-5.449457684399976,-5.357690198810967
52,RUF20,-5.0138202514031756,0.18065417235267592,-2.2385601740783536,-2.6575359094200937
53,RUF21,-3.6390887992302248,0.5743816647408463,-1.1273697983645519,-1.7880975234490801
54,RUF22,-6.795902340938414,-0.911048176687502,-6.628521757579944,-6.624016615427865
55,RUF23,-6.236714925766787,0.001489037057862571,-6.027090964428253,-5.747501582896111
56,RUF5-1,9.712048769011279,0.5514897478758305,1.867128342516228,6.243231223179196
57,RUF5-2,4.549886646403134,0.5486403357037376,-1.827026913488802,8.260609724599105
58,SCR1,-4.163665177471992,0.15362316691049346,2.502316511778574,5.995374869101692
59,SRG1,-5.306281060484976,-0.04657817499333826,-0.0028249033654927902,-1.8854847492168691
60,TLC1,-0.48584022695556756,0.1496831873863641,5.385406777511992,8.137803487492116
61,YAL001C,-4.910943278318026,0.07176791698217672,-5.01951658816222,-4.429995026956348
62,YAL002W,-3.6654989584104958,0.14726941611882513,-4.116507136407674,-4.990526135074112
63,YAL003W,-2.298093338816475,-0.038515346959947475,3.2069049556400553,31.486712574515973
64,YAL004W,-7.083750085471317,0.08895188096252848,-6.628521757579944,-6.624016615427865
65,YAL005C,0.058320180620024184,-0.05250266346752674,-3.0614154075125235,15.023266814317564
66,YAL007C,-4.975093056662015,-0.03349538014735915,-4.327913160802678,-4.840321237786041
67,YAL008W,-5.3555248958042805,0.011037554068221555,-4.131097639493882,-5.130183898113356
68,YAL009W,-5.37457161009365,-0.006972780357973206,-3.893490226253122,-5.141844543175511
69,YAL010C,-4.577071339641559,-0.1384228141139791,-4.302734118861314,-4.566519888907516
70,YAL011W,-4.816928237057988,0.0942895267428308,-5.0017368431778815,-4.539514527186131
71,YAL012W,-2.801480006995388,-0.05233970532602248,-2.593388777916366,6.463954733612821
72,YAL013W,-5.086582835013147,0.009626450255149995,-4.840013699539394,-2.620465856712987
73,YAL014C,-4.3774263784513225,0.07450497691717918,-2.8634786549003466,-4.283847451042585
74,YAL015C,-5.077322751109278,0.07137857741671434,-4.669659235696082,-5.030861515011738
75,YAL016C-A,-1.4834913221908388,-1.0105872805517195,-5.259199221239906,-5.65781826992237
76,YAL016C-B,-5.7701934907629315,-0.11749947363298559,-5.6128745081168026,-4.810051707231219
77,YAL016W,-4.653936797458592,0.03941960742196658,-1.9115677809439662,-4.768021411160266
78,YAL017W,-4.317294024732965,-0.070742654351409,-4.270413144731469,-3.568503251442081
79,YAL018C,-6.305005918745691,0.08895192129273026,-5.8875293118397,-4.983351299040175
80,YAL019W,-5.049023744592505,-0.02511906690895367,-3.0853158702920638,-3.985191437291735
81,YAL019W-A,-6.2363726040639085,1.41088016346552,-6.2581110289099025,-6.218252240825861
82,YAL020C,-5.012350083718309,0.07417194118446038,-5.016782848705664,-4.989319130614697
83,YAL021C,-5.083445843942075,0.0022600318985357636,-3.9907598520668253,-4.666396742979094
84,YAL022C,-5.116535152440662,0.0018733000428762879,-2.4641413482548593,-4.523433755960655
85,YAL023C,-4.776353741959483,0.009785141669334458,-3.5995855819877303,-4.020828106274962
