,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-5.664384258730167,0.2556910281933846,-5.507897641390536,-0.9292154244633273
1,21S_rRNA,-5.2136709283836655,0.1105940187179088,-1.3457464674956512,31.51462191308011
2,HRA1,-6.669156734015321,0.02259821335010771,-5.810240112604716,-4.638857106411453
3,ICR1,-5.836450050410723,-0.014183107017249865,-4.822390991781881,-5.096606988572476
4,LSR1,-5.073043334598262,0.07899493751738713,0.34340034358497407,-0.7654253748086038
5,NME1,-6.0516285081556696,-0.10696549240717661,-5.3058912566310035,-5.703663154642677
6,PWR1,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
7,Q0010,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
8,Q0017,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
9,Q0032,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
10,Q0045,-5.475586615104915,-1.34663581962435,-5.207512129563981,-6.196557379690317
11,Q0050,-6.410111717246138,0.05132843425937645,-6.090657638982362,-2.9750662046579834
12,Q0055,-6.366866820072001,0.21971136363085547,-5.555964218258496,-4.232886193456773
13,Q0060,-6.803696787053644,-1.1242432374696494,-6.601320199290332,-6.134219077647006
14,Q0065,-7.021735357067003,0.4607193437438031,-6.601320199290332,-6.196557379690317
15,Q0070,-7.364874268150507,0.8757568316758638,-6.601320199290332,-6.508059460087123
16,Q0075,-7.100347400011492,0.1976849223705705,-6.252868253121652,-6.508059460087123
17,Q0080,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
18,Q0085,-6.992901654130043,0.3611836687953367,-6.601320199290332,-6.508059460087123
19,Q0092,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
20,Q0105,-6.91809979930281,-0.6096700504980057,-6.427094232144564,-5.760378650297047
21,Q0110,-7.201729626117366,-0.7092057029192722,-6.601320199290332,-6.508059460087123
22,Q0115,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
23,Q0120,-7.081337262663799,0.8757568458177503,-6.601320199290332,-6.508059460087123
24,Q0130,-6.463958243508551,0.3452422198932625,-6.249113509756568,-5.472976070282211
25,Q0140,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
26,Q0142,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
27,Q0143,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
28,Q0144,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
29,Q0160,-6.491645108969723,0.6127225192450798,-6.601320199290332,-5.760378650297047
30,Q0182,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
31,Q0250,-6.7806993132578945,-0.1242432062244107,-6.427094232144564,-5.012697660867541
32,Q0255,-7.327473342630077,-1.1242432008005638,-6.601320199290332,-6.508059460087123
33,Q0275,-6.799802267931877,-0.03678034803707849,-6.427094232144564,-6.508059460087123
34,Q0297,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
35,RDN18-1,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
36,RDN18-2,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
37,RDN25-1,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
38,RDN25-2,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
39,RDN37-1,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
40,RDN37-2,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
41,RDN5-1,-4.970496278179374,-0.13979107499766438,-0.7641424338611172,-0.5499135899210702
42,RDN5-2,-6.557504144387591,-0.06284267101041396,-5.933081113043888,-5.828692569310028
43,RDN5-3,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
44,RDN5-4,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
45,RDN5-5,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
46,RDN5-6,-5.520052279334047,-0.15748724342530526,-1.746263222987275,-0.7950579445339195
47,RDN58-1,-7.647606292116559,-0.12424318386357407,-6.601320199290332,-6.508059460087123
