,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-4.713401448510059,-0.6376469781092965,-4.3269748783607245,0.7557827353931015
1,21S_rRNA,6.07467199006795,-0.9325601213240671,2.032407454566059,7.021573786781245
2,HRA1,-6.377647879827365,0.028930801460610778,-5.660732113892112,-6.010643905224091
3,ICR1,-4.689316729408004,0.2189346600784019,-5.0825922800226335,-4.4909351846736465
4,LSR1,-2.9319237760973613,-0.28502394153209065,-2.256524861363366,3.7394758204369802
5,NME1,-5.6751241657850855,-0.27282015738661214,-5.660316848299707,-5.137793641521347
6,PWR1,,,-6.610628589392123,-6.556106308236507
7,Q0010,,,-6.610628589392123,-6.556106308236507
8,Q0017,,,-6.610628589392123,-6.556106308236507
9,Q0032,,,-6.610628589392123,-6.556106308236507
10,Q0045,-6.059224136449234,-1.3454649793203706,-6.306774841753615,-6.200612481590242
11,Q0050,-5.233535940340851,-1.061672478074844,-6.187447153457772,-5.015599479942788
12,Q0055,-4.971778331756984,-1.1230731478064986,-6.312404104407009,-5.1341307754234204
13,Q0060,-6.456874351696751,-1.123072432916533,-6.610628589392123,-6.200612481590242
14,Q0065,-6.795742701936228,-0.12307231276168626,-6.610628589392123,-6.556106308236507
15,Q0070,,,-6.610628589392123,-6.556106308236507
16,Q0075,-6.77761340730494,-1.1230723679265835,-6.610628589392123,-6.556106308236507
17,Q0080,,,-6.610628589392123,-6.556106308236507
18,Q0085,-6.571913668701066,-0.5381098770304774,-6.610628589392123,-6.249000989952053
19,Q0092,,,-6.610628589392123,-6.556106308236507
20,Q0105,-6.13771504408731,-2.1230724880814305,-6.610628589392123,-6.556106308236507
21,Q0110,-6.795742701936228,-0.12307231276168626,-6.610628589392123,-6.200612481590242
22,Q0115,,,-6.610628589392123,-6.556106308236507
23,Q0120,-6.688933252010011,0.46189024312436966,-6.610628589392123,-6.556106308236507
24,Q0130,-6.088397479445347,-1.1230725628964555,-6.002921067155915,-6.249000989952053
25,Q0140,,,-6.610628589392123,-6.556106308236507
26,Q0142,,,-6.610628589392123,-6.556106308236507
27,Q0143,,,-6.610628589392123,-6.556106308236507
28,Q0144,,,-6.610628589392123,-6.556106308236507
29,Q0160,-4.537968971052891,-3.2929977899109035,-6.610628589392123,-6.556106308236507
30,Q0182,,,-6.610628589392123,-6.556106308236507
31,Q0250,-6.5036329386548895,0.1399621334994442,-6.610628589392123,-5.580459381718759
32,Q0255,,,-6.610628589392123,-6.556106308236507
33,Q0275,-5.7669020131515225,-1.2605762117138057,-6.312404104407009,-6.117986929046685
34,Q0297,,,-6.610628589392123,-6.556106308236507
35,RDN18-1,,,-6.610628589392123,-6.556106308236507
36,RDN18-2,,,-6.610628589392123,-6.556106308236507
37,RDN25-1,,,-6.610628589392123,-6.556106308236507
38,RDN25-2,,,-6.610628589392123,-6.556106308236507
39,RDN37-1,,,-6.610628589392123,-6.556106308236507
40,RDN37-2,,,-6.610628589392123,-6.556106308236507
41,RDN5-1,13.872880701364485,-1.1640420512438923,2.7111271572177027,8.778503329486991
42,RDN5-2,-6.36621287232862,-0.29299740375657773,-5.817130146222083,-5.845118617239312
43,RDN5-3,,,-6.610628589392123,-6.556106308236507
44,RDN5-4,,,-6.610628589392123,-6.556106308236507
45,RDN5-5,,,-6.610628589392123,-6.556106308236507
46,RDN5-6,2.3289927461669784,-1.0700598041530112,-1.8053686868138,7.171922901270328
47,RDN58-1,,,-6.610628589392123,-6.556106308236507
48,RDN58-2,,,-6.610628589392123,-6.556106308236507
49,RNA170,-6.001138134031831,0.20813389457011328,-5.859268816232002,-5.673861932004493
50,RPM1,,,-6.610628589392123,-6.556106308236507
51,RPR1,-5.6731866787141065,-0.08830746977382924,-5.1333139841023785,-5.263301513012681
52,RUF20,6.15774751757134,0.8570388140426937,-1.1901349168485333,-0.016609750988130743
53,RUF21,5.67273654761096,1.4384375953668875,-3.663090741709307,-3.5477251929904634
54,RUF22,-6.795742701936228,-0.12307231276168626,-6.312404104407009,-6.200612481590242
55,RUF23,-6.091986950968488,0.23949800427469228,-5.903581478129884,-5.85230213204906
56,RUF5-1,60.51414353539744,1.1837929066698822,-0.7747164312735692,-3.0604515499535547
57,RUF5-2,34.107937479006566,1.1419015547372147,-4.84984889847296,-2.619760211688028
58,SCR1,119.47658101899657,-1.3520769980708176,42.100131035675474,41.388531260807184
59,SRG1,8.11126157520458,0.6086064418994817,4.165263221840367,1.083958977717031
60,TLC1,53.39436585290531,0.5491479289120195,7.104670993783104,-3.1605808763456675
61,YAL001C,4.923815360811671,0.3746017553384511,-0.3116494949644315,-3.9247121080539937
