,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,3.611360241797358,-1.1668198250504487,-2.1435014281967617,-5.979370300441448
1,21S_rRNA,55.5006420179222,-1.147187159455497,-4.088081754593555,0.01992951641003054
2,HRA1,-6.5756092079856945,0.22109837430227053,-6.088937415983729,-6.120384811800214
3,ICR1,-5.448913185999312,-0.08095264683740325,-5.251339257590625,-4.272325380040349
4,LSR1,56.244274649621424,-0.8306197135068224,4.873512556414292,3.7771653114230426
5,NME1,-2.1561146786864547,-0.5914762014020952,-5.436614050585517,-5.688772730256002
6,PWR1,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
7,Q0010,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
8,Q0017,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
9,Q0032,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
10,Q0045,-6.840978091670006,-0.40039012062917195,-6.297206849443016,-5.63517482193459
11,Q0050,0.02316823707352021,-1.3052339951256393,-3.956115163953852,-5.356619632339752
12,Q0055,-3.804139051487126,-1.10230929744541,-5.933300527262255,-5.93038669388692
13,Q0060,-7.323869102663563,-0.07846198504016698,-6.56022118567154,-6.655027354072055
14,Q0065,-7.107457766772379,-0.4934995028106052,-6.217525829747211,-6.285557615064008
15,Q0070,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
16,Q0075,-7.312219944585023,-1.0784620016725353,-6.56022118567154,-6.4944538420056865
17,Q0080,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
18,Q0085,-6.80367655043908,-1.0784620386557253,-6.217525829747211,-6.655027354072055
19,Q0092,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
20,Q0105,-6.940264450541119,-0.6634245227445129,-6.217525829747211,-6.285557615064008
21,Q0110,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
22,Q0115,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
23,Q0120,-7.198609268616816,-0.0784619859697798,-6.297206849443016,-6.4944538420056865
24,Q0130,-5.814708862699245,-0.7736076494802206,-6.088937415983729,-6.201777094020427
25,Q0140,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
26,Q0142,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
27,Q0143,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
28,Q0144,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
29,Q0160,-6.136386925690855,-1.0784621311137117,-6.006106491780426,-6.30107537339579
30,Q0182,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
31,Q0250,-5.572024158225204,-1.4410322622547584,-6.297206849443016,-6.4944538420056865
32,Q0255,-7.312219944585023,-1.0784620016725353,-6.56022118567154,-6.655027354072055
33,Q0275,-4.697906399579832,-2.004461652252997,-6.56022118567154,-5.951722605635435
34,Q0297,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
35,RDN18-1,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
36,RDN18-2,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
37,RDN25-1,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
38,RDN25-2,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
39,RDN37-1,-7.6252201957583745,-0.07846198411055433,-6.56022118567154,-6.655027354072055
