,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-5.6004262436395065,0.3186478793201387,-4.88148772552198,9.532190728825167
1,21S_rRNA,-2.173180572793875,0.29483568416529715,-2.087434888243619,57.75665984435256
2,HRA1,-6.266645599586959,0.5050606686292528,-6.1072004736114245,-5.03022953605279
3,ICR1,-4.6513979793435,0.13847184255020362,-4.382180362419581,-3.3038067871443513
4,LSR1,16.652109595937922,0.4952747396524156,9.46752404907215,52.22106540313591
5,NME1,-3.3700551797691367,0.48194710198293045,-5.190462824655843,0.9651722119808711
6,PWR1,,,-6.690894055227898,-6.576852323727911
7,Q0010,,,-6.690894055227898,-6.576852323727911
8,Q0017,,,-6.690894055227898,-6.576852323727911
9,Q0032,,,-6.690894055227898,-6.576852323727911
10,Q0045,-6.794589227449466,0.3675570205620013,-6.690894055227898,-5.112397325610694
11,Q0050,-4.784848927058928,0.7078641374836154,-5.746068441159694,-2.0036256988773897
12,Q0055,-6.415076838933109,0.2248169280976618,-5.98912803697076,0.452537964989202
13,Q0060,-7.026811802176078,-0.6324430561528612,-6.690894055227898,-5.69817940791999
14,Q0065,-7.026811802176078,-0.6324430561528612,-6.690894055227898,-6.2839613794794
15,Q0070,,,-6.690894055227898,-6.576852323727911
16,Q0075,-6.534478489336635,1.689485140863815,-6.690894055227898,-6.2839613794794
17,Q0080,,,-6.690894055227898,-6.576852323727911
18,Q0085,-6.9770388100141885,0.10452257575444232,-6.690894055227898,-5.69817940791999
19,Q0092,,,-6.690894055227898,-6.576852323727911
20,Q0105,-6.999949807494137,0.36755699676079245,-6.690894055227898,-5.69817940791999
21,Q0110,-7.3415627314844745,-0.8954774480467628,-6.690894055227898,-6.2839613794794
22,Q0115,,,-6.690894055227898,-6.576852323727911
23,Q0120,-6.484814716528479,-2.2174055921497855,-6.690894055227898,-6.2839613794794
24,Q0130,-5.800342804438209,0.8750409536129822,-6.125615240318592,-5.815967882419272
25,Q0140,,,-6.690894055227898,-6.576852323727911
26,Q0142,,,-6.690894055227898,-6.576852323727911
27,Q0143,,,-6.690894055227898,-6.576852323727911
28,Q0144,,,-6.690894055227898,-6.576852323727911
29,Q0160,-6.743851062439371,-0.31051498298196717,-6.690894055227898,-4.233723993308627
30,Q0182,,,-6.690894055227898,-6.576852323727911
31,Q0250,-6.831225862017661,0.23005348040684512,-6.340011059689674,-5.405288380609082
32,Q0255,,,-6.690894055227898,-6.576852323727911
33,Q0275,-6.795154081948514,-0.08812252636974655,-6.340011059689674,-3.9408328306973597
34,Q0297,,,-6.690894055227898,-6.576852323727911
35,RDN18-1,,,-6.690894055227898,-6.576852323727911
36,RDN18-2,,,-6.690894055227898,-6.576852323727911
37,RDN25-1,,,-6.690894055227898,-6.576852323727911
38,RDN25-2,,,-6.690894055227898,-6.576852323727911
39,RDN37-1,,,-6.690894055227898,-6.576852323727911
40,RDN37-2,,,-6.690894055227898,-6.576852323727911
41,RDN5-1,-4.9701742567334515,-0.17143049184401224,-5.410893247684638,36.722746604492045
42,RDN5-2,-6.302133194369207,0.33193323723337137,-6.157053467579217,-5.273112157222332
43,RDN5-3,,,-6.690894055227898,-6.576852323727911
44,RDN5-4,,,-6.690894055227898,-6.576852323727911
45,RDN5-5,,,-6.690894055227898,-6.576852323727911
46,RDN5-6,-5.626798661077965,0.19555826485075678,-4.965386465690564,22.084507068200523
47,RDN58-1,,,-6.690894055227898,-6.576852323727911
48,RDN58-2,,,-6.690894055227898,-6.576852323727911
49,RNA170,-5.976410096845044,-0.23581790626691593,-5.546121164379457,-5.758874521068148
50,RPM1,,,-6.690894055227898,-6.576852323727911
51,RPR1,-3.320963062110167,0.27807654028583856,4.2200635579178405,-2.035918879697413
52,RUF20,9.544373030470346,0.5246213181962394,-0.44665479233168315,-2.179183878308262
53,RUF21,5.34615717804413,0.802053107188524,-5.361993128674052,0.41202348258613725
54,RUF22,-7.325545634143947,0.10452256959112108,-6.690894055227898,-6.576852323727911
55,RUF23,-6.35868149866885,-0.17419359901571954,-5.742171379977805,-6.013088710295135
56,RUF5-1,23.40769986807648,0.4094392682385295,9.19108054529299,5.948628783808738
57,RUF5-2,21.626172028657177,0.4899553965982076,4.920119854088089,1.0558683208877877
58,SCR1,9.176172363132046,0.2790909954282363,11.677238880329316,288.28628753630295
59,SRG1,20.011247109707675,0.45357679857485644,5.108574155857021,-2.369547004909749
60,TLC1,41.347678323290424,0.26287528740626737,11.480971481456749,6.252254502244856
61,YAL001C,2.336905905481161,0.18183528318293304,-1.8501436397484485,-2.4461459149109728
62,YAL002W,13.12127066137771,0.2777260060108177,-1.7439356020162273,-3.188827470248081
63,YAL003W,-4.007050564966883,0.012994959680410006,-2.908305949262942,28.956517301973346
64,YAL004W,,,-6.690894055227898,-6.576852323727911
65,YAL005C,157.05287799809727,-0.1532657172489034,194.95282552417945,60.06532908967165
66,YAL007C,-0.7355426453354296,0.0988570498461801,-3.7380801784549127,-2.6166580954877774
67,YAL008W,-4.881581290398088,-0.06031878352031785,-0.23270463672658814,-4.61678855618417
68,YAL009W,-3.560122591540008,0.11564479820207994,-2.198771803480319,-2.6242648490664275
69,YAL010C,-1.397942105668653,0.1662206671097995,2.7277547177520387,-0.5619951214136605
70,YAL011W,-0.3946632714903905,0.16845948434394878,-4.092364575109404,-4.996613569985545
71,YAL012W,47.197114225025565,-0.142549222720002,38.44617570480733,-2.582728761431181
72,YAL013W,0.12233377288467194,-0.10049513029592022,-4.820666099697237,-4.309567011416985
73,YAL014C,7.549629303880377,-0.1594473498762408,-4.0349787808734146,-3.794433239041722
74,YAL015C,-5.581068820072371,-0.005984493170186159,-5.0683170356731235,-2.7472129930517557
75,YAL016C-A,-5.436394938806657,-0.24103597333566273,-5.585506962869643,0.02946692316402194
76,YAL016C-B,-5.464208169241904,0.18559495703585224,-5.676494646605944,-5.071440404253367
77,YAL016W,14.910526497779792,0.15896000585751757,5.587230599484824,4.657914247677644
78,YAL017W,-1.4921630956926586,0.08254124612524116,-4.787927254852266,3.2243238566974797
79,YAL018C,-6.597541410007021,0.2889472182955042,-6.384726147045257,-6.142433666231938
80,YAL019W,8.20775188452748,0.19066550036224564,-1.983446643481401,-4.356509273520865
81,YAL019W-A,-6.764043772057074,-0.42599220409989424,-6.254649496877585,-6.275666906091897
82,YAL020C,1.3522985167095074,-0.18192506679041046,-1.3835268505879832,-5.007563354000124
83,YAL021C,-4.5621834391367955,-0.036540609223049796,-3.608065404562952,-4.4531534102105175
84,YAL022C,5.232766489495258,-0.1441558419465747,-1.9569370627682983,-4.15632391038445
85,YAL023C,-5.101455980515968,-0.0013278404637563231,-3.6933933478279237,-2.498281788854612
86,YAL024C,-0.44900268201592675,0.2129841799542595,-1.141664321288969,-5.05031943437939
87,YAL025C,11.298289239375693,0.1844958637705462,-3.2363109820636002,-1.137181130435324
88,YAL026C,13.52369723831167,0.2094428235041781,-0.7471829440264833,2.0916784785744778
89,YAL026C-A,-4.279795999311595,0.4814929615055824,-5.106424553859313,-0.9205230510316175
90,YAL027W,-1.710880890114302,0.18587338345542848,-3.272622931830944,-4.725250362219817
91,YAL028W,-3.7432480078702235,-0.09447487558115339,-2.3395671253974633,-3.156172029993043
92,YAL029C,21.061642237354846,0.20715965540691975,-1.9162473168673315,1.5126356738321112
93,YAL030W,-0.873540431827089,-0.12292414752972002,-4.979461663276883,-4.718975991788148
94,YAL031C,-4.101756865124984,0.08070764472717948,-3.8897142724114877,-1.663365784474446
95,YAL031W-A,-5.764373070565277,0.4405721276567497,-6.340011059689674,-5.17633494824061
96,YAL032C,-4.489763197457879,-0.06351741594599301,-4.018676937006979,-4.8003617609374
97,YAL033W,-2.7635026252126353,0.15372477891398442,-4.500978163803438,-5.083120399076842
98,YAL034C,-4.928632972490064,-0.04712799239595021,-3.977521729038127,4.536035252427432
99,YAL034C-B,-5.5519232906195395,0.20023444327559956,-3.331736852214375,-1.5815194780627824
100,YAL034W-A,-2.368817713052728,0.2512287271918586,-5.078190727041583,-3.0368168778252502
101,YAL035W,17.972400630536946,0.09804437925436887,-3.653346104603687,0.13143755731181353
102,YAL036C,-1.2722446065163788,0.11297783743951957,-4.876072872826076,-4.803921424570722
103,YAL037C-A,1.004814803994602,0.6195856595077092,-5.049831941069454,5.0124543903516265
104,YAL037C-B,67.66082528134541,0.8266258076372863,-4.600902978102824,5.01454199750043
105,YAL037W,-4.415719905565188,0.23870017785948025,-3.737751769646307,-5.3761138443143235
106,YAL038W,446.557882980305,-0.18024707972575055,331.5006494811738,341.76596532847327
107,YAL039C,57.222405058487354,-0.2607381125453216,-3.8947834504015244,-4.748866131119755
108,YAL040C,4.849916020788818,0.15822428087513973,-2.4518227401213943,-0.39394700027543544
109,YAL041W,3.4977629832212784,0.16425989771026064,-4.283696044013872,-3.992501718875196
110,YAL042C-A,-7.120286114309916,0.10452257205644945,-6.690894055227898,-6.275666906091897
111,YAL042W,18.879637448591705,-0.11854027091767859,-4.573861764315313,-3.3097917136212303
112,YAL043C,-3.0740709797671246,-0.07462849189122561,-4.918997470859118,-4.857328810806833
113,YAL044C,50.30338683166559,-0.27478641097526735,1.2713304176591278,-4.7813280155181594
114,YAL044W-A,-5.956966317687588,0.07041506400869965,-5.547180172286484,-4.508582555287479
115,YAL045C,-6.203299964166248,-0.7319788637914801,-6.3045024802082565,-5.958047874060445
116,YAL046C,-4.16438506625102,-0.10602530839758699,-4.079120601851866,-4.822620406176132
117,YAL047C,-2.0237798101687354,0.1978916405956738,-4.153744127724488,-4.844519598858749
118,YAL047W-A,-6.90475145802744,0.5899494357351251,-6.690894055227898,-6.275666906091897
119,YAL048C,-5.251055961553312,0.08058600152093742,-4.865276566717677,-5.130636080679492
120,YAL049C,-5.483982460442894,-0.003721619400128429,-4.895995594169422,-4.968297465786695
121,YAL051W,1.8067319713354653,0.17828246124823413,2.3246480193578867,3.00181128286374
122,YAL053W,5.418846426705846,-0.08089548932945938,-2.3103354733280255,-0.2514747141439952
123,YAL054C,-5.5241151338340835,-0.03240729830719254,-5.174866794073161,-5.018589508092744
124,YAL055W,1.481630716445776,-0.2046316255706113,-4.7801668939375945,-4.981604426076653
125,YAL056C-A,-5.155302821443525,0.8227519896808633,-5.174378915304595,-5.958047874060445
126,YAL056W,-2.401269709011234,0.07286141286622339,-0.16130082700830198,-4.450779136253061
127,YAL058W,-5.660933555609004,0.008658724957912343,-5.036695163889744,-5.050204429493629
128,YAL059C-A,,,-6.690894055227898,-6.576852323727911
129,YAL059W,14.701555805870022,0.5526013411603923,-4.46732853410605,-5.170071418441555
130,YAL060W,16.328311544237422,-0.16162766720845465,-0.22383447963504247,-2.834710633466536
131,YAL061W,56.49969833294782,-0.23451583982419724,-0.7512368355099881,-2.8159105089113994
132,YAL062W,-2.4808897703752897,-0.11614630339057551,-2.398191699118983,-4.913678668005062
133,YAL063C,-4.108441657584395,-0.09549266465522341,-2.5318428497113867,-4.641008956589183
134,YAL063C-A,-6.365988657282211,0.32133410763488746,-6.209934405244144,-5.112397325610694
135,YAL064C-A,-4.618796983751334,-0.24675565547569714,-5.063949425668035,-5.462540737535442
136,YAL064W,-6.561978342298893,-0.12374647583542052,-6.170330336229884,-5.796680902746969
137,YAL064W-B,-4.749599920663772,-0.31669451588698805,-4.8381581933300914,-5.2871026060313255
138,YAL065C,-6.100679415353071,0.03434740626843463,-4.351257314708508,-5.5045429214447985
139,YAL066W,-7.184589797444216,0.6894850879501612,-6.690894055227898,-6.576852323727911
140,YAL067C,-6.184464839651717,-0.03298104635310084,-4.9298866187154475,-5.675668586527844
141,YAL067W-A,-6.890292513328633,0.10452257945243545,-6.434579125057368,-6.2839613794794
142,YAL068C,-4.506631981012349,-0.6409052766082536,-5.585620252810004,-5.868707584503703
143,YAL068W-A,-7.3415627314844745,-0.8954774480467628,-6.690894055227898,-6.576852323727911
144,YAL069W,,,-6.690894055227898,-6.576852323727911
145,YAR002C-A,6.097040158838652,0.1289965566688454,-4.709152680985535,-3.6734522474470688
146,YAR002W,19.694827801505358,0.25382266062562786,10.12550916228448,-4.749783931069587
147,YAR003W,-3.41054735748838,0.09500698109924127,-4.928327828695488,-4.727358657852767
148,YAR007C,-3.8097417088738106,0.07714211759983024,-4.944629795520273,-3.117739055167827
149,YAR008W,-2.5134869348441438,0.1805956254732026,-4.9920576525039,-5.205868108009454
150,YAR009C,14.043226137476346,0.1377108843275263,-3.553139417995245,-0.06744623345141457
151,YAR010C,-2.7352993450067165,0.09022085687552078,-4.795701607132815,-4.612425489166522
152,YAR014C,-3.2116100669001226,0.06614453478887046,-2.585977909931499,-4.304919308763163
153,YAR015W,10.41545118899067,-0.10917163839232659,22.940923013030897,-0.7365343885537726
154,YAR018C,-1.690126452608778,0.1648963049644909,-4.185195216831865,-1.908275972367854
155,YAR019C,-3.81278310306387,0.11343989310433585,-3.631138370593151,-0.22562459141687308
156,YAR019W-A,-6.442538729055174,-0.19093342621541354,-5.823495874829188,-5.9044280573723595
157,YAR020C,-5.962676762299367,0.09184910698232394,-5.659146789588579,-5.548418304622806
158,YAR023C,-5.397513489580267,0.10791423937773276,-2.963669564011097,-4.945789228041404
159,YAR027W,1.8151350743720736,0.1308831521438611,19.136203304969857,-4.58672529796792
160,YAR028W,-5.164819550230088,0.0513276105762488,5.73415814551009,-3.086533675671761
161,YAR029W,-3.3120062064392197,0.5116992337181426,-5.691842003633943,-5.34604469704028
162,YAR030C,-6.144532627199211,-0.04748066972322678,-5.475540107806817,-5.615111411711867
163,YAR031W,-5.217757908606178,0.07718544354125,-3.953073189122802,-4.399611455768085
164,YAR033W,-5.356736876841105,0.04902892729453277,-5.158322100994915,-5.146234945775706
165,YAR035C-A,-6.684593192623331,0.4040829179229968,-6.178264177302566,-6.158867221966824
166,YAR035W,8.510160153515965,-0.38274006904844443,8.041573487466659,-5.046349944095598
167,YAR042W,-5.28042224654399,-0.009211642357642335,-4.172127190501008,2.9336771686331273
168,YAR047C,-5.723594359200705,0.4065514944043292,-5.458315235253573,-5.868707584503703
169,YAR050W,-3.7174554361221728,-0.11170613053717582,2.975555591727937,-2.6549009055182093
170,YAR053W,-5.886091713648312,0.42137998965819934,-6.01158996190223,-5.937526293462562
171,YAR060C,-5.22630624074319,0.9118778362493769,-5.98912803697076,-5.355279957663719
172,YAR061W,-6.512137808968253,-0.20033210373384222,-5.422656115414663,-6.004949626921154
173,YAR062W,-6.2958942001527864,-0.12003783627395802,-4.872389634098582,-5.800937951178553
174,YAR064W,-5.9011564806175025,-0.1620788773451395,-5.588374733398677,-5.270557375819237
175,YAR066W,-5.9876437787457,0.03701597160834157,-5.486871852226968,-5.047478067538045
176,YAR068W,-1.6638654483779767,-0.26098517347345507,-3.9133629294341783,-4.686127888742384
177,YAR069C,-6.675904334750054,-0.06540245394824415,-6.029772723630597,-6.2839613794794
178,YAR070C,-6.368998829974787,0.24748066832522053,-6.10485851531392,-5.932612200932662
179,YAR071W,-5.124192454843953,0.004138686492261,-4.00730606594571,-2.9886663752069684
180,YAR073W,0.8114466206310876,0.19318473303713682,-1.2988406657781526,-4.053506682114188
181,YAR075W,-5.74139718890873,-0.006089028058875709,-3.5352450628861627,-4.010624472354273
182,YBL001C,-5.330094831156607,0.016231328414007706,-4.391755950976847,-4.154513672262249
183,YBL002W,69.8443384972546,0.25216294804036027,91.7295988728305,27.158354142700702
184,YBL003C,46.78986654180749,0.16230961717352352,8.172353903586657,11.856311388842823
185,YBL004W,59.046632113285014,0.318086699185158,1.177817648313929,-0.6977302413002835
186,YBL005W,14.143547725426677,0.23600969004493602,-4.1562230457088845,-3.39362713666769
187,YBL005W-A,,,-6.690894055227898,-6.576852323727911
188,YBL005W-B,15.384542583897286,0.13606504036504166,-4.14343541618689,0.2417893043661241
189,YBL006C,11.27654668268739,-0.20274804097201496,-1.766858591217462,-4.135813584031692
190,YBL006W-A,,,-6.690894055227898,-6.576852323727911
191,YBL007C,4.3076955853371635,-0.08172312938477751,0.09350860170429881,-3.9515904538003164
192,YBL008W,-1.9466362076220853,0.16023321635439425,-4.9303172624333955,-4.7004884144145285
193,YBL008W-A,-6.638734639483964,0.15897040083533612,-6.125615240318592,-6.142433666231938
194,YBL009W,11.71754314533302,0.3457153658386025,-3.922482258385297,-3.342541217013658
195,YBL010C,-3.929020937496515,0.15266681389307446,-2.875353519293348,-5.148826292992016
196,YBL011W,-2.433806403858088,0.06537002078710219,-2.541726047701712,-2.1161153309751053
197,YBL012C,-6.16803221987332,0.2092201838957079,-4.238992470010061,-5.155526424342252
198,YBL013W,-4.603756097173788,-0.2365157175137371,-5.476153113422645,-5.115147230948646
199,YBL014C,10.585820310763545,0.35762208630389397,-3.8758510938487083,-4.996314528808
200,YBL015W,4.294103795266269,-0.15257740314319856,8.747524413384788,-3.896576293153013
201,YBL016W,-5.5078177423542,-0.006413759855208971,-4.414681088713452,-4.904437344956735
202,YBL017C,1.6896505649671507,0.0773791667302924,-2.2615273570990055,2.510113261893214
203,YBL018C,-5.465541607242095,-0.04038693209250989,-3.880583288303132,-5.021202457149618
204,YBL019W,0.4081128958232617,0.2568711037641686,1.9051982925216993,-4.007602097879438
205,YBL020W,11.311333385900772,0.2757004177464453,1.9659763458338742,-3.787223563274144
206,YBL021C,-0.6715738616819468,-0.17303039404055567,-4.8854174679450235,-4.2970681657575875
207,YBL022C,-1.681149509426413,0.0651601067256565,-4.824807815799765,1.8184263911147878
208,YBL023C,-3.9322536807644095,0.07827203347142182,-2.105415003565751,-4.4172909055681595
209,YBL024W,45.56574250078703,0.32533354995411734,3.4798988046797676,-4.770958303696211
210,YBL025W,-5.23595284510792,0.0963434169894401,-2.145850956961799,-5.069606577542532
211,YBL026W,19.82258230324435,0.3486826011836401,5.8520120215305855,-3.5980962781007824
212,YBL027W,2.869058045326005,0.0312990922405289,37.576415148546076,26.30221452411067
213,YBL028C,41.81832757682412,0.6118675711064656,-1.4284128607982243,-5.018589508092744
214,YBL029C-A,-5.555943692131528,0.0353531061874759,1.4562455704246333,-3.403937711995008
215,YBL029W,-4.707621370643493,0.08181344395176764,-4.3817672676656105,-3.6371919725439876
