,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-4.440495911850041,1.1036802750761667,-4.854002709181756,-2.058386049082753
1,21S_rRNA,-4.60369914804348,0.3586478600030093,1.7584633122147788,3.0494905443717086
2,HRA1,-6.159193385342924,-0.4421838708581759,-6.0128767873270546,-6.008958970492942
3,ICR1,-4.218704932870473,0.2887197700322901,-5.29712892106901,-5.179315071227031
4,LSR1,-3.630235927494026,0.2834049073848765,7.933805108278923,1.5970760454867583
5,NME1,-5.197547930672365,-0.5092990341199468,-4.264972697240777,-5.477440053752237
6,PWR1,,,-6.5640171880692995,-6.564144286737618
7,Q0010,,,-6.5640171880692995,-6.564144286737618
8,Q0017,,,-6.5640171880692995,-6.564144286737618
9,Q0032,,,-6.5640171880692995,-6.564144286737618
10,Q0045,-6.631472631183038,-0.679222906135002,-6.140959202233375,-6.564144286737618
11,Q0050,-6.148945838870078,0.03127057811061694,-4.207458262072783,-2.297332003851365
12,Q0055,-6.2128747703523395,0.6427054721599118,-5.506372091337879,-4.826864695584508
13,Q0060,,,-6.5640171880692995,-6.564144286737618
14,Q0065,-6.785249949684981,0.9057397207126737,-6.5640171880692995,-6.21668844036709
15,Q0070,,,-6.5640171880692995,-6.564144286737618
16,Q0075,,,-6.5640171880692995,-6.564144286737618
17,Q0080,,,-6.5640171880692995,-6.564144286737618
18,Q0085,-6.49817584064099,1.4907022805084904,-6.5640171880692995,-6.258627230935841
19,Q0092,,,-6.5640171880692995,-6.564144286737618
20,Q0105,-6.785249949684981,0.9057397207126737,-6.5640171880692995,-6.21668844036709
21,Q0110,,,-6.5640171880692995,-6.564144286737618
22,Q0115,,,-6.5640171880692995,-6.564144286737618
23,Q0120,,,-6.5640171880692995,-6.564144286737618
24,Q0130,-6.36171553871361,-0.09426037027079637,-5.870628942790552,-6.087262637006162
25,Q0140,,,-6.5640171880692995,-6.564144286737618
26,Q0142,,,-6.5640171880692995,-6.564144286737618
27,Q0143,,,-6.5640171880692995,-6.564144286737618
28,Q0144,,,-6.5640171880692995,-6.564144286737618
29,Q0160,-6.497712450977849,0.905739775798739,-6.352488203960773,-5.521776639835912
30,Q0182,,,-6.5640171880692995,-6.564144286737618
31,Q0250,-6.580203186502105,0.32077721201432147,-6.140959202233375,-6.305053052327166
32,Q0255,-6.756874759235899,-1.0942604014252426,-6.352488203960773,-6.564144286737618
33,Q0275,-6.580203186502105,0.32077721201432147,-6.140959202233375,-6.045961793998522
34,Q0297,,,-6.5640171880692995,-6.564144286737618
35,RDN18-1,,,-6.5640171880692995,-6.564144286737618
36,RDN18-2,,,-6.5640171880692995,-6.564144286737618
37,RDN25-1,,,-6.5640171880692995,-6.564144286737618
38,RDN25-2,,,-6.5640171880692995,-6.564144286737618
39,RDN37-1,,,-6.5640171880692995,-6.564144286737618
40,RDN37-2,,,-6.5640171880692995,-6.564144286737618
41,RDN5-1,-5.464792648520641,-0.19590177332702344,-5.2784526867582615,-2.734887965198147
42,RDN5-2,-5.851378219861016,-0.9016156667195052,-6.0202857750255125,-4.826864695584508
43,RDN5-3,,,-6.5640171880692995,-6.564144286737618
44,RDN5-4,,,-6.5640171880692995,-6.564144286737618
