genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.80891819098718,6.69273281921963,7919.99369747511,3.7594288053201e-50,2.30152231461697e-46
YDR033W,-3.71754005772608,8.93135920182569,5724.03359582156,3.70798506966172e-47,1.13501422982345e-43
YGR234W,-4.19433283602957,8.46936531972903,4855.06657330158,1.21655302588973e-45,2.48257920816564e-42
YHR215W,-4.36199025490231,7.25589306832237,4542.94921783129,4.98125200306083e-45,7.53481453532425e-42
YML123C,-4.64407443860838,9.18133405205459,4497.28678379876,6.15388315527953e-45,7.53481453532425e-42
YAR071W,-4.24449289123476,7.61209938982399,4058.38997197741,5.41413052985141e-44,5.52421785062506e-41
YOR290C,-7.43574608618002,6.55181371833791,3562.83405114754,1.1793862325076e-42,1.03145750220165e-39
YER081W,3.14644103243654,9.07789397857002,3244.81840983619,6.09976878656671e-42,4.32373442619213e-39
YDR365W-B,-2.31647988607062,7.4500221681225,3238.49164053408,6.35635573925664e-42,4.32373442619213e-39
YAR009C,-2.43057484186596,7.20633025361829,3145.85070022025,1.17240258472932e-41,7.17744862371287e-39
YDR261C-D,-2.56281607996472,7.53656176806811,3126.84652613687,1.33216431993227e-41,7.41409996965942e-39
YPL257W-B,-2.45441569223618,7.36542110815396,3106.22048115586,1.53167296289322e-41,7.45902729178573e-39
YJR027W,-2.37517643474839,7.8209586376605,3101.2777312645,1.58391628214986e-41,7.45902729178573e-39
YOR153W,-2.71904578026199,9.75374134704657,3023.12819570181,2.71252503237553e-41,1.18614844630021e-38
YML039W,-2.45392422769038,7.59611030237391,3011.58551303054,2.94042152119911e-41,1.20008403685206e-38
YER138C,-2.43176544761413,7.55738820669334,2907.48273972944,6.17055261795426e-41,2.36100769544475e-38
YGR038C-B,-2.23949349159246,7.58266859058618,2877.19305282725,7.69341878565755e-41,2.77053587092915e-38
YPR137C-B,-2.254303083517,7.38399785530979,2788.59819337843,1.48643999954166e-40,5.05554759844115e-38
YLR227W-B,-2.34986754144155,7.45594101756541,2707.69643954904,2.76225853451931e-40,8.9002877622775e-38
YML045W,-2.31160371809551,7.6249586822463,2692.58772507803,3.10737575774684e-40,9.51167719446308e-38
YOL103W-B,-2.46995782975781,7.78355517583152,2656.35556498897,4.13219034738275e-40,1.20463187174653e-37
YMR050C,-2.26714374150262,7.7941586800486,2636.12022390746,4.85329184509918e-40,1.35053875798624e-37
YDR098C-B,-2.14068805912623,7.34739627906357,2565.47409495683,8.59306250009074e-40,2.28724907067633e-37
YPR158C-D,-2.39529433909682,7.79168890226783,2533.30306423779,1.1203656361216e-39,2.85786601014018e-37
YJL012C,-1.41077112166585,8.17027356931473,2494.88329696496,1.54470919446536e-39,3.78268387540677e-37
YJR029W,-2.31068347612872,7.69608512350802,2484.83459112911,1.68148678310373e-39,3.95925464852348e-37
YPR158W-B,-2.30965500423341,7.43756526392774,2457.96144380628,2.11315213669564e-39,4.79137680772249e-37
YPL019C,-2.45039954937825,7.9411404758118,2430.49021533635,2.67589573758796e-39,5.85065489482625e-37
YNL284C-B,-2.14041924989999,7.95449169854292,2414.16709281411,3.08275742387237e-39,6.50780722377471e-37
YLR157C-B,-2.42721971223887,7.87861072322086,2396.87422831285,3.5852328189663e-39,7.3162651059039e-37
YGR027W-B,-2.37113265019759,7.74801696293874,2376.87546265264,4.27499322228998e-39,8.44242209898686e-37
YDR316W-B,-2.27483992054104,7.45025584478344,2369.43093056231,4.56613189771067e-39,8.73558108680772e-37
YBR012W-B,-2.02147625123405,7.12110623878409,2363.37256695307,4.81835740962047e-39,8.93878304899894e-37
YHR214C-B,-2.17294508421504,7.54790307348366,2278.29827766913,1.04012121707505e-38,1.87283002674514e-36
YGR161C-D,-2.07157003994804,7.5138634463138,2273.35649411109,1.08860557129175e-38,1.90412665927088e-36
YCL064C,-1.3626059269069,8.50850403031337,2248.393717053,1.37233837974703e-38,2.33373765578091e-36
YOR142W-B,-2.1503514089745,7.24926016068322,2236.19345514734,1.53833769562948e-38,2.51646318507879e-36
YDR210C-D,-2.05894722477011,7.39102127454711,2234.56528895143,1.56199936349223e-38,2.51646318507879e-36
