,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,5.303930743991203,-1.1856933262900027,-5.157050336314251,-1.7696960899461283
1,21S_rRNA,30.619885901546848,-0.849512956518484,-4.900225684967801,11.324644364987313
2,HRA1,-5.9833520714946395,0.6971360511370526,-6.088690974213008,-5.22210044114643
3,ICR1,-4.429040928407438,-0.15355873036389311,-5.01037467370374,-5.1169345082169455
4,LSR1,5.712991273342787,-0.35687411383240597,-4.939618563270324,-2.5685230532640757
5,NME1,-5.435475676299615,0.26169781258460834,-5.5288104213691724,-5.6223078338636645
6,PWR1,,,-6.514901277671812,-6.560606807971904
7,Q0010,,,-6.514901277671812,-6.560606807971904
8,Q0017,,,-6.514901277671812,-6.560606807971904
9,Q0032,,,-6.514901277671812,-6.560606807971904
10,Q0045,-6.818861998237059,-0.22486168811962506,-6.206567023821972,-6.207752028137702
11,Q0050,-3.815827237375472,-0.8098248982039532,-4.99170832783289,-2.6671449540664636
12,Q0055,-5.136143945133069,-0.7960187664821795,-5.91270216308986,-3.667205060876904
13,Q0060,-6.916367239241709,-0.9618272952994262,-6.206567023821972,-6.102919471782907
14,Q0065,-6.726302761323387,-1.224861719695074,-6.221054721452171,-6.102919471782907
15,Q0070,-7.353548408435511,0.7751383572312416,-6.514901277671812,-6.560606807971904
16,Q0075,-6.816543598281812,1.7751383889971464,-6.514901277671812,-6.560606807971904
17,Q0080,,,-6.514901277671812,-6.560606807971904
18,Q0085,-6.9270257467641425,-0.44725411194451825,-6.213750496433027,-6.560606807971904
19,Q0092,,,-6.514901277671812,-6.560606807971904
20,Q0105,-6.883769100299226,-0.8098242045332777,-6.221054721452171,-5.645232084907808
21,Q0110,-7.285858303500159,-1.2248616772135636,-6.206567023821972,-6.560606807971904
22,Q0115,,,-6.514901277671812,-6.560606807971904
23,Q0120,-7.318385899970879,-0.22486166133061153,-6.514901277671812,-6.560606807971904
24,Q0130,-6.341199776214682,-0.5203176912441092,-6.095995200357231,-5.242682902880644
25,Q0140,,,-6.514901277671812,-6.560606807971904
26,Q0142,,,-6.514901277671812,-6.560606807971904
27,Q0143,,,-6.514901277671812,-6.560606807971904
28,Q0144,,,-6.514901277671812,-6.560606807971904
29,Q0160,-6.793626428184204,0.22259735506231457,-5.633361512777257,-5.645232084907808
30,Q0182,,,-6.514901277671812,-6.560606807971904
31,Q0250,-5.85105020665574,-1.0873583287474964,-5.281564056521737,-4.729857159099261
32,Q0255,,,-6.514901277671812,-6.560606807971904
33,Q0275,-6.818861998237059,-0.22486168811962506,-5.8982327356803586,-6.560606807971904
34,Q0297,,,-6.514901277671812,-6.560606807971904
35,RDN18-1,,,-6.514901277671812,-6.560606807971904
36,RDN18-2,,,-6.514901277671812,-6.560606807971904
37,RDN25-1,,,-6.514901277671812,-6.560606807971904
38,RDN25-2,,,-6.514901277671812,-6.560606807971904
39,RDN37-1,,,-6.514901277671812,-6.560606807971904
40,RDN37-2,,,-6.514901277671812,-6.560606807971904
41,RDN5-1,-0.9624201111475835,-0.35335715626086006,-1.168920090924915,-5.116344204595337
42,RDN5-2,-6.521480718989601,-0.07599831387303328,-5.751219260197675,-5.663288548055676
43,RDN5-3,,,-6.514901277671812,-6.560606807971904
44,RDN5-4,,,-6.514901277671812,-6.560606807971904
45,RDN5-5,,,-6.514901277671812,-6.560606807971904
46,RDN5-6,1.830226593903657,-0.6940504719622692,3.911006529737849,-5.945360970289687
47,RDN58-1,,,-6.514901277671812,-6.560606807971904
48,RDN58-2,,,-6.514901277671812,-6.560606807971904
49,RNA170,-6.268105406071635,-0.09731175032924656,-5.8070336048849285,-5.503438904310352
50,RPM1,,,-6.514901277671812,-6.560606807971904
51,RPR1,-5.717991924703184,-0.09865868959043249,-4.251964681055983,-4.518705528530877
52,RUF20,3.552081167252791,-0.4131335071184356,-4.502816669403046,-3.277443831027315
53,RUF21,-0.15070158430524422,-0.6150979935610436,-3.997563260504578,-2.3783297192003037
54,RUF22,-7.190812248729405,-0.22486166400951269,-6.206567023821972,-6.374462438923217
55,RUF23,-6.442213779686957,0.07770117567494378,-5.325170598920126,-6.0050110908168115
56,RUF5-1,20.578562231201428,-0.4235081991153326,-4.654917694456209,-3.806261689893523
57,RUF5-2,8.416720194928164,-0.38372294016217656,-4.623663914670873,-5.015100221935797
58,SCR1,-1.4901025726142467,-0.1456261632213601,-1.4542684778221227,-2.2510659377627853
59,SRG1,10.398140206535178,-0.35156144265930933,-2.159299487612509,-4.811864948125745
60,TLC1,19.191511077212848,-0.19372022353231527,-3.3747820287711026,-4.239936112254579
61,YAL001C,-1.901989849706567,-0.12730893762196815,-4.60789247429535,-5.0185686957742135
62,YAL002W,5.1773459773887325,-0.21084675216776158,-4.469443437132414,-4.876277488462676
63,YAL003W,17.935022017087444,0.0666931706307973,-2.057039681312595,-1.9979508233347483
64,YAL004W,,,-6.514901277671812,-6.560606807971904
65,YAL005C,24.473020637970226,-0.06479710422839485,59.27364672295734,0.4776726991736714
66,YAL007C,1.6604667242812035,-0.12276114225496579,-3.320965773665349,-3.975067629225859
67,YAL008W,15.981266132738142,-0.33569585360385057,-1.4871068412723067,-4.864473182747828
68,YAL009W,-3.499574069108942,-0.11909192820687685,-4.9470764725311245,-4.651551826124728
