genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.15046158404481,6.48217461928701,1055.08038990421,8.18810065313119e-11,3.36399328909133e-07
YHR215W,-4.4567973990008,7.33947052857617,970.659158947965,1.0997035923803e-10,3.36399328909133e-07
YAR071W,-4.46835491496354,7.71732146873267,775.508078165102,3.07502505708879e-10,6.27100109975641e-07
YGR234W,-4.39539104209522,8.59865199334779,682.971434410234,5.4973803870368e-10,8.40824330197278e-07
YER011W,-4.40034601404707,7.70298055880486,592.876800349369,1.04884902770062e-09,1.28337167029448e-06
YDR033W,-3.82407384374395,8.98542161237567,566.422022336519,1.29138024039144e-09,1.31677738511914e-06
YIL121W,-2.92213196092475,6.71902550720534,474.275149382863,2.89795439967202e-09,2.53281214531335e-06
YML123C,-4.70509971872507,9.19191718528175,459.191619102389,3.35621620710679e-09,2.56666634438492e-06
YLR157C-B,-2.51657785568222,7.80454199384063,413.119944442416,5.4230192826415e-09,3.00259897705292e-06
YDR261C-D,-2.77124329242888,7.49826627722116,398.625654251844,6.37587472113288e-09,3.00259897705292e-06
YAR009C,-2.53629482460946,7.12192526085684,396.699348727463,6.51734888182566e-09,3.00259897705292e-06
YPR158C-D,-2.49587811443029,7.71245848490851,396.629480898219,6.52252693921853e-09,3.00259897705292e-06
YOL103W-B,-2.62223695892667,7.74768757904802,387.748211460258,7.22701509629705e-09,3.00259897705292e-06
YER081W,3.19489818913833,9.1081745716899,387.201726366436,7.27330755835039e-09,3.00259897705292e-06
YER138C,-2.56596102775252,7.4790058512457,386.170005783734,7.3617170081389e-09,3.00259897705292e-06
YML039W,-2.54687412451394,7.51266991325268,376.242555395861,8.28272359295401e-09,3.16710643385579e-06
YMR045C,-2.35560744645953,7.42114124320839,367.216541003791,9.24439983886247e-09,3.18154529108578e-06
YPL257W-B,-2.52986577654562,7.26741965776491,360.99832675302,9.98657551162343e-09,3.18154529108578e-06
YER160C,-2.40310036232147,7.24709294676798,359.231890151682,1.02104862023791e-08,3.18154529108578e-06
YJR029W,-2.3898053362543,7.59923870657788,357.76851203605,1.04006057243733e-08,3.18154529108578e-06
YDR316W-B,-2.37692151366946,7.38066154973834,348.784035146287,1.16672423513321e-08,3.19294920173016e-06
YBL005W-B,-2.2277882847077,7.34416046780093,342.038401747753,1.27430258456626e-08,3.19294920173016e-06
YPR137C-B,-2.33086275793768,7.29651348785145,340.296005362468,1.30402739514462e-08,3.19294920173016e-06
YLR227W-B,-2.40962616404549,7.40282187465737,339.419656384857,1.319295512701e-08,3.19294920173016e-06
YML045W,-2.4276378585434,7.56347224171987,338.856460903775,1.32922188036576e-08,3.19294920173016e-06
YDR365W-B,-2.35273918523472,7.39420203441359,337.311501956872,1.3569251265934e-08,3.19294920173016e-06
YPR158W-B,-2.38453146542153,7.38587650803204,332.538271226286,1.44706423069338e-08,3.27894035680818e-06
YOR153W,-2.83945929692863,9.83826837766632,317.642854302852,1.77924135405071e-08,3.70033977830029e-06
YGR027W-B,-2.44736257231126,7.63370363283624,316.334370598944,1.81265372866847e-08,3.70033977830029e-06
YJR027W,-2.38015522207957,7.79605408237758,313.164795467891,1.89679343430972e-08,3.70033977830029e-06
YMR050C,-2.43847462960038,7.70858126831742,312.263934534398,1.92157078036327e-08,3.70033977830029e-06
YGR038C-B,-2.27157018776472,7.49422007962991,311.76544289962,1.93545068495602e-08,3.70033977830029e-06
YDR098C-B,-2.20724704265657,7.3259402460863,303.453409450518,2.18589413584394e-08,3.95043955462466e-06
YGR161C-D,-2.15286062074095,7.43522350651088,303.145434891795,2.19590675494406e-08,3.95043955462466e-06
YHR214C-B,-2.28168234505666,7.47950223646928,301.214584569872,2.25997686191342e-08,3.95043955462466e-06
YER001W,-2.41007094486702,6.24277932644889,296.423292882939,2.42918192687651e-08,4.12825973017514e-06
YNL284C-B,-2.16586033224572,7.84732638085703,290.10324365771,2.67626094739555e-08,4.42523364220702e-06
YBR012W-B,-2.14200380349401,7.0233875545399,284.194450854241,2.93560026908838e-08,4.63983835902298e-06
YIL169C,-3.0491090611748,7.78293076016493,283.228215135065,2.98086448653841e-08,4.63983835902298e-06
YDR210C-D,-2.20211729558941,7.30821712788259,282.125422898409,3.03356545212356e-08,4.63983835902298e-06
YPL025C,3.83256437941466,3.98542500797814,276.992171612225,3.33028209130952e-08,4.96943069137357e-06
