,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-2.1433266997038873,-0.7762111132996012,-5.934406765389509,-5.810126764540139
1,21S_rRNA,-0.8126335440505768,-0.3362263943819156,-5.433184735745679,-4.1390012598287385
2,HRA1,-6.519608083957523,0.23063165320322715,-5.803102770998646,-6.017150081475352
3,ICR1,-5.835572619628489,-0.014376656807704282,-5.351529098905182,-4.913113389643328
4,LSR1,-2.646634415679419,-0.1866022457113113,-4.887240403134686,0.057140634701506744
5,NME1,-5.9724049162824295,0.15033760529070606,-5.669904519132687,-3.2620661032869815
6,PWR1,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
7,Q0010,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
8,Q0017,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
9,Q0032,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
10,Q0045,-6.68470301785065,0.7222436559912018,-6.6632328173576605,-6.388467365040665
11,Q0050,-5.987333830683313,-0.33422366739249715,-5.980220131691592,-5.884231670882674
12,Q0055,-6.333461053413557,-0.31685639811243216,-6.065857510309428,-5.8585634414874
13,Q0060,-7.215475643024965,0.07016688880871648,-6.6632328173576605,-6.689651188779077
14,Q0065,-7.146727165660744,-0.3448706265209395,-6.379256645174667,-6.689651188779077
15,Q0070,-7.330238407337583,1.0701669040595863,-6.6632328173576605,-6.689651188779077
16,Q0075,-7.330238407337583,1.0701669040595863,-6.6632328173576605,-6.689651188779077
17,Q0080,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
18,Q0085,-6.570914156064949,1.6551294561329493,-6.6632328173576605,-6.689651188779077
19,Q0092,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
20,Q0105,-7.125604827186091,0.48520440493831507,-6.6632328173576605,-6.689651188779077
21,Q0110,-7.351360745330616,-0.9298331288419801,-6.379256645174667,-6.689651188779077
22,Q0115,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
23,Q0120,-7.0605067173713545,-0.9298331440928502,-6.6632328173576605,-6.689651188779077
24,Q0130,-6.548127664069367,-0.2859770161735409,-6.024973765873802,-5.143244524180989
25,Q0140,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
26,Q0142,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
27,Q0143,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
28,Q0144,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
29,Q0160,-6.657558698578661,0.48520446269006856,-6.379256645174667,-6.103786057984787
30,Q0182,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
31,Q0250,-6.6004430813356105,-0.5578644237096715,-6.2536207981513865,-6.071088592025743
32,Q0255,-7.330238407337583,1.0701669040595863,-6.6632328173576605,-6.689651188779077
33,Q0275,-6.8461882347636,0.07016689680814056,-6.2536207981513865,-6.380369901916731
34,Q0297,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
35,RDN18-1,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
36,RDN18-2,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
37,RDN25-1,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
38,RDN25-2,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
39,RDN37-1,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
40,RDN37-2,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
41,RDN5-1,-0.22736588226244886,-0.419930613741677,-2.4720202280754915,-5.032570519583325
42,RDN5-2,-6.527449573701148,0.17708217207544907,-6.03519717802734,-4.740924404824075
43,RDN5-3,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
44,RDN5-4,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
45,RDN5-5,-7.641957972546154,0.07016688720883178,-6.6632328173576605,-6.689651188779077
