,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-5.777119289731784,-0.5100977490115791,-0.6137584923510366,-5.634480581037129
1,21S_rRNA,-3.4784119534883184,-0.4881105104318855,18.30280310523671,-2.2039730193232727
2,HRA1,-6.30365949610896,-0.5152590948673936,-5.888667710497986,-6.271221343077007
3,ICR1,-5.550104671915094,0.059724945414868925,-5.3160213161582295,-5.1796665379619204
4,LSR1,-5.136347858418641,-0.1270726224747982,6.712146537482315,-5.1225954459143095
5,NME1,-5.937469472295071,0.09832450513107877,-2.639042182375298,-5.498782620458031
6,PWR1,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
7,Q0010,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
8,Q0017,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
9,Q0032,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
10,Q0045,-5.922416478366531,1.3737100412907244,-6.016655154360106,-5.353826122359655
11,Q0050,-5.329716252899773,-0.9799278426077672,-3.4620295313253258,-5.824411352649215
12,Q0055,-5.2446693095338,-1.3632563922962428,-3.457389489349344,-5.731640281288125
13,Q0060,-6.8986273743317525,0.636744203786617,-6.585380571021607,-6.347417756156709
14,Q0065,-6.766823393491561,0.22170669167022647,-6.585380571021607,-5.980028494924494
15,Q0070,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
16,Q0075,-6.766823393491561,0.22170669167022647,-6.301017875711984,-6.227848505799759
17,Q0080,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
18,Q0085,-6.78927646621141,-1.3632558987219143,-6.301017875711984,-6.714806990097955
19,Q0092,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
20,Q0105,-6.8986273743317525,0.636744203786617,-6.585380571021607,-6.471327755660892
21,Q0110,-6.78927646621141,-1.3632558987219143,-6.585380571021607,-6.714806990097955
22,Q0115,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
23,Q0120,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
24,Q0130,-6.409292239806163,-0.585648384246124,-6.095567408945468,-6.337580567611705
25,Q0140,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
26,Q0142,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
27,Q0143,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
28,Q0144,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
29,Q0160,-6.0710002839440875,-2.3632560140680012,-6.016655154360106,-6.714806990097955
30,Q0182,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
31,Q0250,-6.622668825155141,-0.363255879561522,-6.301017875711984,-6.213670556240619
32,Q0255,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
33,Q0275,-6.17536909064845,-1.3632560397431117,-5.732292406965957,-6.404968537900395
34,Q0297,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
35,RDN18-1,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
36,RDN18-2,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
37,RDN25-1,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
38,RDN25-2,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
39,RDN37-1,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
40,RDN37-2,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
41,RDN5-1,-2.358226417341945,0.5372127915522508,-5.482913026962125,13.198207331493597
42,RDN5-2,-6.286519010930312,-0.18268368546178718,-5.746396333489605,-5.7637487759761425
43,RDN5-3,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
44,RDN5-4,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
45,RDN5-5,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
46,RDN5-6,-5.15328729957081,0.37009986168464915,-5.355242065714397,8.196999849896402
47,RDN58-1,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
48,RDN58-2,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
49,RNA170,-5.982347411047609,0.3148164284953779,-5.726245111894268,-5.129097785334459
50,RPM1,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
51,RPR1,-4.9385898290032495,-0.28288438337969085,-3.1140142778855653,-2.080725329384017
52,RUF20,-5.410059900706456,-0.11244909126281956,-0.7110496074405597,-3.602642028868369
53,RUF21,-4.067356199357185,-0.5945834781482177,2.12758629013289,1.040364884413792
54,RUF22,-6.8405193011072765,-0.3632558538864227,-6.585380571021607,-6.471327755660892
55,RUF23,-6.22883008181773,0.11067544289373163,-5.731633921118532,-5.895611132656357
56,RUF5-1,7.242625058874268,-0.5064422362995812,28.76306341664021,3.735175999311435
57,RUF5-2,8.885371828286466,-0.6776703283783804,16.73963879134809,-1.1792341220290035
58,SCR1,-3.9340839222686306,0.16779572585686606,27.620903236685056,15.627790206646276
59,SRG1,-3.8672929985767737,-0.20237001292922294,0.5133702260684221,-3.451607486295586
60,TLC1,2.588364609153749,-0.1911777315460051,18.106160761055985,-2.9334433859817217
61,YAL001C,-3.4372285945289165,-0.15933300532648934,-4.928791931750036,-4.410560327302281
62,YAL002W,-2.993892014461034,-0.17579285648100176,-4.246549478855898,-2.0662850749294406
63,YAL003W,6.275374807239624,-0.07658729254297071,4.68462911059103,0.8307463702608023
64,YAL004W,-7.148414542693411,-0.3632558410488747,-6.585380571021607,-6.714806990097955
65,YAL005C,133.6768413805245,0.2575813792243176,12.592109800488256,1.255237900675526
66,YAL007C,-3.682019124533757,-0.09793852079340702,-4.827880046649589,-4.89723290462625
67,YAL008W,-5.387620726724647,-0.0005154281634724673,-4.770459273998903,-5.135781835835317
68,YAL009W,-5.415299686642209,-0.0047670827881968175,-4.80845996609613,-4.144908851975256
69,YAL010C,-3.842573684961311,-0.1774304559306634,-4.783025966781272,-4.323613048459989
70,YAL011W,-2.7157210623578596,-0.2051167693049778,-4.632254393289178,-5.078321056420591
71,YAL012W,14.198238641516054,0.14768280918442558,6.03806205397627,-3.2115115190187216
72,YAL013W,-4.674223889692036,0.048071826305103905,-4.273434800870683,-4.406239726215665
73,YAL014C,-4.803648942396674,0.04599812348538237,-4.615222603945021,-4.937771586487583
74,YAL015C,-5.271830150052665,0.03876851916346459,-4.9785670312687,-5.149207541533459
75,YAL016C-A,-5.606156620446893,-0.2778651654845494,-2.62846577285,-5.783980422206019
76,YAL016C-B,-5.8293723089521885,0.10805028541823174,-4.448983711376233,-4.6526799430956824
77,YAL016W,-4.637356135827363,-0.04140206314618957,-2.0259348040885374,-3.4953577108167577
78,YAL017W,-3.6472258980563583,0.0948495817628608,-3.978346831335399,2.021167333530783
79,YAL018C,-5.163562837104214,-1.5856487879575476,-5.514418885017266,-5.971220024842509
80,YAL019W,8.01371944133086,-0.3074594850336888,-4.021233907657358,-4.854290464689543
81,YAL019W-A,-6.557811630803399,-0.3632558923990728,-6.283685331267963,-6.227848505799759
82,YAL020C,-2.5907169188670838,0.19082938179347536,-4.648658816776581,-4.544165588544342
83,YAL021C,-5.104737311746402,-0.006452207976236703,-4.777400188700382,-3.2058422719255266
84,YAL022C,-4.8428766164493675,0.04066298743844717,-4.709960252010761,-4.7728591491790295
85,YAL023C,-4.818067349093988,0.008222563702171053,-4.305896523481786,-3.9542158540079533
86,YAL024C,-1.2454226533520452,-0.33708773766604183,-5.168057567764028,-4.125137731805387
87,YAL025C,7.6511456586985975,-0.24995752379384834,2.2312822823127556,-4.719411134915637
88,YAL026C,-5.073736586715888,-0.028610934804157342,-3.0314105998127436,-3.7529516090123325
89,YAL026C-A,-5.020091360202835,-0.606528127323016,-3.108877512508276,-4.647157534157793
90,YAL027W,-3.3095614579330084,-0.24305265794807487,-3.326776235187231,-5.254974307635192
91,YAL028W,-3.9031258055419737,0.1488627269176778,-4.511355356670232,-2.8366397270122863
92,YAL029C,-1.447324586234288,-0.13275927092889347,-2.5985312196682453,-3.72103888248889
