,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-2.2872659371886295,-0.7924797439597815,-5.903356951590237,-5.712965766678347
1,21S_rRNA,2.633328717330417,-0.4421733138235555,-3.2408058474889585,-4.112436548474602
2,HRA1,-6.4982295840565385,-0.2467238019556318,-5.958140153855713,-5.99449766850198
3,ICR1,-3.5626741196655467,-0.19832811429583724,-4.2660260490637265,-4.592071203430808
4,LSR1,-3.316694258846163,-0.16518918839469815,-4.687924730875977,-5.213952561247514
5,NME1,-6.0945398849303904,0.08717727600354086,-4.641885073658525,-3.942269809673559
6,PWR1,,,-6.587741712120451,-6.590085821526996
7,Q0010,,,-6.587741712120451,-6.590085821526996
8,Q0017,,,-6.587741712120451,-6.590085821526996
9,Q0032,,,-6.587741712120451,-6.590085821526996
10,Q0045,-6.328504046337009,-0.8962265850586011,-5.934260422105286,-6.056696156555227
11,Q0050,-6.091942426868252,-0.2986641850721431,-5.72274428838321,-5.799542255662073
12,Q0055,-0.7706502571135619,-1.699830078811322,-6.134624976328624,-5.82590648408059
13,Q0060,-5.9763880761714,-2.7442234568872754,-6.587741712120451,-6.590085821526996
14,Q0065,-6.47681927743754,-1.7442234399512198,-6.587741712120451,-6.197587881409019
15,Q0070,-7.279037544762037,-1.159260880515135,-6.587741712120451,-6.590085821526996
16,Q0075,-7.279037544762037,-1.159260880515135,-6.587741712120451,-6.590085821526996
17,Q0080,,,-6.587741712120451,-6.590085821526996
18,Q0085,-6.741844841067337,-0.9666158463283014,-6.587741712120451,-6.590085821526996
19,Q0092,,,-6.587741712120451,-6.590085821526996
20,Q0105,-6.5424436375926724,-1.3816533625432017,-6.587741712120451,-6.197587881409019
21,Q0110,-6.9533751821197995,-1.7442234001490369,-6.587741712120451,-6.590085821526996
22,Q0115,,,-6.587741712120451,-6.590085821526996
23,Q0120,-6.9533751821197995,-1.7442234001490369,-6.587741712120451,-6.590085821526996
24,Q0130,-6.331903316424132,-0.5218310939974027,-5.607519730041111,-5.848163814462309
25,Q0140,,,-6.587741712120451,-6.590085821526996
26,Q0142,,,-6.587741712120451,-6.590085821526996
27,Q0143,,,-6.587741712120451,-6.590085821526996
28,Q0144,,,-6.587741712120451,-6.590085821526996
29,Q0160,-6.03890711900749,-1.07679886852592,-6.587741712120451,-6.197587881409019
30,Q0182,,,-6.587741712120451,-6.590085821526996
31,Q0250,-6.204884579440694,-0.9247957581448125,-6.587741712120451,-6.139055695734929
32,Q0255,-7.326979841834689,0.8407391553336663,-6.587741712120451,-6.590085821526996
33,Q0275,-6.456946898684504,-0.6998293572957313,-6.310984955703075,-6.056696156555227
34,Q0297,,,-6.587741712120451,-6.590085821526996
35,RDN18-1,,,-6.587741712120451,-6.590085821526996
36,RDN18-2,,,-6.587741712120451,-6.590085821526996
37,RDN25-1,,,-6.587741712120451,-6.590085821526996
38,RDN25-2,,,-6.587741712120451,-6.590085821526996
39,RDN37-1,,,-6.587741712120451,-6.590085821526996
40,RDN37-2,,,-6.587741712120451,-6.590085821526996
41,RDN5-1,-5.1187193327897464,-0.14545638059015653,-4.796885527779979,-4.7709210667307795
42,RDN5-2,-5.816219213191972,0.5235492789088753,-6.054006360048758,-6.139055695734929
43,RDN5-3,,,-6.587741712120451,-6.590085821526996
44,RDN5-4,,,-6.587741712120451,-6.590085821526996
45,RDN5-5,,,-6.587741712120451,-6.590085821526996
46,RDN5-6,-4.570607458035807,-0.30548279869612177,-5.794239134995805,-5.118190061809948
47,RDN58-1,,,-6.587741712120451,-6.590085821526996
