,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-1.3192935330174815,-0.9250287554124953,-5.478879565979118,-5.054072057834789
1,21S_rRNA,22.572954012166093,-0.8645054056416497,-0.16491239200810875,-1.6272060053718818
2,HRA1,-6.615078249141698,0.15612515246943975,-6.161089655523335,-5.912521256481081
3,ICR1,-3.6524206682932,-0.18345465941157424,-5.315018500216937,-5.058027790383703
4,LSR1,10.169209879891236,-0.41880890181865504,-5.114195585095234,-5.123872795492639
5,NME1,-5.407343841366264,-0.2546462039194064,-5.192321728398489,-5.691755415069907
6,PWR1,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
7,Q0010,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
8,Q0017,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
9,Q0032,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
10,Q0045,-6.246527671752746,-0.9340728470225702,-5.667692328290281,-4.797694381182867
11,Q0050,-4.559628574506999,-0.7373813609368471,-5.491481767838532,-6.089281733435217
12,Q0055,-5.661653192236735,-0.6445664007908829,-5.830388270130383,-6.078871555053108
13,Q0060,-6.778086504615684,-1.9340727586014748,-6.438054493086044,-6.708587624168766
14,Q0065,-7.0408246779428385,-0.6710383355812586,-6.18475306188232,-6.708587624168766
15,Q0070,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
16,Q0075,-6.438457223263405,-1.7414277113575618,-6.052873436772852,-6.230864404650875
17,Q0080,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
18,Q0085,-7.155953725117195,-0.34911022497721905,-6.276693333113284,-6.708587624168766
19,Q0092,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
20,Q0105,-5.3219849261536005,-3.103997838627176,-6.276693333113284,-6.469726022012202
21,Q0110,-7.340681028212503,1.0659273050001061,-6.630645001679128,-6.708587624168766
22,Q0115,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
23,Q0120,-7.029387923582872,1.065927322186529,-6.630645001679128,-6.708587624168766
24,Q0130,-5.005430411692845,-1.1435263961076023,-5.745909143500619,-5.685040619653883
25,Q0140,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
26,Q0142,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
27,Q0143,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
28,Q0144,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
29,Q0160,-6.681966122330423,-0.6345125030318173,-6.0162276977495335,-6.334979023309678
30,Q0182,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
31,Q0250,-5.918554556364285,-1.3491103642227076,-5.860282889052734,-6.469726022012202
32,Q0255,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
33,Q0275,-6.8509545704171035,-0.39350437209466504,-5.667692328290281,-6.469726022012202
34,Q0297,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
35,RDN18-1,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
36,RDN18-2,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
37,RDN25-1,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
38,RDN25-2,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
39,RDN37-1,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
40,RDN37-2,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
41,RDN5-1,2.853215211449851,-0.49595542665401104,-1.056937314307095,11.614344849723091
42,RDN5-2,-5.801828016218062,-0.5307173178757002,-5.970039931712085,-5.955749505241611
43,RDN5-3,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
44,RDN5-4,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
45,RDN5-5,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
46,RDN5-6,2.5080658953582016,-0.760388257908438,0.702954210909392,4.973904140022965
47,RDN58-1,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
48,RDN58-2,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
49,RNA170,-6.309858126904274,-0.0848527819638846,-5.848627172312833,-3.8686031304709445
50,RPM1,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
51,RPR1,-6.0135664015986,-0.006343041011297269,-4.772058522064806,-5.356880699281101
52,RUF20,2.2142704057497307,-0.36682137187782077,-4.188152591640244,-4.386852255510799
53,RUF21,-4.765443065171546,-0.2611148337191603,1.6285998482791508,-5.706891154306876
54,RUF22,-6.874769811819177,-1.2560008527539648,-6.630645001679128,-6.469726022012202
55,RUF23,-5.447715136137149,0.5589677007113167,-6.144590413598716,-5.8721478230404776
56,RUF5-1,-5.2039703170708975,-0.049826466331686844,5.566111519286536,-4.493032621142885
57,RUF5-2,-5.170031534635863,-0.07044141925603202,3.3936571643909432,-5.12842014471877
58,SCR1,43.350644468858114,-0.5292285847524264,29.758379901692987,17.1131023219629
59,SRG1,5.0501558933030255,-0.2787597909300052,-5.142578785723973,-4.798147352248807
60,TLC1,11.859455304410421,-0.15403850863498367,8.198921307081498,-2.780612460751282
61,YAL001C,-0.44201719814849105,-0.14152252245093508,-4.369876341029266,-4.928675671394811
62,YAL002W,5.725953413120223,-0.20909130565629908,-3.3985833224060022,-4.510506756385216
63,YAL003W,68.24273874290228,0.11553610998871545,1.9830724229803578,0.0727149987287039
64,YAL004W,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
65,YAL005C,68.20079104895623,0.09970049858984868,112.70888039133969,-2.542960957234978
66,YAL007C,-2.0536519069804218,-0.08110822277198215,-3.9626125308529256,-4.740486797873558
67,YAL008W,-4.451910870788089,-0.07573994545881947,-2.819525672060803,-4.93991312617535
68,YAL009W,-3.8182412112564488,-0.10545259283825789,-4.6656662733105145,-4.985821599776839
69,YAL010C,-3.9468616504077425,-0.10258199848078932,-5.0607939973160265,-3.560128001707387
70,YAL011W,-3.708597568394088,-0.09861991569030433,-2.6481723010574147,-4.672342678716189
71,YAL012W,28.61745921955898,0.11019383244235817,-4.378277709705996,-4.548972049841881
72,YAL013W,-0.4778711280638418,0.09210747434883414,-4.813990024337659,-4.037623271982689
73,YAL014C,-3.0051769246929982,0.0669206183447896,-4.226113108714635,-4.629104517477374
74,YAL015C,-5.4308741865707395,-0.029271645933487467,-3.148683775905878,-5.121963504712655
75,YAL016C-A,-6.139730780075525,0.06592747741143189,-5.23250342981368,-5.771299294029192
76,YAL016C-B,-4.07552537089807,-0.32058587241287456,-5.432502523993543,-5.660541331416993
77,YAL016W,13.043086132272906,-0.14747894996568034,-4.344003037417512,-4.60464331932354
78,YAL017W,6.124314546957313,-0.1381279596578034,-3.8778410647204593,-4.8517358237763135
79,YAL018C,-5.914284026580086,0.6904183842286484,-5.907788166653597,-6.397147437553166
80,YAL019W,-5.1358597784859334,-0.028954138802815728,22.704474501648917,-4.940549060287618
81,YAL019W-A,-6.905515398959595,-0.07157624430420025,-6.293192572323125,-6.26179850798103
82,YAL020C,3.7165420756159078,0.20522712539215313,-4.716276564182603,-4.782911667288148
83,YAL021C,-5.08354278689344,0.021282797016738297,-3.797102321820902,-3.836436316016985
84,YAL022C,-1.1409818312626738,0.08908846344409561,-4.858425541041197,-4.8389182053600175
85,YAL023C,-5.078788984126959,-0.004437503489202382,-2.046612023750558,-4.201431336224731
86,YAL024C,-3.4116990759909513,-0.13790735443574084,0.3222061811355683,-5.245955150909986
87,YAL025C,-5.408428049263453,0.0007055258117700271,45.6203967364593,2.3216093949664374
88,YAL026C,3.8980902081243425,-0.14250747633125038,0.27951363786554745,-4.908870912409108
89,YAL026C-A,-5.210533756110816,-0.32311569674225166,-5.425938534876799,-5.29645882497692
90,YAL027W,-5.383914969157609,-0.053393894141274836,-5.203656643849759,-5.25955365838966
91,YAL028W,-5.35040661860383,0.03291066925660831,-4.8348476303699295,-5.076254883729593
92,YAL029C,6.890888255678131,-0.13661841815829529,4.065753722016735,-4.72443868179712
93,YAL030W,-5.483741410305881,0.009085327261140414,-2.1964729288770926,-3.673231886670238
94,YAL031C,-3.7887492240035994,-0.08654627484925238,-5.034227635731409,-5.018780980128928
95,YAL031W-A,-5.749663650843949,-0.4437474351629284,-5.657281040207905,-5.8946751377002204
96,YAL032C,-5.27924474561697,0.03104453642009761,-5.027258052320016,-3.70033690289817
97,YAL033W,-5.63424595062026,0.022018865014777504,-4.323298708675166,-4.361454528909053
98,YAL034C,-5.2054708748825735,-0.03380972278120097,-4.587061453152546,-2.521476179490716
99,YAL034C-B,-4.442461456911915,-0.32263913393544,-5.274003988957405,-4.659841451547706
100,YAL034W-A,-5.063690630699739,-0.11542481406908595,-5.148468354765047,-5.0312363956049735
101,YAL035W,1.0871269025202475,-0.048858704079434136,52.54813826927432,-0.14539342705566125
102,YAL036C,-5.479814715999217,-0.006552566984567542,-0.3376080281268851,-4.914699390564942
103,YAL037C-A,-1.4207273491609553,-0.4486481113409535,-0.03897388801926696,-5.239795351774109
104,YAL037C-B,-1.0983488839632216,-0.1863351428511717,-2.8834488899385473,-5.1511827121028215
105,YAL037W,-6.021790270190548,0.029823486802426927,-3.7302291454647025,-5.406217122237599
106,YAL038W,153.83654622703136,0.10403828521003917,6.851718042003619,193.34896533588687
107,YAL039C,6.232473370676739,0.10836037700074518,6.7482931470984955,-4.62761183547156
108,YAL040C,-5.292826595476029,-0.018906484377533467,30.887808469361598,1.1953818278970672
109,YAL041W,-4.413565985913072,-0.055189425157327804,1.5948308324958629,-4.9725194283910215
110,YAL042C-A,-7.0408246779428385,-0.6710383355812586,-6.438054493086044,-6.334979023309678
111,YAL042W,-2.7029161021800734,0.03659330566549499,-1.6245762110211222,-4.659967127923908
112,YAL043C,-5.047966561646245,0.030059181162582427,-3.781367296531316,-4.8794419898465815
113,YAL044C,11.594215247720918,0.14572839241327154,34.939932433063404,-4.358520250855908
114,YAL044W-A,-6.080609920569341,-0.023838784514019714,-5.357997950616852,-5.583569812316253
115,YAL045C,-6.724907472240242,0.13304151555610777,-6.18475306188232,-5.961370394170968
116,YAL046C,-4.03909408034527,0.10486325333982437,0.47487578501142647,-4.380387442010187
117,YAL047C,-4.814838255747627,-0.0977454482233662,-5.092392617028361,-5.197345424742184
118,YAL047W-A,-6.439988154855289,-1.2560008984342543,-5.738861080210165,-6.334377099983598
119,YAL048C,-4.812782081511893,-0.10765483811379072,-4.622469277232824,-3.6607117174444355
120,YAL049C,-5.316860267448553,-0.023378849775328198,-4.277615009408106,-3.6676948003883094
121,YAL051W,-3.8153308000660973,-0.08430917685749224,-4.61442391180693,-4.203151983010571
122,YAL053W,-2.9606242739828046,-0.035678490930116075,6.938658331634464,8.803451196788258
123,YAL054C,-5.491060408989174,-0.036148677030637566,-5.1252050039093335,-5.210906494640173
124,YAL055W,-5.001334646416574,0.058547955648397994,-0.2543486649479656,-4.37979001974729
125,YAL056C-A,-6.539937510047313,-0.21160677348119172,-5.910284313401309,-5.6349892336981116
126,YAL056W,-4.203173533079198,-0.04462800772773637,-1.1717925144567543,-2.7655068527814395
127,YAL058W,-5.675220849876768,-0.009725210929312155,-4.718733453207958,-5.165149900486318
128,YAL059C-A,-7.360527119819636,-0.9340727271681206,-6.630645001679128,-6.469726022012202
129,YAL059W,-3.800529099835844,-0.1673584613508603,3.027591306388647,-5.090919938404568
130,YAL060W,-5.027341139806836,-0.017029253667491362,34.05382164558942,-4.851480736972979
131,YAL061W,-1.23643074807999,0.05741519978686,7.26153886165929,-3.9800649801252947
132,YAL062W,-5.448744720117474,0.02226806733949396,-4.263809271809032,-5.1058577405847645
133,YAL063C,-5.467310964948823,-0.031555394601890774,-4.979554496830777,-5.138790251301735
134,YAL063C-A,-6.58846724229683,-0.12671784299156694,-6.017457751434356,-5.753141124313939
135,YAL064C-A,-5.807485619192271,0.10793535155214486,-5.3075572646092075,-5.538080406655924
136,YAL064W,-6.309598059541156,-0.3935044959078708,-6.144590413598716,-5.703689996737652
137,YAL064W-B,-6.188543536364366,-0.009454552260188931,-5.660887187368248,-5.479914758795289
138,YAL065C,-6.0955104016547095,-0.04819610527293801,-5.535153952636705,-5.084535591436484
139,YAL066W,-7.235361677190601,-0.5190352271544041,-6.630645001679128,-6.708587624168766
140,YAL067C,-5.753340974692387,0.19632443369499689,-5.3870282680961745,-5.712137334076806
141,YAL067W-A,-6.376636296418661,1.2034309139472887,-6.293192572323125,-6.708587624168766
142,YAL068C,-5.943529304523232,0.299599964114723,-5.947030074115387,-5.613967348984427
143,YAL068W-A,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
144,YAL069W,-7.651747423954281,0.0659272885485564,-6.630645001679128,-6.708587624168766
145,YAR002C-A,-5.100674534904271,-0.01753981864867479,-3.8555171544840947,-4.065759552831099
146,YAR002W,5.399110446737973,-0.16225006131029562,6.663094148313227,-3.298096659635684
147,YAR003W,-5.4856297399230165,-0.018480333372226522,-4.500455370787212,-3.76975479937024
148,YAR007C,-4.849414454266616,-0.04672278819297361,-3.950879003846961,-4.484184169435777
149,YAR008W,-4.782855106447364,-0.0952479111794158,-3.870067935551913,-4.639543286591313
150,YAR009C,10.594200634148029,-0.1194473933676212,0.31717307524238814,-3.244414002012439
