,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-6.054305350253854,0.13012581536060594,-5.985946166127436,-3.753696400092886
1,21S_rRNA,-5.644261620053472,-0.058447457441633044,-5.632483815098693,0.4677587486529796
2,HRA1,-6.301271569716348,0.053890066428147095,-5.956589333952767,-5.75380418544785
3,ICR1,-5.572857350859248,-0.0016051024533074495,-4.632943419522475,-5.135130473685929
4,LSR1,-3.588344121353594,-0.2416421997441801,-4.995020126848039,4.667722104557169
5,NME1,-5.797469587355502,-0.21619967344861968,-5.690124243133572,-3.6240452787554016
6,PWR1,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
7,Q0010,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
8,Q0017,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
9,Q0032,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
10,Q0045,-6.71022837196262,0.23446230644692967,-6.381101610106674,-6.303682009469024
11,Q0050,-6.095542057414137,-0.20914458969346628,-5.401862294552199,-4.617440032575104
12,Q0055,-6.295012208084651,-0.028572141571370734,-5.528104955418819,-5.581370511942648
13,Q0060,-6.838031568621441,0.2344622980104232,-6.773027593654279,-6.245127310134955
14,Q0065,-6.607581743119402,-1.3505003067622787,-6.5471227226480355,-6.613855533432821
15,Q0070,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
16,Q0075,-6.874753886930863,-0.7655377582336017,-6.5471227226480355,-6.613855533432821
17,Q0080,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
18,Q0085,-6.466421371472869,1.819424902783126,-6.773027593654279,-5.876399052244884
19,Q0092,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
20,Q0105,-6.604717285608537,-0.76553779760462,-6.5471227226480355,-6.245127310134955
21,Q0110,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
22,Q0115,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
23,Q0120,-6.874753886930863,-0.7655377582336017,-6.5471227226480355,-6.613855533432821
24,Q0130,-4.933621891856772,1.3864660691956188,-5.869408037342993,-5.384388720695253
25,Q0140,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
26,Q0142,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
27,Q0143,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
28,Q0144,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
29,Q0160,-6.478051285226074,0.23446234019296072,-6.315517167633012,-4.770214071021366
30,Q0182,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
31,Q0250,-6.555426630790195,-0.028572130321375462,-6.5471227226480355,-6.169599742359531
32,Q0255,-7.141926024130007,0.23446228957391752,-6.773027593654279,-6.613855533432821
33,Q0275,-5.693337905825274,2.041817501288185,-6.5471227226480355,-5.305890128538175
