,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-3.6160686405754023,1.0611697697509856,-5.6960739592227325,-6.162023569732815
1,21S_rRNA,-3.476855533757005,0.397040863458424,-5.468125402227146,-5.701017116846796
2,HRA1,-6.322746092951389,0.6214687687249923,-6.318453385892677,-5.371476605226659
3,ICR1,-5.582340649467955,0.03650659452772172,-5.010638509964367,-5.390798449366873
4,LSR1,3.9903972155366056,0.5772849258174884,-4.3521367128243345,-0.9149576446243098
5,NME1,-5.866699228122952,0.1504627026652034,-5.206772311354426,-5.581141566114847
6,PWR1,,,-6.682340343065862,-6.681623480564332
7,Q0010,,,-6.682340343065862,-6.681623480564332
8,Q0017,,,-6.682340343065862,-6.681623480564332
9,Q0032,,,-6.682340343065862,-6.681623480564332
10,Q0045,-6.132551055998524,-0.8379632633074529,-5.472117320509747,-6.681623480564332
11,Q0050,-5.253126399731126,1.100637084429617,-6.080406549891165,-6.162023569732815
12,Q0055,-5.058670603304569,1.0909546386440532,-5.925420006384084,-6.3678634863812436
13,Q0060,-6.223815054640972,2.036506261445543,-6.682340343065862,-6.681623480564332
14,Q0065,-6.836934020267126,1.036506156457209,-6.682340343065862,-6.681623480564332
15,Q0070,,,-6.682340343065862,-6.681623480564332
16,Q0075,-6.722915206785223,-0.548456446628972,-6.2411879742805505,-6.681623480564332
17,Q0080,,,-6.682340343065862,-6.681623480564332
18,Q0085,-6.223815054640972,2.036506261445543,-6.682340343065862,-6.681623480564332
19,Q0092,,,-6.682340343065862,-6.681623480564332
20,Q0105,-6.530305031273698,1.0365062102630316,-6.461764165829734,-6.681623480564332
21,Q0110,-6.836934020267126,1.036506156457209,-6.682340343065862,-6.681623480564332
22,Q0115,,,-6.682340343065862,-6.681623480564332
23,Q0120,-6.842393985633469,0.0365061052746977,-6.282484456702763,-6.681623480564332
24,Q0130,-6.534246526264888,0.03650611052130912,-6.318453385892677,-6.681623480564332
25,Q0140,,,-6.682340343065862,-6.681623480564332
26,Q0142,,,-6.682340343065862,-6.681623480564332
27,Q0143,,,-6.682340343065862,-6.681623480564332
28,Q0144,,,-6.682340343065862,-6.681623480564332
29,Q0160,-4.832680809013693,2.1519838489480527,-5.882628537658936,-5.750188006832309
30,Q0182,,,-6.682340343065862,-6.681623480564332
31,Q0250,-6.502206797487544,0.7734718057408946,-6.362938296758398,-6.681623480564332
32,Q0255,,,-6.682340343065862,-6.681623480564332
33,Q0275,-4.283152721090186,2.736946400851722,-6.461764165829734,-6.311095906735884
34,Q0297,,,-6.682340343065862,-6.681623480564332
35,RDN18-1,,,-6.682340343065862,-6.681623480564332
36,RDN18-2,,,-6.682340343065862,-6.681623480564332
37,RDN25-1,,,-6.682340343065862,-6.681623480564332
38,RDN25-2,,,-6.682340343065862,-6.681623480564332
39,RDN37-1,,,-6.682340343065862,-6.681623480564332
40,RDN37-2,,,-6.682340343065862,-6.681623480564332
41,RDN5-1,-5.50487613857202,0.08271091336579431,12.506307768656455,-5.364225693948081
42,RDN5-2,-5.795862921224639,-0.963494296315629,-5.297298540957596,-6.162417077095008
