,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-6.195138452741763,-0.03739817561418683,-2.5060998535469765,-5.198032108295347
1,21S_rRNA,-4.9366491320721995,-0.1260851721449641,1.8667409072283563,0.6392866816837458
2,HRA1,-6.582657952387556,-0.056082673951435597,-5.815821773932278,-6.097518122046752
3,ICR1,-5.602269738759508,0.06236663909055438,-5.111955361624732,-4.986227349387299
4,LSR1,3.5932084830907765,0.3066630683474054,-0.2404653082728792,5.199275268981015
5,NME1,-5.5366158821121525,0.23470808748215688,-5.630563302751442,-4.685399289335015
6,PWR1,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
7,Q0010,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
8,Q0017,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
9,Q0032,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
10,Q0045,-6.773100033009988,-0.21595402207569545,-5.980570321349561,-6.176714372366625
11,Q0050,-6.281283849000367,-0.1154272553094256,-4.496077243985657,-3.23257247355208
12,Q0055,-6.424020679126169,-0.015587885853748918,-5.6920328638067135,-3.265741802255093
13,Q0060,-6.845502726181189,0.8995232804288671,-6.542347133527323,-6.6052605943067295
14,Q0065,-6.7547631556377485,-1.1004768315998494,-6.22019578926637,-6.6052605943067295
15,Q0070,-7.270549936303706,-1.1004767903573884,-6.542347133527323,-6.6052605943067295
16,Q0075,-7.175331200220859,0.48448574640682046,-6.542347133527323,-6.301668113243446
17,Q0080,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
18,Q0085,-6.9004190758090065,0.31456075778663034,-6.22019578926637,-6.301668113243446
19,Q0092,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
20,Q0105,-6.825102439932781,0.48448577725047065,-6.22019578926637,-6.6052605943067295
21,Q0110,-7.014626459127073,1.484485765728198,-6.542347133527323,-6.6052605943067295
22,Q0115,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
23,Q0120,-7.175331200220859,0.48448574640682046,-6.542347133527323,-6.6052605943067295
24,Q0130,-6.575500851251127,-0.05740807271785554,-6.055379336625388,-6.097518122046752
25,Q0140,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
26,Q0142,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
27,Q0143,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
28,Q0144,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
29,Q0160,-6.513045637559923,0.4520643599455552,-5.575892998230785,-5.998075604918102
30,Q0182,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
31,Q0250,-6.754362684453465,0.09216832605137182,-6.542347133527323,-6.301668113243446
32,Q0255,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
33,Q0275,-5.3179130765954765,1.1725420154380568,-6.542347133527323,-5.694483069330678
34,Q0297,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
35,RDN18-1,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
36,RDN18-2,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
37,RDN25-1,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
38,RDN25-2,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
39,RDN37-1,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
40,RDN37-2,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
41,RDN5-1,-4.183682745003269,0.2031267601667699,-5.235175152961629,2.335021413458829
42,RDN5-2,-4.869442168514077,-1.0333629889020752,-5.8371133029739735,-5.9502585284168905
43,RDN5-3,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
44,RDN5-4,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
45,RDN5-5,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
46,RDN5-6,1.8107884061153576,0.6221366878548688,-5.416555615581752,-3.114379833058713
47,RDN58-1,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
48,RDN58-2,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
49,RNA170,-5.61011536158234,-0.366067369766572,-5.224089771773489,-5.702419375193355
50,RPM1,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
51,RPR1,-2.4752490107902325,0.33488822938503043,-5.481662184615357,-3.3381419031688675
52,RUF20,-5.7940193242958005,-0.0264765421066248,-4.474231402905587,9.163851710007084
53,RUF21,-5.346809090270345,-0.20205826064021448,-0.9336238416508417,6.910414261381757
54,RUF22,-6.728456456991752,1.8995232830285687,-6.542347133527323,-6.6052605943067295
55,RUF23,-6.444129245580958,0.07537312162200453,-5.488128010421655,-5.898239183759578
56,RUF5-1,-4.693651438347355,0.07873047768818818,8.660339656669112,48.59917616668203
57,RUF5-2,-5.080944871112668,-0.07916145632080752,6.8037149211459775,30.63738676405147
58,SCR1,91.94319628034528,0.6310641201666121,8.510709440820769,-4.406080948157471
59,SRG1,-5.520754410338807,0.031721718683788314,-4.962264067834134,16.440650893597383
60,TLC1,-4.408449261870721,0.037579375463015444,3.5001821693337725,56.139496798695994
61,YAL001C,-5.035153525046343,0.047856971341482236,-4.769456930476533,-0.6995639968247046
62,YAL002W,-5.072615284226094,0.04416315565767258,-2.7096235642762414,2.0270775401601013
63,YAL003W,41.23675239310128,0.09786289850025941,-2.1172782128015157,63.73476002312635
64,YAL004W,-7.586966455543435,-0.10047677103601087,-6.542347133527323,-6.6052605943067295
65,YAL005C,-3.9251910567113746,0.011904176818792328,58.92230921082256,173.67679936651984
66,YAL007C,-2.9647664430897787,0.0739395843104132,-4.6739418685386624,-3.741209895568886
67,YAL008W,-5.573123898675058,0.00020240790338810202,-4.924758263679283,-4.9402552674901505
68,YAL009W,-4.135847235790511,0.10204666451352278,-5.072571284551439,-2.616846629466557
69,YAL010C,-5.072027879832937,0.06105310069181986,-4.39302737266843,-3.8927419729243056
70,YAL011W,-5.575052610402775,-0.007223635541703925,-2.728690715537601,0.5733838667360555
71,YAL012W,-2.287704445492,0.034606891351375166,-4.477932274496104,67.72499587200792
72,YAL013W,-5.338104467474725,0.005368457320956078,-4.818304581050672,-4.8229834439388615
73,YAL014C,-5.330172281973826,-0.00895953213549162,-4.8655146723257925,-1.2334296000991787
74,YAL015C,-4.7410009126189046,0.06768433844990919,-4.676904174624007,-5.081157854388528
75,YAL016C-A,-5.030916406207564,-0.2979237640173159,-5.641022534723339,-5.6971726816759665
76,YAL016C-B,-5.9496609867955685,-0.09140356212209581,-4.809911101122787,-5.093136579757928
77,YAL016W,-5.232110953233478,0.006432072141310795,-4.156612131227236,-1.3627434143264467
78,YAL017W,-3.7266148236092693,-0.05678061611921452,-4.666506861888335,-4.388009312994337
79,YAL018C,-6.60375715632481,0.1059741460212477,-5.996407678083665,-4.480112654360211
80,YAL019W,-4.831791079945417,0.041560101649884156,3.926802781814008,19.051946646032388
81,YAL019W-A,-6.919794663094035,0.09216831712880336,-6.22019578926637,-6.304215594693116
82,YAL020C,-4.997933437266843,0.054786714034548926,-4.057564650637703,-2.911311400785987
83,YAL021C,-4.556167333011072,0.03736998725014076,-4.809592114806651,-3.0286678779251806
84,YAL022C,-4.964861109963475,-0.029369844032372975,-4.84204076500375,-0.5778497592913693
85,YAL023C,-0.3798050363053226,0.052921060128957455,-3.147912704095986,-4.517731394242484
86,YAL024C,-5.483760048203073,0.04156569471478707,-3.0620088627507758,-2.099107583224028
87,YAL025C,-1.7602072240146471,0.08885696154623698,4.051997115985536,77.6970780522839
88,YAL026C,-5.37494009685271,0.007275694938841433,-3.8178587072455423,0.9327859840426793
89,YAL026C-A,-6.150272788902623,-0.10987568593748842,-4.228312704157855,-4.4787311807399
