,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-4.745607657199349,-0.7284936986694976,4.301057905340099,-3.315163067157824
1,21S_rRNA,2.564732325006022,-0.6860241737300946,39.34228063106037,6.866493073215009
2,HRA1,-6.242390708872698,0.6997448262619955,-6.099886761529082,-6.2879901466682995
3,ICR1,-4.626812599728134,-0.23280190677284737,-5.220134699974053,-4.39549105676047
4,LSR1,43.80580775247494,-1.3800107669512616,57.80563467268907,-5.11203224942214
5,NME1,-3.6315166357767446,-0.8224842633997976,-4.89554877647022,-5.76852478417253
6,PWR1,,,-6.616737327312229,-6.647210660378198
7,Q0010,,,-6.616737327312229,-6.647210660378198
8,Q0017,,,-6.616737327312229,-6.647210660378198
9,Q0032,,,-6.616737327312229,-6.647210660378198
10,Q0045,-4.488625139431023,-2.585658190182095,-5.981508520104225,-6.647210660378198
11,Q0050,-5.899032325721223,-0.38771865820100454,0.38984460654644415,-5.133642784973841
12,Q0055,-4.266058217448353,-1.3446505924271688,-1.5774629156599729,-6.081645034249047
13,Q0060,-6.78384746893537,1.114782184419325,-6.616737327312229,-6.647210660378198
14,Q0065,-6.78384746893537,1.114782184419325,-6.616737327312229,-6.647210660378198
15,Q0070,,,-6.616737327312229,-6.647210660378198
16,Q0075,-6.534303219812813,-1.4701804849470859,-6.252653291650391,-6.647210660378198
17,Q0080,,,-6.616737327312229,-6.647210660378198
18,Q0085,-6.818400332945573,-0.8852179295209115,-6.151278412485927,-6.647210660378198
19,Q0092,,,-6.616737327312229,-6.647210660378198
20,Q0105,-6.504900349630659,-0.6221835693317339,-5.640378497216089,-6.647210660378198
21,Q0110,,,-6.616737327312229,-6.647210660378198
22,Q0115,,,-6.616737327312229,-6.647210660378198
23,Q0120,-6.818400332945573,-0.8852179295209115,-6.616737327312229,-6.647210660378198
24,Q0130,-5.597392929013549,-1.2071464393975413,-3.0246978530976834,-6.230866667207366
25,Q0140,,,-6.616737327312229,-6.647210660378198
26,Q0142,,,-6.616737327312229,-6.647210660378198
27,Q0143,,,-6.616737327312229,-6.647210660378198
28,Q0144,,,-6.616737327312229,-6.647210660378198
29,Q0160,-6.2540731700913055,0.7928542261232632,-5.685819452269328,-6.089841063489126
30,Q0182,,,-6.616737327312229,-6.647210660378198
31,Q0250,-6.5366072142554374,0.1147821433049263,-5.980898742580215,-6.647210660378198
32,Q0255,,,-6.616737327312229,-6.647210660378198
33,Q0275,-6.032820208433209,-1.3002556385594506,-4.487039326922494,-6.2272128388535855
34,Q0297,,,-6.616737327312229,-6.647210660378198
35,RDN18-1,,,-6.616737327312229,-6.647210660378198
36,RDN18-2,,,-6.616737327312229,-6.647210660378198
37,RDN25-1,,,-6.616737327312229,-6.647210660378198
38,RDN25-2,,,-6.616737327312229,-6.647210660378198
39,RDN37-1,,,-6.616737327312229,-6.647210660378198
40,RDN37-2,,,-6.616737327312229,-6.647210660378198
41,RDN5-1,35.21960919782982,-1.762683410167472,14.000098748767472,-5.101294866249133
42,RDN5-2,-6.267362628790976,0.11478218860700622,-5.970829740179521,-5.986937174033217
43,RDN5-3,,,-6.616737327312229,-6.647210660378198
44,RDN5-4,,,-6.616737327312229,-6.647210660378198
45,RDN5-5,,,-6.616737327312229,-6.647210660378198
46,RDN5-6,47.13292577304491,-3.1106533756802923,19.40010332920874,-0.6796045901297536
47,RDN58-1,,,-6.616737327312229,-6.647210660378198
48,RDN58-2,,,-6.616737327312229,-6.647210660378198
49,RNA170,-5.175906389061683,0.7362714444797706,-5.885009966728619,-5.749418901031069
50,RPM1,,,-6.616737327312229,-6.647210660378198
51,RPR1,6.447072345134834,-1.094679855621993,5.089364010506652,-5.328187611254089
52,RUF20,-4.405788029011434,-0.2843649715592879,-5.347105516965089,-3.905167645422749
53,RUF21,-5.226629418239568,0.5379946392379218,-5.64481586452121,-5.396629021977248
54,RUF22,-6.800780367934448,0.11478212971430936,-6.434695315634484,-6.437211756807992
55,RUF23,-6.062860913100621,0.45581934338310753,-5.752843651677026,-5.806979407232626
56,RUF5-1,-0.6444475154161176,-0.34248895352581454,-4.574335665208872,-3.3443644498919562
57,RUF5-2,-5.227773319179707,-0.10188821945070128,-5.194231155079806,-3.62199732331461
58,SCR1,422.9681945558551,-2.5429261988416245,487.36690335334765,11.839176075039855
59,SRG1,-2.421424316858806,-0.3015668305891384,-3.2466522840353162,-5.161899522402505
60,TLC1,-2.101330107163689,-0.12518318016746252,-2.7250005736809535,0.3934347816772687
61,YAL001C,-3.203724709115918,-0.18223893050432755,-4.156604423680169,-2.8016759508325997
62,YAL002W,-4.584845983139252,-0.10393985975762156,-4.710025109304391,-3.405692262927856
63,YAL003W,0.2773985665803897,0.054909207106725214,1.0144505774282162,1.6737964706947766
64,YAL004W,,,-6.616737327312229,-6.647210660378198
65,YAL005C,3.267861829221397,-0.06130588130496606,151.7558962840586,163.35746965710393
66,YAL007C,-3.62653060998845,-0.10366197025834072,-4.43457544550701,-4.655457520439591
67,YAL008W,-2.266976670533847,-0.2301141288935942,0.925559495338676,-0.6880490703497252
68,YAL009W,-4.685435827379301,-0.12594634908864707,-5.047894993415327,-4.621855766840614
69,YAL010C,-4.931475484785508,-0.10487766336845418,-4.735587833068221,-5.173162843736889
70,YAL011W,-5.308323618701373,-0.02770127991288127,-2.8637384464784237,-0.031075004816613964
