,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,1.6335158979268694,1.9488066494343894,-5.448024508999909,-5.28988598830363
1,21S_rRNA,49.48906466824348,1.9189156393599522,-5.214731767722951,-2.6400779011360274
2,HRA1,-6.067656773758478,-0.8547996366177256,-5.459284325949555,-6.48584749484518
3,ICR1,-4.902838821697946,-0.19205097609976976,-5.320707122957421,-5.252837265634421
4,LSR1,0.8769255916764617,0.4579133561836661,6.25117083148151,45.01604700014907
5,NME1,-5.567531338763016,0.3073070351751243,-4.13619764767219,-1.3645169655600435
6,PWR1,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
7,Q0010,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
8,Q0017,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
9,Q0032,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
10,Q0045,-6.494583495409439,0.8232726615812019,-6.451369375100651,-6.010225444815869
11,Q0050,-3.1262765433158966,1.730164563745258,-6.1611057967893545,-3.8200737307258827
12,Q0055,-6.262540500707772,0.1086748263214261,-5.343558264140031,-5.360408043642535
13,Q0060,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
14,Q0065,-6.838923819452838,-0.5917649904243127,-6.451369375100651,-6.48584749484518
15,Q0070,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
16,Q0075,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
17,Q0080,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
18,Q0085,-5.982417111411915,2.4082352647627654,-6.693137615786896,-5.705960130446999
19,Q0092,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
20,Q0105,-6.349224969453816,1.9931976974982932,-6.693137615786896,-6.180524646555164
21,Q0110,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
22,Q0115,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
23,Q0120,-6.3510901374280655,-1.5917650928847231,-6.209601118371047,-6.48584749484518
24,Q0130,-6.327051485025938,0.6306276339050861,-5.944402368245048,-5.446676007093058
25,Q0140,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
26,Q0142,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
27,Q0143,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
28,Q0144,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
29,Q0160,-6.551696673131426,0.40823511107215216,-6.323461957101975,-6.010225444815869
30,Q0182,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
31,Q0250,-5.174358780016672,2.4082354854751076,-6.693137615786896,-5.7564520846839535
32,Q0255,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
33,Q0275,-5.174358780016672,2.4082354854751076,-6.323461957101975,-5.7564520846839535
34,Q0297,-7.08284065052447,0.40823506080589017,-6.693137615786896,-6.48584749484518
