,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-4.003382367857031,1.0677040074004778,-5.809994266441872,-5.4511247167135135
1,21S_rRNA,18.19555279487598,1.415444342783143,3.9953690493427683,-4.829231811915351
2,HRA1,-6.517385524630061,0.2693363547702063,-6.211013062707675,-6.219383542746423
3,ICR1,-5.333298996315475,-0.12098038367192747,-5.020982614092153,-3.3726593858402105
4,LSR1,0.7089691974669847,0.508068574095398,-5.288656365979395,-2.9389018306918886
5,NME1,-5.932146152339544,0.043623634700161826,-5.404435824627982,-5.5979135768239106
6,PWR1,,,-6.5464564480277865,-6.659105325374404
7,Q0010,,,-6.5464564480277865,-6.659105325374404
8,Q0017,,,-6.5464564480277865,-6.659105325374404
9,Q0032,,,-6.5464564480277865,-6.659105325374404
10,Q0045,-6.471483769825439,0.21044266349474558,-6.083546522461702,-6.277542328611641
11,Q0050,-5.9652958120640465,0.3999207903323309,-5.640288908355737,-5.646527988911992
12,Q0055,-6.373049009159392,0.11733325243758579,-5.378246132606346,-6.409357584431217
13,Q0060,-6.764098538945067,-1.0525918553667293,-6.5464564480277865,-6.659105325374404
14,Q0065,-5.837044522350434,-2.3745201364598234,-6.242898653784784,-6.659105325374404
15,Q0070,,,-6.5464564480277865,-6.659105325374404
16,Q0075,,,-6.5464564480277865,-6.659105325374404
17,Q0080,,,-6.5464564480277865,-6.659105325374404
18,Q0085,,,-6.5464564480277865,-6.659105325374404
19,Q0092,,,-6.5464564480277865,-6.659105325374404
20,Q0105,-6.771942265251882,-0.05259179552005172,-6.211013062707675,-6.659105325374404
21,Q0110,,,-6.5464564480277865,-6.659105325374404
22,Q0115,,,-6.5464564480277865,-6.659105325374404
23,Q0120,,,-6.5464564480277865,-6.659105325374404
24,Q0130,-6.311224184722396,0.7547633016338255,-6.242898653784784,-6.168101259378471
25,Q0140,,,-6.5464564480277865,-6.659105325374404
26,Q0142,,,-6.5464564480277865,-6.659105325374404
27,Q0143,,,-6.5464564480277865,-6.659105325374404
28,Q0144,,,-6.5464564480277865,-6.659105325374404
29,Q0160,-6.654847246106738,0.5323707650477845,-6.211013062707675,-6.659105325374404
30,Q0182,,,-6.5464564480277865,-6.659105325374404
31,Q0250,-6.45842670817906,0.6843739161176274,-6.5464564480277865,-6.659105325374404
32,Q0255,,,-6.5464564480277865,-6.659105325374404
33,Q0275,-6.517385524630061,0.2693363547702063,-5.875569641657061,-6.659105325374404
34,Q0297,,,-6.5464564480277865,-6.659105325374404
35,RDN18-1,,,-6.5464564480277865,-6.659105325374404
36,RDN18-2,,,-6.5464564480277865,-6.659105325374404
37,RDN25-1,,,-6.5464564480277865,-6.659105325374404
38,RDN25-2,,,-6.5464564480277865,-6.659105325374404
39,RDN37-1,,,-6.5464564480277865,-6.659105325374404
40,RDN37-2,,,-6.5464564480277865,-6.659105325374404
41,RDN5-1,21.09692941987976,1.4994711724206253,-0.9656399114313168,3.264384521796291
42,RDN5-2,-6.275368002405342,0.18841640368009324,-4.662444852000228,-6.029316992334631
43,RDN5-3,,,-6.5464564480277865,-6.659105325374404
44,RDN5-4,,,-6.5464564480277865,-6.659105325374404
45,RDN5-5,,,-6.5464564480277865,-6.659105325374404
46,RDN5-6,6.352409300429798,1.492411168886918,-2.610137225922765,2.241081718001216
47,RDN58-1,,,-6.5464564480277865,-6.659105325374404
48,RDN58-2,,,-6.5464564480277865,-6.659105325374404
49,RNA170,-5.788138291152781,-0.41516242922330476,-5.354157469527683,-5.87640898365403
50,RPM1,,,-6.5464564480277865,-6.659105325374404
51,RPR1,15.1190974067948,1.4905623299343542,-5.489887858753596,-3.967967153415646
52,RUF20,-0.05098606453123109,-0.6287912744752727,-5.2891442064668945,5.114943055373509
53,RUF21,0.2264912730507617,-1.3327035277143238,-2.6085095227061847,0.20324547264936677
54,RUF22,-6.779930246922428,0.9474082665485202,-6.5464564480277865,-6.409357584431217
55,RUF23,-6.186242995456971,0.2104427609692434,-5.54786097580296,-5.646434691085364
56,RUF5-1,-1.5085442800520004,-0.30629424751780815,1.0168736529074505,29.643309970964605
57,RUF5-2,-3.647320796016226,-0.2681490779604696,-2.1211382895687034,7.611528064305074
58,SCR1,194.68850421874913,1.7683688575996606,-3.2223137077134223,30.529485596317734
59,SRG1,-2.1356331310589782,-0.3092192418088483,-4.799057127548459,21.711373415423022
60,TLC1,-1.6684900025046268,-0.1404718459933633,-4.417490842315985,43.99143090588852
61,YAL001C,-0.38043616209897535,-0.284579157720021,-4.05988919117852,1.4086523538753666
62,YAL002W,-0.9541416749344128,-0.25863907250501555,-4.285144855774872,6.081900361976149
63,YAL003W,18.72167495371608,0.12664781526513913,4.250081159757464,23.3856949053273
64,YAL004W,,,-6.5464564480277865,-6.659105325374404
65,YAL005C,-3.7357455812154026,0.019526374469584877,10.079039785049902,-2.008738975363126
66,YAL007C,-3.995256296536251,-0.0926950075932608,-4.442332874835769,-0.9956374969459347
67,YAL008W,-5.085355529483076,-0.0617796535162754,-3.900576361236885,7.184491904375369
68,YAL009W,-2.445669787824139,-0.27120905853145455,-4.304370513291758,0.6562286661323021
69,YAL010C,-5.089099908914849,-0.08074562876238502,-4.945164897314435,0.9705156306371007
70,YAL011W,-3.6975072429859983,-0.18825399751593452,-4.840381752708486,-3.7227757274194064
71,YAL012W,9.433858298887989,0.13895977012730018,-3.8841295883053077,64.47025927063589
72,YAL013W,-0.8601287563237775,0.17118390763695182,-4.6666085290289185,2.1377285872516403
73,YAL014C,3.6477018374699224,0.2502415343292575,-4.852542488792648,2.9882601531775874
74,YAL015C,-5.290577648434203,0.024257326522226494,-4.76627694928357,-4.721868146899341
75,YAL016C-A,-5.837714036357906,-0.1350543506324835,-4.083216532147925,-5.498402413826813
76,YAL016C-B,-5.319939455152363,-0.3029164734805043,-5.154430559833232,-4.719606263344846
77,YAL016W,-1.9157447990357934,-0.11892772957937414,-4.281773007784708,4.028011876659742
78,YAL017W,4.5662737327632525,-0.2530006083198431,-0.9530399487081627,-2.243460478482551
79,YAL018C,-6.433550944679904,0.16980067677550684,-6.242898653784784,-5.160618606570544
80,YAL019W,-4.246591291166229,-0.1050666571404501,0.2215191609704397,-5.037330619111599
81,YAL019W-A,-6.486743959549613,1.5323708271163565,-6.5464564480277865,-6.299916527131212
82,YAL020C,2.5220246190300566,0.362828956342157,-4.666088221065651,-3.363386035377577
83,YAL021C,1.214964782963206,0.19655382308906047,-4.442879327627041,-2.254602284610141
84,YAL022C,-4.068536728942499,0.0857334237353752,-4.463074686460244,9.159774890027139
85,YAL023C,-1.0789201445533596,0.08784560588596876,-2.6154441859463127,-0.5890627777178121
86,YAL024C,-3.0031782431929073,-0.29958044889719154,-4.52538718878812,-4.589709393567099
87,YAL025C,-3.9817159936563487,-0.10547862433801312,2.367345015014459,-4.962305110036908
88,YAL026C,6.789812635356555,-0.32884242426432037,-1.140403804061541,-4.2506752815594
89,YAL026C-A,-5.814233651072291,-0.2655860466548439,-5.052123673428433,-3.128170609114563
90,YAL027W,-5.446074453055243,-0.0021428201611207094,-5.055420924529384,-0.13368197430918305
91,YAL028W,-4.655718916947704,-0.10659709200443106,-4.5577921369992005,-5.012272471113789
92,YAL029C,10.86433720294737,-0.32370098318882223,-4.3299790875769775,2.273841156913855
93,YAL030W,-5.1261473890575795,-0.027670702034459656,-4.627955232255824,-4.27286722512926
94,YAL031C,-4.107035350583378,-0.14468868786615383,-4.763709404215133,0.9430841794056471
95,YAL031W-A,-6.253675862052998,-0.15950708594601762,-5.94259223237225,-5.748795958505127
96,YAL032C,-5.00755292195489,0.05892897687860119,-4.75200341340797,-5.032822953074906
97,YAL033W,-5.416200828971426,-0.012140076566685313,-5.030416366957493,-4.315450937316965
98,YAL034C,-5.153396460699222,0.03585965782342289,-4.900401858396707,-3.8908757434526247
99,YAL034C-B,-5.433263720306521,-0.3363858414195722,-5.653665804671496,-4.325549648936552
100,YAL034W-A,-2.05695707918768,-0.4963840291004307,-4.988108411518828,-4.892457532376666
101,YAL035W,13.31599042880521,-0.17197199179736522,13.076487146659039,0.1752720406598724
102,YAL036C,-5.018316825302443,-0.05259513968378013,-2.0491636360054937,-1.1429823894954683
103,YAL037C-A,1.238943421367078,-1.6214383551459288,-5.810900463775816,-4.7470120536879215
104,YAL037C-B,29.97618954515949,-1.220952931273194,1.2255573082574842,13.234612393088995
105,YAL037W,-5.60397365673832,-0.14845265617387554,-5.575414535068865,-5.43124093249843
106,YAL038W,162.10433284929067,0.20423363199222055,53.569795791500454,783.483049280732
107,YAL039C,10.885662633142136,0.24379596140395382,-4.430151889452886,3.8842627133688943
108,YAL040C,-4.036880079360679,-0.11071391186908607,-1.479855624997064,-3.037055171106636
109,YAL041W,-3.0632010474933264,-0.15696034613927554,-2.4911150190795266,-4.960123887159704
110,YAL042C-A,-6.764098538945067,-1.0525918553667293,-6.277312012769045,-6.659105325374404
111,YAL042W,4.733431337762257,0.14140922240379455,-4.275910864927072,6.844592566819499
112,YAL043C,-3.075257929072582,0.13438366538451998,-3.2384918295942637,-4.768333693010607
113,YAL044C,-1.5390280881810978,0.11936951221622648,-1.9670774249109162,10.406286468994098
114,YAL044W-A,-5.763273524281319,-0.06476682927605192,-5.152234096592179,-4.9906339371891875
115,YAL045C,-6.292114935722228,0.5323708758536028,-6.242898653784784,-5.660114252343765
116,YAL046C,-4.094719868180588,0.1768959252026116,-4.955288427106153,-1.4738549857374137
117,YAL047C,-4.629259393225843,-0.18411218367291943,-5.164896632172258,-2.3544702403801088
118,YAL047W-A,-6.486599695670568,0.947408324173311,-6.5464564480277865,-6.659105325374404
119,YAL048C,-5.073023713034274,-0.14279210929802966,-3.122264724895488,-5.284273140263916
120,YAL049C,-4.094724682970696,-0.11111814311116376,-4.782033887045341,-4.5964119502722705
121,YAL051W,-5.254368330059763,-0.025207137449126955,-5.027574275309034,-1.5757447068197237
122,YAL053W,-0.0491375216474062,0.10006278856264444,-3.0303720871211355,-4.341486772452319
123,YAL054C,-5.365346627562825,0.025517120249910093,-4.884424398070804,-4.844298357958996
124,YAL055W,-5.036769301303018,0.07728114508249993,-3.462677782435687,-1.5678027623087674
125,YAL056C-A,-6.319410335673768,-0.41516201015141313,-6.005639761286756,-6.219383542746423
126,YAL056W,-4.4389854373137325,-0.06687896129335082,-4.842589625190077,-4.894940689188374
127,YAL058W,-4.880287587359272,0.12053424952514558,-3.8493085085259953,-4.688010756420203
128,YAL059C-A,,,-6.5464564480277865,-6.659105325374404
129,YAL059W,-4.384166955172466,-0.2859587675655258,-5.30931966546195,-1.4008090090177479
130,YAL060W,-4.620944638999117,0.037140097440162674,-3.4670101810523657,-4.656602049114461
131,YAL061W,4.608400195206521,0.16410123105892022,-4.636237331333513,20.68467623168223
132,YAL062W,-4.338469057451781,0.12121696977886941,-4.992697657184687,-3.759909168391441
133,YAL063C,-5.218812658271416,0.053839824149122896,-4.905434291254711,-0.6806617197670783
134,YAL063C-A,-6.228103356002116,-0.27498436321265857,-5.378246132606346,-5.052186413950645
135,YAL064C-A,-5.755598955937158,-0.031058805346174823,-5.1152342595741445,-4.713999310834417
136,YAL064W,-6.275368002405342,0.18841640368009324,-5.204682692364278,-5.052186413950645
137,YAL064W-B,-5.896581808751808,-0.0742870708897424,-5.641835994806359,-4.962086328304145
138,YAL065C,-5.853602041248782,0.030824329706056725,-5.390975257002003,-5.28736098682413
139,YAL066W,-6.779930246922428,0.9474082665485202,-6.5464564480277865,-6.659105325374404
140,YAL067C,-5.861770255008838,-0.18504251298222313,-5.68555144152909,-5.242721268659485
141,YAL067W-A,-6.10961299668415,-1.0525920482381768,-6.115432117881265,-6.277542328611641
142,YAL068C,-5.983175420551904,0.18841659418550613,-5.7600956269088055,-5.5979135768239106
143,YAL068W-A,-6.764098538945067,-1.0525918553667293,-6.5464564480277865,-6.659105325374404
144,YAL069W,,,-6.5464564480277865,-6.659105325374404
145,YAR002C-A,-3.5238107647310137,-0.08804887842208386,-4.420217586089602,8.00696443965387
146,YAR002W,1.405640825621258,-0.26129554119490567,-4.572702098820467,0.5848374434661123
147,YAR003W,-5.276719129345722,-0.01454390541312299,-4.570035080447261,-4.781859596820631
148,YAR007C,-4.213680414647284,-0.11272009810569081,-4.073220290133938,-1.4475104798442986
149,YAR008W,-5.194986617650801,0.10838230242029993,-5.2102499099966755,-5.140864312741579
150,YAR009C,4.626925255462271,-0.19029863404444225,-0.4219880207604218,-3.119490972203399
151,YAR010C,-5.198446354974908,-0.008530889221008234,-4.807722410143723,-4.421415316900865
152,YAR014C,-3.7238176894162938,-0.10572125012715176,-3.9351923982611208,-3.8026210743657667
153,YAR015W,-4.15076482750094,0.03983522249074719,10.73755870575798,-4.058036506539764
