,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,4.476248236940964,-1.119018111681618,-5.4065629523028855,-0.05206109377878685
1,21S_rRNA,34.059264532832636,-0.9412540766933609,-0.26198375071894364,12.819089101699786
2,HRA1,-6.597707667906727,0.1544589255454033,-5.589891118374076,-4.370102397117986
3,ICR1,-5.840932775316938,0.002259801659541075,-5.224428819715075,-3.3041465469500664
4,LSR1,-3.3608752905951293,-0.14920034511774055,-1.6919219745579879,16.05476573516668
5,NME1,-6.200859355284745,-0.010683367111820245,-4.87455324352724,-5.5139979849335585
6,PWR1,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
7,Q0010,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
8,Q0017,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
9,Q0032,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
10,Q0045,-6.767084289108942,-0.5850807294232827,-6.172373559937064,-6.306531665347955
11,Q0050,-5.342043547342923,-0.4969053370458732,-4.189610994152508,-1.9639116922821809
12,Q0055,-4.360254367619013,-0.8934761442949187,-5.420601938402093,-4.660431090192806
13,Q0060,-6.195994426224202,-1.9330040688318955,-6.172373559937064,-6.243569583338295
14,Q0065,-6.9604212469977105,0.6519585636108878,-6.142480533484948,-6.6182629157471915
15,Q0070,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
16,Q0075,-7.225341466741687,-0.5179664891382232,-6.475614188487418,-6.6182629157471915
17,Q0080,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
18,Q0085,-6.972494037786286,-0.4184308293768485,-6.204477183142922,-5.8688762159843595
19,Q0092,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
20,Q0105,-6.53797599324881,-1.3480415512632984,-5.809346836805493,-6.243569583338295
21,Q0110,-7.225341466741687,-0.5179664891382232,-6.204477183142922,-6.6182629157471915
22,Q0115,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
23,Q0120,-7.2151405032703355,0.06699602843037389,-6.475614188487418,-6.6182629157471915
24,Q0130,-4.783894849314605,-1.1674695844122966,-5.570912461937668,-4.0079539660395405
25,Q0140,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
26,Q0142,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
27,Q0143,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
28,Q0144,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
29,Q0160,-4.52595465016955,-1.6878917754871063,-5.809346836805493,-5.284879343033211
30,Q0182,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
31,Q0250,-6.185777254135873,-0.8658899304249608,-5.903629727218976,-5.8688762159843595
32,Q0255,-7.330346504586225,1.066996043748863,-6.475614188487418,-6.6182629157471915
33,Q0275,-5.366778862342736,-1.2284601063074831,-5.933340146472574,-4.744795904252178
34,Q0297,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
35,RDN18-1,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
36,RDN18-2,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
37,RDN25-1,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
38,RDN25-2,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
39,RDN37-1,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
40,RDN37-2,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
41,RDN5-1,30.279920509471314,-1.0144395648500324,7.247670259986147,-3.411214400063079
42,RDN5-2,-6.605659916875993,-0.04848121201077552,-5.38169605808952,-5.758703108602066
43,RDN5-3,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
44,RDN5-4,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
45,RDN5-5,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
46,RDN5-6,20.077670711509047,-1.312745862099006,8.022978558732406,-3.5434697948441394
47,RDN58-1,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
48,RDN58-2,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
49,RNA170,-5.819049502504838,-0.28956947111305725,-5.520466325397354,-5.83489777243434
50,RPM1,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
51,RPR1,-1.3728895619829846,0.35755767869097926,-5.045268402453147,-3.0368857474439706
52,RUF20,-1.6265624219559742,0.25529269719681263,-4.772579328332964,6.387748500808055
53,RUF21,0.6605703578116081,0.537118349996036,-5.23505359245439,20.531622970965053
54,RUF22,-6.865063914335724,-1.2549321154703603,-6.204477183142922,-6.6182629157471915
55,RUF23,-6.47130284533011,-0.06424855547717681,-5.657435405768895,-5.9810307307928126
56,RUF5-1,63.664021935798374,0.6085612943153887,-2.365947515714164,13.010148243746016
57,RUF5-2,40.21460848647336,0.6133999897771908,-4.197650561121497,16.037014218830794
58,SCR1,117.72165085671206,-0.8014412565580691,21.69632728693689,31.4683960710355
59,SRG1,-5.319005903590807,0.0493338355739898,-4.50345594927672,32.06636268348964
60,TLC1,16.19568395718992,0.1698395297694284,-4.580359051763185,42.13499009017031
61,YAL001C,-1.9938132813446117,0.1180011316717566,-4.39435589233464,2.9142224461825625
62,YAL002W,-4.237651986181804,0.07043438607749354,-4.639354319022565,11.741809286244056
63,YAL003W,59.50886190385012,0.10952095039668323,-3.802901484117612,4.490000636502311
64,YAL004W,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
65,YAL005C,48.058289654592464,-0.0874641725793813,-4.018375540206317,-4.271863270205361
66,YAL007C,-4.633681519080217,0.03890513262202308,-4.765689208372825,10.822918119888937
67,YAL008W,-5.553526460409643,0.014948449801623034,-4.972588090921994,-2.4278411571886256
68,YAL009W,-2.2605916893595395,0.14150538065282348,-4.876374185497341,-1.5755447959578668
69,YAL010C,-1.934590638210986,0.1475408246352603,-4.8737536453802575,3.237231894801123
70,YAL011W,-2.3259948662896677,0.12784265989708268,-4.649476107982911,-3.335037204843277
71,YAL012W,-4.562109819442888,-0.013678642490513721,-3.373553959604966,-4.306509632641486
72,YAL013W,-4.368557224441049,-0.042355563374675304,-4.78457051779611,-2.573938553152797
73,YAL014C,-0.6555972491215057,-0.0967941946872679,-3.52134541746551,-4.444433559994032
74,YAL015C,-3.2049769428334827,-0.10837589054995402,-4.215754670231891,-0.5530678210470445
75,YAL016C-A,-5.0987598015994475,-0.28362558281051015,-5.270385505932564,-5.3125006367932
76,YAL016C-B,-4.077107210650276,0.3157778492284903,-4.809609387219013,-5.218373942880299
77,YAL016W,-4.277627272885598,0.034347554642516036,-4.329909797311272,-0.9561046208552357
78,YAL017W,-5.194456705993286,-0.017072919809354416,-4.216766306816889,-2.3198309383418434
79,YAL018C,-6.621111525546069,0.23692109646901088,-5.933939273230026,-5.858174942384856
80,YAL019W,3.50314840361481,0.14726077306184476,-4.943715037171718,-4.930067081021058
81,YAL019W-A,-6.828453545791173,-0.34804151451051685,-6.475614188487418,-6.6182629157471915
82,YAL020C,-5.397602123135801,-0.0305951943548307,-5.019552569658186,-1.1662416438966945
83,YAL021C,-4.58778114131532,-0.03495624486495359,-4.77491637179648,-3.2389175437577915
84,YAL022C,2.5433022896132687,-0.12406506707025647,-3.880037320873766,-1.0544218259209521
85,YAL023C,-3.869288340786951,-0.02540906655999409,-1.5169062438134533,-3.5592633456505194
86,YAL024C,-3.814110949694903,0.12016042775164655,-5.10298542706829,-3.069891839025895
87,YAL025C,15.893279312237002,0.19475883039246056,-4.569274369496189,-2.875652088051971
88,YAL026C,-5.106581298699802,0.02600377483164573,-4.84870088813535,-2.6741014277598545
89,YAL026C-A,-3.6909516215085136,0.4860815054042647,-4.924225731067476,-5.357147014712863
90,YAL027W,-5.462746440382712,-0.04355336736132662,-4.978637958821901,-0.5109828149820431
91,YAL028W,0.20105393444599043,-0.1655082329869327,-4.92878982851511,-2.044175384023923
92,YAL029C,-2.861474284958717,0.06082540081432461,-4.493817082469891,0.45908323462873735
93,YAL030W,-4.660693423480096,-0.05215016542470602,-4.307934823456393,2.782605324379993
94,YAL031C,-3.6084790299792733,-0.08958042364897473,-4.521955570097101,8.048266201032376
95,YAL031W-A,-6.446725991266567,0.06699608194370155,-5.576131168687377,-5.77878044057058
96,YAL032C,-3.455407947677729,-0.08774171496364078,-4.944504365060769,-4.500413552005388
97,YAL033W,-5.605595257337868,0.02486717836585785,-3.7572354520239317,-5.168476583933252
98,YAL034C,-0.34906389576513847,-0.13646168068916031,-4.862350966935413,9.575789264121378
99,YAL034C-B,-5.239450557147555,0.22164471417976678,-5.493249462371796,-4.503931472574583
100,YAL034W-A,-5.439814371678088,0.08477704254961904,-3.3946258432115117,-5.3737095879340595
101,YAL035W,-3.901351943676757,0.021236065726079778,-3.549399989254913,2.5454584031012004
102,YAL036C,1.0571726954170446,0.13704766318196235,-3.9077099646150577,11.033163566308712
103,YAL037C-A,1.983521848690868,0.6144867080465723,-4.948120032986555,-4.967725677103928
104,YAL037C-B,16.876012660446033,0.43563789084063775,-4.300501900626516,2.5330948245692686
105,YAL037W,-0.08829672731388861,0.44684700479736283,-3.894573890544976,-4.041619936061727
106,YAL038W,272.36767253965877,-0.14299413279014683,74.36671193159533,486.5713146386978
107,YAL039C,1.6046803916703543,-0.08666115855373772,-4.253900427295592,-4.404005831864418
108,YAL040C,9.04620895994422,0.17692311847374378,-4.882262136665395,8.258202446032039
109,YAL041W,-4.362207707043343,0.05583379946208428,-4.726149258941282,-2.2247245446573607
110,YAL042C-A,-6.7683880162568855,-1.933004021347473,-6.475614188487418,-6.243569583338295
111,YAL042W,-1.5709268492246309,-0.04544712297025291,-3.3470513228028653,3.9764070792421924
112,YAL043C,-5.21219998411975,-0.022412064701522093,-4.836281602999589,-4.823055691676447
113,YAL044C,8.851663379197559,-0.14010349375630718,-4.669541176266059,-4.779351201189808
114,YAL044W-A,-5.550459905058374,0.1589643461435729,-4.284969827800064,-5.593335908657384
115,YAL045C,-6.689142789721485,-0.04403529930584364,-5.589891118374076,-6.018047069801759
116,YAL046C,-5.411591728767864,-0.04517533105296636,-5.057217566046725,-0.7039671353213145
117,YAL047C,-5.013223657491264,0.08573933966387712,-5.113663091312379,2.018886482033001
118,YAL047W-A,-6.983517946528428,0.2893884689076896,-6.475614188487418,-6.243569583338295
119,YAL048C,-5.759473878307178,-0.01831162564514607,-4.94345452725802,-5.125759584894659
120,YAL049C,-5.465237084710758,-0.009511679395294265,-4.90695797170759,0.7205404971094769
121,YAL051W,-4.763517666847774,0.054620367208298576,-4.83530489305735,0.5575616575051616
122,YAL053W,34.34308429505701,-0.15528915153522957,-2.899301418109838,42.83016071397996
123,YAL054C,-4.312687331924457,-0.09725746806843798,-4.736717464368322,-5.016591648472147
124,YAL055W,-4.142910066931291,-0.09313117262656416,-5.0093590506796195,-4.726315058568383
125,YAL056C-A,-5.972263513368375,0.5722315771029346,-5.900890175589139,-6.306531665347955
126,YAL056W,-3.1912098529851134,0.06011634763826244,-4.041007642310028,-2.958461980219936
127,YAL058W,-5.4432667315012235,-0.040671271264050214,-4.977214152906299,-4.276189663277389
128,YAL059C-A,-7.641577466080754,0.06699602690142281,-6.475614188487418,-6.6182629157471915
129,YAL059W,3.4692321937441526,0.33677016912173485,-4.201348384639244,-5.063755565651274
130,YAL060W,17.75080338454306,-0.16859048903738133,-2.870773611990561,-1.6465484668493273
