,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-6.194329464459772,-0.12221857668297988,-3.204844134407156,-5.515492815474743
1,21S_rRNA,-5.069262430065186,0.13038013263425116,1.5100069990494815,-1.8202705204410137
2,HRA1,-5.900919985128832,-0.7666597139043928,-5.7410919376476235,-6.043132844748566
3,ICR1,-5.147355219298259,-0.10483493573309705,-5.206978188931981,-5.235836461794345
4,LSR1,-5.201968089193146,0.07520557283657141,-5.303316049315942,6.023464645808012
5,NME1,-6.189626605278948,0.05047658075715425,-5.167461412159878,-0.03959768808388463
6,PWR1,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
7,Q0010,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
8,Q0017,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
9,Q0032,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
10,Q0045,-6.750016116465205,0.3435234767135423,-6.305912889203603,-6.32228407055333
11,Q0050,-6.154499285988015,0.3119140452277731,-6.285917911658437,-5.726061577228401
12,Q0055,-6.0965856063825115,0.42598581164499666,-6.587828077536455,-6.095692768182397
13,Q0060,-7.0082134378831045,-1.1589769541473025,-6.587828077536455,-6.2754039041149
14,Q0065,-7.358417980543855,-0.1589769209059714,-6.587828077536455,-6.6289938289559585
15,Q0070,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
16,Q0075,-6.978866994071665,-0.8959425500477093,-6.587828077536455,-6.6289938289559585
17,Q0080,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
18,Q0085,-6.7795061777697745,-1.4809050656553306,-6.587828077536455,-6.6289938289559585
19,Q0092,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
20,Q0105,-7.022008128277277,-0.4220113485630322,-6.587828077536455,-6.2754039041149
21,Q0110,-7.358417980543855,-0.1589769209059714,-6.587828077536455,-6.6289938289559585
22,Q0115,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
23,Q0120,-7.358417980543855,-0.1589769209059714,-6.587828077536455,-6.6289938289559585
24,Q0130,-6.55985774490636,0.2195347877683669,-6.160099004608945,-6.045662891865148
25,Q0140,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
26,Q0142,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
27,Q0143,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
28,Q0144,-7.660765695839509,-0.1589769191717712,-6.587828077536455,-6.6289938289559585
29,Q0160,-6.529658083645643,0.8410231746282915,-6.587828077536455,-6.6289938289559585
