,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-4.215315751152495,-0.6291842966748421,-5.913889594290212,-2.9389354318882743
1,21S_rRNA,1.042530245663907,-0.4369693068139657,-5.5653918375952545,1.634260248842672
2,HRA1,-6.267047585073197,0.47064550443001296,-6.190741212722732,-6.224943985592421
3,ICR1,-4.37237799336534,0.15454283402811217,-4.996883877738253,-4.942868611308041
4,LSR1,-5.772932407413151,-0.009040813384354265,-3.323283066135036,-5.409673591458206
5,NME1,-6.209586240013121,0.029901036037923115,-5.532964032074145,-5.78712997444322
6,PWR1,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
7,Q0010,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
8,Q0017,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
9,Q0032,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
10,Q0045,-6.469672580242511,0.746618901504329,-6.4570005452536074,-6.293088598841291
11,Q0050,-6.415475924182143,-0.18081270015221698,-5.784851800274147,-6.363587176356596
12,Q0055,-6.563733811027584,-0.17246128220222007,-5.940835047547123,-6.447790183133595
13,Q0060,-7.3519592550697475,-0.9314531275119512,-6.7195071545338125,-6.6783216233469895
14,Q0065,-7.216335566786875,0.06854689007714186,-6.414724445695022,-6.6783216233469895
15,Q0070,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
16,Q0075,-7.136909242054749,0.06854689085711851,-6.7195071545338125,-6.6783216233469895
17,Q0080,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
18,Q0085,-7.126714445033297,0.4835844061651026,-6.7195071545338125,-6.6783216233469895
19,Q0092,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
20,Q0105,-7.0684774192509146,0.39047500255359785,-6.7195071545338125,-6.6783216233469895
21,Q0110,-7.3519592550697475,-0.9314531275119512,-6.376201038777677,-6.6783216233469895
22,Q0115,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
23,Q0120,-7.0611240513727624,-1.5164156442622474,-6.19449391892574,-6.6783216233469895
24,Q0130,-6.725588953085605,0.004416551447843112,-6.414724445695022,-5.907855542829117
25,Q0140,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
26,Q0142,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
27,Q0143,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
28,Q0144,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
29,Q0160,-6.667368310188016,-0.7090607656122094,-6.376201038777677,-5.756195769778868
30,Q0182,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
31,Q0250,-6.526540496104273,-0.9314532037577747,-6.032894898289267,-6.6783216233469895
32,Q0255,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
33,Q0275,-6.47898173770014,-0.7615282160046778,-6.032894898289267,-6.217258727467783
34,Q0297,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
35,RDN18-1,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
36,RDN18-2,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
37,RDN25-1,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
38,RDN25-2,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
39,RDN37-1,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
40,RDN37-2,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
41,RDN5-1,7.1519605679239575,-0.5896694834925885,-0.7400017234095827,1.5902824543024918
42,RDN5-2,-6.413968020382175,-0.3034220234219948,-6.0918441656735505,-5.930401318597428
43,RDN5-3,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
44,RDN5-4,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
45,RDN5-5,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
46,RDN5-6,3.282501793921576,-0.7730549405704458,2.5345015133883173,4.468337146967248
47,RDN58-1,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
48,RDN58-2,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
49,RNA170,-5.928845976124172,-0.2673207505576637,-5.263351874164051,-5.670410207995344
50,RPM1,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
51,RPR1,-4.807014170050439,-0.18169589706852396,-4.664360119120936,-5.39030167174881
52,RUF20,5.310151970529907,0.4490889632379255,-4.854517005741311,-1.1295333799543446
53,RUF21,-0.6580317726702303,0.5876588882878162,-1.833098888005655,-5.264103942644163
54,RUF22,-7.147349115290785,-0.3464906252308423,-6.376201038777677,-6.447790183133595
55,RUF23,-6.4136791471380175,0.13083126945739634,-5.855465827360789,-5.939030182625634
56,RUF5-1,3.310198123323882,0.23719895329833035,10.633570357451887,6.1523714031834205
57,RUF5-2,0.8105628736725828,0.24970815801914936,5.727819014857173,1.5692940529437838
58,SCR1,127.08269335043921,-0.8345295097086497,10.882253023995682,58.043072642852685
59,SRG1,7.916463192091288,0.3319238681477987,-4.811940515738768,-2.7272632920579265
60,TLC1,20.764523817764847,0.19662965036634641,3.642509681715881,18.365469533466463
61,YAL001C,-5.299153022589993,0.03343250444291284,-1.6450477343073655,-2.06722261940161
62,YAL002W,-1.384437395995193,0.1313166088312293,-5.04717065872124,-1.7121969845157168
63,YAL003W,18.56261820718756,0.06500822890515452,114.30587870126358,21.820160828111202
64,YAL004W,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
65,YAL005C,23.887130470415897,-0.0639336333477566,330.1364314791334,144.20148036047541
66,YAL007C,-5.193009266188606,0.021136711200639043,-4.554104311936718,-4.642944767543713
67,YAL008W,-5.542469527900688,-0.018033903293777905,10.31905650243475,-5.046409210020071
68,YAL009W,-2.806549126741996,0.1347065846224296,-4.754631298668566,-2.252848439069929
69,YAL010C,-3.077958223858066,0.12721321498809937,-4.0523804030469845,-5.028673639440675
70,YAL011W,-4.343980879028628,0.08157072733986571,-4.989426958615741,0.48876354230112756
71,YAL012W,15.707647719997746,-0.08740084904649792,2.57184395119709,10.013863026213192
72,YAL013W,-4.1048329465125954,-0.04684236714616067,-1.8600881162972838,-4.684934144370241
73,YAL014C,-3.08707184495317,-0.06612060791256083,-3.401212747881713,2.7261252995900573
74,YAL015C,-5.557337806841464,-0.015057088449327197,-3.663381149684188,-5.097984458604782
75,YAL016C-A,-6.170086426775462,-0.03795284468323634,-4.685430404268938,-5.777260845476677
76,YAL016C-B,-5.977448124174747,0.08431455474495299,-5.1253917258703305,-5.685481413513287
77,YAL016W,0.7092735646825119,0.0862675176449567,-4.318448733064878,-2.732781902229965
78,YAL017W,-5.379810386476638,0.0007224160214903433,21.214350424266488,-4.573031219493202
79,YAL018C,-6.554008843102289,0.4221839404370956,-6.102830954885166,-5.9867272563495355
80,YAL019W,-3.7225307426152097,0.06699686734647661,13.480818697887765,23.262195532589544
81,YAL019W-A,-6.584180375294936,-0.6684187955840537,-6.286032995199123,-6.309147001811174
82,YAL020C,-5.387622978803891,0.029344067655080432,-0.24039145560525724,-4.477902751549233
83,YAL021C,-5.323532324011549,-0.006979983134726291,-4.8671327265476805,-4.805906289435221
84,YAL022C,-2.8394989616432658,-0.06932957425472942,-1.8747452951663965,-3.484649132255001
85,YAL023C,-4.980731486509923,-0.008241479594341506,12.361702032202349,2.5434142075973076
86,YAL024C,-3.6681182301151325,0.13113483099409154,-4.181231072000531,0.8906080279369266
87,YAL025C,1.0349466923843655,0.11082986583170225,81.94539357544258,86.28500967250815
88,YAL026C,-1.5812634270071277,0.09385334277147311,-4.949860372522795,0.5087071406779251
89,YAL026C-A,-5.351764700045862,0.3238045681503625,-5.606526996881641,-5.727867085646812
90,YAL027W,-4.5301671557970815,0.10059642945167266,-5.2017249422927,-2.9122968019420914
91,YAL028W,-5.5874809815134165,0.00424203191297417,-3.9988504985228057,-3.9224189866072265
92,YAL029C,2.6965752824677227,0.11335936167896542,-3.8815372574222016,14.84054491493304
93,YAL030W,-5.453632094480494,-0.013085209228189726,13.651063321095995,4.209297952567871
94,YAL031C,-3.2452407027682546,0.10145893764142447,-3.816294094605255,-2.265577592189485
95,YAL031W-A,-6.345107995160256,0.254102698336008,-3.8032770065148984,-6.077417702618953
96,YAL032C,-4.748931337873957,0.05366544034785395,-4.226564948291691,-4.526621030525192
97,YAL033W,-1.9017350282344077,0.1695046271575796,-3.0007063661918942,-4.776507614626679
98,YAL034C,-5.221481449833452,0.03361247530390982,-5.061815024036034,-4.984942738794856
99,YAL034C-B,-6.031310300988303,0.09337904939702116,-3.9990333181740785,-4.243561435646549
100,YAL034W-A,-2.6254346359748877,0.2384748625285586,-4.734866882964492,-3.802726384956392
101,YAL035W,4.111254323358363,0.060500299302669945,59.572870202434245,38.94719686790056
102,YAL036C,-5.300028278950888,0.023133168410197167,18.416789552875013,10.574468731220167
103,YAL037C-A,-4.624581565776387,0.29704922906743314,0.9170783784650379,-4.976340386238326
104,YAL037C-B,11.660406600614508,0.3928771855273303,-4.431091666589824,1.9934288941295097
105,YAL037W,-6.001662169574537,0.039921275917037945,-5.03499260492427,-4.2888003622059045
106,YAL038W,365.7615435423726,-0.1588416367305306,21.676713048678035,218.69713823433068
107,YAL039C,2.5457633203935544,-0.08950544851673359,-4.510850243770369,9.536294162129952
108,YAL040C,4.4773568811922475,0.15378249481275938,26.1298721408586,29.385009372890863
109,YAL041W,-1.3101342089805523,0.11079197965609577,-1.4127218545977693,-3.698815713969742
110,YAL042C-A,-6.770288845320457,-1.9314531595702316,-6.7195071545338125,-6.6783216233469895
111,YAL042W,3.1195923869557918,-0.06808834907281015,-4.665157808177755,-2.265203073999806
112,YAL043C,-5.4173924636371495,0.006051977361970412,0.349913512074411,-2.9998793289184906
113,YAL044C,31.66561016507004,-0.21767524038464625,40.264039063168134,37.85551298657396
114,YAL044W-A,-5.8198895539488165,0.1098684711850756,-5.515815548784794,-5.463004387585546
115,YAL045C,-6.105014732145999,-0.870052734559493,-6.134120282026947,-6.447790183133595
116,YAL046C,-4.516541196248002,-0.08907253441906626,-5.219629671203587,1.9656399253180725
117,YAL047C,-3.4149019986233387,0.15663301068761162,-5.28848900025121,-4.128435403553324
118,YAL047W-A,-6.952011447981894,0.2611919879485624,-6.376201038777677,-6.447790183133595
119,YAL048C,-5.79583185979769,-0.008742151398768836,-4.956060592598206,-5.283235578881643
120,YAL049C,-5.40059847574098,0.01728709552387216,-4.298923374278255,-4.831811063912962
121,YAL051W,-3.493678280963979,0.09375923310833972,-3.8301990142919533,-1.802286806969285
122,YAL053W,7.377287774865258,-0.0874519371960166,0.5300852876471778,28.001732075980485
123,YAL054C,-4.190779952709981,0.1014527835722052,-4.834415477071782,-5.203893390444537
124,YAL055W,-1.4575414414132968,-0.15230105597061186,-1.742676754433756,1.7368018692082128
125,YAL056C-A,-6.595542714642438,0.10807529681214306,-6.0934624192590245,-6.216261308219959
126,YAL056W,-4.844548720573112,0.030052440182450117,-3.941520792708677,-2.006513817526188
127,YAL058W,-5.676905715782894,-0.006741442374556183,-4.335423495620822,-5.0335278344638
128,YAL059C-A,-7.331324585281845,1.0685469053263048,-6.7195071545338125,-6.6783216233469895
129,YAL059W,3.0713504680403814,0.3549507638450923,7.567484059929419,9.24078476903039
130,YAL060W,3.479682359155645,-0.10107680328192058,50.98407686421052,34.46905670966436
131,YAL061W,30.704962207313763,-0.17461956053631728,24.975960436678,78.55665556044077
132,YAL062W,-5.486571678538309,-0.017925319885680347,-4.874298324982699,-3.1515214669397213
133,YAL063C,-5.100254146778726,-0.055401334830532216,-5.0852358715945085,-4.776078865333366
134,YAL063C-A,-6.604767153779443,0.15874475450631925,-4.841856323603695,-6.06993283786805
135,YAL064C-A,-5.941208700419149,-0.06780099751300672,-5.553892022054282,-5.523753092681136
136,YAL064W,-5.983856070224334,0.5477149686936208,-6.125243851200673,-6.06993283786805
137,YAL064W-B,-5.59558691363369,-0.1972922240365778,-5.4085058495412435,-5.5670666726886555
138,YAL065C,-5.225488390641914,0.22639992841213386,-5.459813767259603,-5.3525363801760095
139,YAL066W,-7.216335566786875,0.06854689007714186,-6.7195071545338125,-6.447790183133595
140,YAL067C,-5.542836073212124,-0.24735802313789979,4.11461187582252,-5.6406008846568385
141,YAL067W-A,-6.793958494812806,0.5831201164541606,-6.328309098956402,-6.363587176356596
142,YAL068C,-6.35892901806922,-0.06895671830655242,-5.808596101347305,-4.941485454453009
143,YAL068W-A,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
144,YAL069W,-7.6427944564114165,0.06854688851718857,-6.7195071545338125,-6.6783216233469895
145,YAR002C-A,5.273792021705803,0.12217778230844092,-4.864079347154288,-3.730874806229568
146,YAR002W,7.560156402389722,0.17974507127986938,1.0438805872014114,15.43813645912068
147,YAR003W,-5.551862096190427,-0.007385689144732421,-5.062925907423577,-4.003857090712932
148,YAR007C,-4.805667789066088,0.049806703955854174,-2.121807124746709,-4.944531441783634
149,YAR008W,-5.066917575510729,0.07995912925920526,-4.457757061417747,-2.799920015000446
150,YAR009C,-4.924771614367445,0.01744296465139676,-3.498338958959422,2.7025873180249267
151,YAR010C,-5.141284649095188,0.031152724029818783,-2.881481769905333,-4.9392583794356035
152,YAR014C,-4.526705891200843,0.04117117452747943,-3.638658975669226,1.4776341947395641
153,YAR015W,75.11010524751741,-0.2445291001880478,275.810569488215,64.74069299740857
154,YAR018C,-2.6288455782487086,0.1433351048853316,-4.627120021487923,-4.620074889877983
