,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-4.522062362659413,-0.4792233951255826,-5.466515760944963,-3.3111780301832097
1,21S_rRNA,-1.1688026204006707,-0.31956924220835936,8.93747797866698,-0.2809172915548105
2,HRA1,-6.056706447789728,0.6045460135727909,-5.933709415037147,-6.067372319200914
3,ICR1,-5.729925770275007,-0.043696678659319026,-4.532865832709545,-5.312783894001561
4,LSR1,-2.9737717572934246,-0.1663292035300462,0.7738533348462932,-0.1286525959954412
5,NME1,-5.5414595609606465,-0.2309806514572384,-4.739635563691265,-5.621291000670525
6,PWR1,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
7,Q0010,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
8,Q0017,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
9,Q0032,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
10,Q0045,-6.441670722762447,-1.1572945628489106,-6.014254732048055,-6.594378533974231
11,Q0050,-5.446406192163823,-0.5099665254449753,-3.9744525656755503,-4.409685730997288
12,Q0055,-6.556026865442588,-0.12076864405874393,-5.575356461270361,-5.841144933385166
13,Q0060,-7.223286940144606,0.4276680491766413,-6.2044096053395625,-6.594378533974231
14,Q0065,-6.747084990540115,-1.4792226163125053,-6.475109764352487,-6.278916323253607
15,Q0070,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
16,Q0075,-7.07151584863515,1.4276680671099014,-6.475109764352487,-6.594378533974231
17,Q0080,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
18,Q0085,-6.500916059440388,-1.7422570400795596,-6.2044096053395625,-6.2067432826616145
19,Q0092,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
20,Q0105,-7.095465350465846,-0.5723319866898795,-6.141471685082628,-6.2067432826616145
21,Q0110,-6.97681514226306,-1.7422570023606236,-6.2044096053395625,-6.365521552177493
22,Q0115,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
23,Q0120,-7.1759365866797395,-0.7422569862797775,-6.475109764352487,-6.594378533974231
24,Q0130,-6.235246800904734,0.5651717325533268,-5.805555341936604,-6.067372319200914
25,Q0140,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
26,Q0142,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
27,Q0143,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
28,Q0144,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
29,Q0160,-6.811791293777239,-0.47922260949373197,-5.807833564003325,-5.804675754180335
30,Q0182,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
31,Q0250,-6.585149251795908,-0.604753533001361,-5.902854991345974,-6.136664551839658
32,Q0255,-7.302165313423947,-1.1572944837062074,-6.475109764352487,-6.594378533974231
33,Q0275,-6.73723497699479,-0.379686943352477,-5.775248395508697,-6.136664551839658
34,Q0297,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
35,RDN18-1,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
36,RDN18-2,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
37,RDN25-1,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
38,RDN25-2,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
39,RDN37-1,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
40,RDN37-2,-7.627515481738602,-0.15729446577294728,-6.475109764352487,-6.594378533974231
41,RDN5-1,4.798510525912869,-0.5017978067112476,10.2334140187687,-4.865486262475559
