,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-5.777347492284142,0.321482377783047,-5.152707149720274,-4.151493023446879
1,21S_rRNA,0.5875220448833013,-0.7749802510970405,-4.012855920481513,-2.5671113555101566
2,HRA1,-6.295329637733833,-0.1410841430740096,-6.0396816468867165,-5.581696085701489
3,ICR1,-4.937377977396267,0.19961750994056404,-5.363763389968331,-5.0921339385469215
4,LSR1,-5.012089360245373,0.12498833571876096,-4.720539096570781,-4.018879158191509
5,NME1,-4.549832674159182,-0.6005175130823017,-5.383029856714276,-5.100350164306723
6,PWR1,,,-6.638216036674149,-6.634802253244208
7,Q0010,,,-6.638216036674149,-6.634802253244208
8,Q0017,,,-6.638216036674149,-6.634802253244208
9,Q0032,,,-6.638216036674149,-6.634802253244208
10,Q0045,-6.437199239651775,-0.7525189113285152,-6.205921799036108,-6.355122173717586
11,Q0050,-4.474189216525565,-1.1448373872020488,-5.776411643342898,-5.58637607710236
12,Q0055,-5.298613313991574,-1.2956617305335767,-5.2142103079753515,-6.332668210850218
13,Q0060,-6.474617138333587,1.5694094293303247,-6.638216036674149,-6.355122173717586
14,Q0065,-6.474617138333587,1.5694094293303247,-6.638216036674149,-6.075442071491569
15,Q0070,,,-6.638216036674149,-6.634802253244208
16,Q0075,-6.768630485702506,-1.0155532544017574,-6.298520361295335,-6.634802253244208
17,Q0080,,,-6.638216036674149,-6.634802253244208
18,Q0085,-6.770965174488082,-0.015553193617728387,-6.298520361295335,-6.634802253244208
19,Q0092,,,-6.638216036674149,-6.634802253244208
20,Q0105,,,-6.638216036674149,-6.634802253244208
21,Q0110,-6.773312463509808,0.9844468678251369,-6.638216036674149,-6.634802253244208
22,Q0115,,,-6.638216036674149,-6.634802253244208
23,Q0120,,,-6.638216036674149,-6.634802253244208
24,Q0130,-5.484584013715171,-1.7525192185429213,-6.0396816468867165,-6.355122173717586
25,Q0140,,,-6.638216036674149,-6.634802253244208
26,Q0142,,,-6.638216036674149,-6.634802253244208
27,Q0143,,,-6.638216036674149,-6.634802253244208
28,Q0144,,,-6.638216036674149,-6.634802253244208
29,Q0160,-6.1618758700408645,-2.0155533772874965,-6.17041886774924,-6.634802253244208
30,Q0182,,,-6.638216036674149,-6.634802253244208
31,Q0250,-6.2939832887170635,0.7918019094743204,-6.244587458574345,-6.075442071491569
32,Q0255,-6.768630485702506,-1.0155532544017574,-6.3726889436106156,-6.634802253244208
33,Q0275,-6.460710627365471,-0.2785876628709081,-6.08807486403894,-6.332668210850218
34,Q0297,,,-6.638216036674149,-6.634802253244208
35,RDN18-1,,,-6.638216036674149,-6.634802253244208
36,RDN18-2,,,-6.638216036674149,-6.634802253244208
37,RDN25-1,,,-6.638216036674149,-6.634802253244208
38,RDN25-2,,,-6.638216036674149,-6.634802253244208
39,RDN37-1,,,-6.638216036674149,-6.634802253244208
40,RDN37-2,,,-6.638216036674149,-6.634802253244208
41,RDN5-1,-5.446027521794676,0.1759291876463074,-4.401126665037831,-5.545472306697504
42,RDN5-2,-6.236242608423597,-0.4749850005367048,-6.101088766518403,-6.148794102163915
43,RDN5-3,,,-6.638216036674149,-6.634802253244208
44,RDN5-4,,,-6.638216036674149,-6.634802253244208
45,RDN5-5,,,-6.638216036674149,-6.634802253244208
46,RDN5-6,-3.9938880419086678,0.6963236317069005,-5.756334725757751,-5.807515582200603
47,RDN58-1,,,-6.638216036674149,-6.634802253244208
48,RDN58-2,,,-6.638216036674149,-6.634802253244208
49,RNA170,-5.333761222013534,0.7499823918635045,-6.011217213138177,-5.719144439199281
50,RPM1,,,-6.638216036674149,-6.634802253244208
51,RPR1,15.452835670330854,-1.4381604098458343,3.363620542836096,-5.603807572365567
52,RUF20,-0.7237060533465919,0.536502048019212,-2.9349562914002867,0.11561712774124185
53,RUF21,-4.000133187082102,0.593258550608305,-1.2385412634347233,0.19705188608554203
54,RUF22,-6.474617138333587,1.5694094293303247,-6.638216036674149,-6.311318269604517
55,RUF23,-5.994450979202159,0.46987398969206234,-5.702593671887596,-5.7581085320076815
56,RUF5-1,-4.633749909808523,-0.11919624835902742,1.954327258856575,11.20621640290436
57,RUF5-2,-2.99459326534287,-0.278158267153104,1.4771054155931636,5.259312097004773
58,SCR1,4.325535392239499,-0.44020620585074594,-1.7484229475677877,4.635139507416987
59,SRG1,-1.2621362394306066,0.3268801981998804,-4.003638671383726,-2.3841019277324986
60,TLC1,-4.853316349815627,0.03156265949371758,1.9732707269612932,7.415590375011021
61,YAL001C,-1.612014067697686,0.23933433155395367,-3.981700442660879,-3.8404413347922985
62,YAL002W,1.6182223512522294,0.32044798026520915,-3.489981932946426,-2.8641876586296955
63,YAL003W,18.987325924266724,-0.12430232725965526,-4.3453979610639575,5.90277226334567
64,YAL004W,,,-6.638216036674149,-6.634802253244208
65,YAL005C,25.69312484697,0.13114381424183483,-1.9468256799672163,-4.108305193230894
66,YAL007C,-3.109962030161049,0.12393442129055043,-4.818037023682098,-3.3217613400727655
67,YAL008W,-4.850591152728618,0.0970796658910755,-4.986604818577367,-5.002037133353398
68,YAL009W,-4.724537074362711,0.12112950534312114,-4.653876903799389,-3.499009353767019
69,YAL010C,-3.3720507808389977,0.21521805169790378,-5.138742446389736,-2.0953528817623854
70,YAL011W,-5.173366579250565,0.05255351697720645,-4.64315292308648,-5.004690050345362
71,YAL012W,1.8662104454940147,-0.09906866151425141,-4.34736392270009,-3.6553077497546016
72,YAL013W,-1.9095664655465985,-0.1445439076806416,-4.686709455849684,-4.68039736956217
73,YAL014C,-1.2523530259929239,-0.1681558554245448,-3.194038697489283,-4.913396569193784
74,YAL015C,-5.110456842333062,-0.06114028903883548,-5.037640001733489,-4.502768450315554
75,YAL016C-A,-5.831113891014907,0.11830293248790306,-5.154539733904628,-3.941574603165326
76,YAL016C-B,-3.9182738082564352,0.6050357791689976,-3.598635256318702,-4.365372538473345
77,YAL016W,-3.7304078168895516,0.07517986741728762,-4.338322186939016,-0.17900200160729082
78,YAL017W,6.463138264285985,0.2790833596478635,-4.2827151923167,2.0593827367922546
79,YAL018C,-6.261091411627361,-0.6005158813028745,-4.897908758871034,-5.795761946566165
80,YAL019W,-5.158254325058356,0.007287427514136217,-1.4871886603466797,-4.91671713060921
