locus_name,20,4,34,3,32,36,2,23,24,4,40,31
15S_rRNA,44,8,49,31,10,4,2,8,7,5,8,7
21S_rRNA,261,99,274,101,71,30,18,74,51,44,52,45
HRA1,2,2,3,2,1,5,1,0,3,1,1,2
ICR1,89,157,177,107,64,118,196,215,98,252,186,152
LSR1,465,163,385,233,55,149,103,153,102,260,227,189
NME1,32,13,52,23,13,22,20,40,11,41,34,37
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,3,2,5,1,0,2,5,3,2,4,3,1
Q0050,24,6,18,6,5,5,1,1,4,6,5,4
Q0055,20,1,13,4,2,2,1,5,2,1,2,4
Q0060,0,0,1,1,0,0,0,0,1,0,0,0
Q0065,0,0,0,0,0,0,0,0,0,0,1,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,3,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,1,0,2,1,0,0,0,1,1,0,2,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,3,0,2,0,0,0,0,0,2,0,0,0
Q0110,0,0,0,1,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,0,0,0,1,1,0
Q0130,11,1,9,1,1,3,2,5,2,2,10,5
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,2,0,3,0,1,0,0,0,1,1,1,1
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,2,0,4,4,0,0,0,2,3,2,0,0
Q0255,0,0,0,0,0,0,0,0,0,0,0,0
Q0275,6,0,5,2,0,0,0,2,0,1,1,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,254,48,184,105,51,48,40,75,57,79,50,85
RDN5-2,4,6,8,2,4,3,8,6,3,10,1,8
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,193,7,95,71,24,9,14,48,26,31,10,33
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,6,13,16,8,9,17,21,21,19,21,16,26
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,128,93,82,51,41,38,27,51,19,31,28,37
RUF20,82,136,168,148,39,105,109,153,85,196,209,148
RUF21,9,36,44,43,2,31,12,30,30,66,74,51
RUF22,0,1,0,1,0,0,0,0,1,0,0,0
RUF23,4,5,4,7,4,7,8,14,4,11,14,14
RUF5-1,211,454,380,313,148,197,217,422,246,409,491,303
RUF5-2,119,251,255,211,99,125,155,267,179,261,264,197
SCR1,2259,194,1325,468,217,205,125,254,190,269,181,194
SRG1,131,388,398,301,117,267,125,172,87,221,217,115
TLC1,834,1717,1802,1167,793,1144,1587,2065,1265,2159,2099,1663
YAL001C,292,550,696,382,264,445,653,825,544,1036,773,754
YAL002W,296,616,756,434,280,440,530,588,377,771,623,533
YAL003W,7148,12994,12055,7440,9545,8441,6129,6689,5449,7278,6827,7796
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,11638,19029,21176,10932,13028,12337,10226,10076,8717,10714,8748,9295
YAL007C,654,1180,1399,787,669,818,1276,1428,1110,1611,1254,1374
YAL008W,353,596,585,346,320,303,567,704,345,708,578,557
YAL009W,206,371,420,238,195,287,405,486,323,562,484,448
YAL010C,196,423,435,281,198,297,370,475,273,561,535,391
YAL011W,225,397,478,288,224,287,482,599,405,707,620,562
YAL012W,4111,5536,6788,3007,4449,4121,7124,7394,6731,8022,6429,8289
YAL013W,743,1097,1368,717,996,873,1622,2041,1220,1967,1686,1488
YAL014C,822,1136,1324,717,904,751,1372,1737,1113,1619,1498,1360
YAL015C,302,490,587,291,332,323,659,862,458,806,800,669
YAL016C-A,22,30,21,24,20,21,24,23,10,28,13,40
YAL016C-B,34,54,70,43,25,32,61,114,51,96,83,42
YAL016W,1103,1991,2359,1318,1089,1428,1936,2254,1438,2511,2030,1800
YAL017W,752,1334,1926,882,730,1125,1382,1587,970,2004,1491,1429
YAL018C,1,6,2,2,2,4,1,3,2,6,6,2
YAL019W,307,628,711,387,347,556,521,506,525,715,581,731
YAL019W-A,1,0,1,0,0,0,2,2,0,1,1,1
YAL020C,297,529,516,274,354,341,612,687,496,618,581,453
YAL021C,864,1367,1437,847,1031,973,1272,1407,889,1378,1245,1089
YAL022C,702,1054,1338,608,873,814,1448,1588,969,1606,1246,1264
YAL023C,2449,3948,4894,2316,2684,3047,4268,4568,3426,4947,3836,4144
YAL024C,143,220,289,172,121,206,316,357,267,477,385,392
YAL025C,431,664,771,520,451,728,317,445,473,530,555,632
