locus_name,22,26,28,9,15,18,34,24,30,5,20,18
15S_rRNA,5,13,5,7,3,55,2,7,16,46,4,5
21S_rRNA,46,61,76,57,20,270,18,51,76,356,55,29
HRA1,5,3,1,4,0,0,5,3,3,2,1,1
ICR1,116,186,83,119,114,134,149,98,239,127,148,157
LSR1,139,177,80,211,99,411,108,102,306,298,125,144
NME1,24,22,19,26,15,44,25,11,28,35,14,36
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,1,2,0,1,5,0,2,1,4,0,1
Q0050,6,4,7,5,4,19,1,4,12,26,7,1
Q0055,4,8,5,2,1,24,1,2,4,19,2,2
Q0060,0,0,0,0,0,3,0,1,1,0,0,0
Q0065,0,1,1,0,1,1,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,1,0,0,0,0,1,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,0,0,3,0,1,1,1,1,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,1,0,0,3,0,2,2,3,0,1
Q0110,0,0,0,0,0,1,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,2,0,0,0,1,0,0,0,1,0,0
Q0130,1,1,1,3,1,5,7,2,9,6,4,4
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,1,0,1,0,0,8,0,1,2,5,0,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,0,0,1,0,4,1,3,4,4,2,0
Q0255,0,0,0,0,0,0,0,0,1,0,0,0
Q0275,0,0,2,1,0,9,0,0,0,2,1,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,21,56,23,49,74,249,53,57,64,175,39,95
RDN5-2,2,5,0,3,7,1,4,3,6,3,2,7
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,8,12,10,23,39,132,22,26,24,84,20,44
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,6,24,6,18,14,11,16,19,31,17,16,18
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,40,62,34,145,36,85,22,19,37,47,23,34
RUF20,130,183,78,92,84,112,112,85,234,124,112,86
RUF21,33,113,29,9,9,44,14,30,115,15,51,13
RUF22,0,0,0,0,0,0,0,1,1,1,0,0
RUF23,6,10,2,9,7,4,9,4,16,7,9,7
RUF5-1,352,800,260,247,182,293,198,246,601,291,338,224
RUF5-2,242,504,163,164,121,202,147,179,371,186,211,121
SCR1,101,203,216,453,187,1449,98,190,311,1137,206,219
SRG1,280,362,196,226,201,238,94,87,190,117,115,136
TLC1,1427,2213,898,1130,983,1239,1432,1265,2915,1537,1607,1480
YAL001C,423,863,304,379,415,467,616,544,1131,510,504,603
YAL002W,521,693,321,376,428,454,450,377,720,395,356,495
YAL003W,11866,10821,7706,11298,8122,7991,7137,5449,9367,5613,5575,7030
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,10068,23470,12636,12184,13308,13248,10762,8717,12180,8575,8193,8772
YAL007C,948,1438,677,811,847,916,1220,1110,1814,1116,1102,1197
YAL008W,281,725,374,431,369,346,455,345,731,511,421,529
YAL009W,301,487,190,298,266,291,397,323,639,366,370,388
YAL010C,306,438,222,316,238,332,304,273,565,290,309,388
YAL011W,373,528,233,309,298,307,479,405,887,437,362,555
YAL012W,4134,7454,3646,4895,4410,4308,7522,6731,10269,5875,5312,7300
YAL013W,940,1276,675,1338,826,880,1460,1220,2245,1208,1254,1917
YAL014C,816,1323,683,1279,805,766,1362,1113,1927,1112,1161,1605
YAL015C,341,542,273,394,349,404,525,458,888,515,442,768
YAL016C-A,20,37,15,29,38,10,36,10,20,13,15,48
YAL016C-B,32,69,33,23,27,43,40,51,146,72,50,57
YAL016W,1466,2184,1125,1448,1390,1529,1609,1438,2660,1548,1467,1911
YAL017W,911,1974,731,862,1043,1145,1092,970,2003,971,886,1395
YAL018C,2,3,1,1,1,1,3,2,6,4,0,2
YAL019W,826,833,305,676,505,685,597,525,915,385,457,567
YAL019W-A,0,2,0,2,0,1,0,0,0,0,0,3
YAL020C,343,417,247,459,323,353,505,496,650,461,512,608
YAL021C,1124,1503,770,1288,957,987,1126,889,1556,966,1002,1235
YAL022C,849,1152,707,1079,881,860,1402,969,1529,1031,977,1600
YAL023C,3291,4327,2218,3815,2815,3336,3907,3426,5604,3284,3231,4178
YAL024C,266,302,125,206,179,222,250,267,454,261,222,319
YAL025C,1284,790,300,1010,529,805,447,473,1042,305,334,563
YAL026C,841,1185,526,757,774,865,897,747,1542,690,766,1027
YAL026C-A,15,39,15,9,8,26,7,30,73,20,27,12
YAL027W,257,287,165,236,177,212,253,178,390,196,207,274
YAL028W,262,576,323,351,335,424,519,346,774,399,401,619
YAL029C,1216,1712,774,1024,970,1260,1291,1236,2067,1035,1032,1402
YAL030W,449,983,567,601,618,538,955,620,1179,888,762,923
YAL031C,416,617,323,421,345,468,563,422,800,470,457,716
YAL031W-A,8,17,3,1,5,10,3,12,28,10,15,8
