locus_name,9,2,42,19,7,16,18,2,31,32,15,40
15S_rRNA,7,12,4,23,2,29,5,2,7,3,50,8
21S_rRNA,57,76,70,89,36,221,29,18,45,30,391,52
HRA1,4,2,1,3,4,0,1,1,2,2,2,1
ICR1,119,123,106,118,119,70,157,196,152,116,203,186
LSR1,211,163,128,116,194,314,144,103,189,86,439,227
NME1,26,14,17,14,28,33,36,20,37,9,52,34
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,2,1,0,0,2,1,5,1,1,7,3
Q0050,5,1,4,8,2,18,1,1,4,1,37,5
Q0055,2,5,6,0,3,7,2,1,4,1,32,2
Q0060,0,0,0,0,0,0,0,0,0,0,1,0
Q0065,0,0,0,0,0,0,0,0,0,0,0,1
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,1,0,0,0,0,0,0,0,0,3,2
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,1,0,0,0,1,1,0,0,1,2,0
Q0110,0,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,1,0,0,0,0,0,0,0,1,1
Q0130,3,1,1,1,5,3,4,2,5,3,18,10
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,0,2,2,1,2,0,0,1,0,3,1
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,1,1,1,0,0,4,0,0,0,0,5,0
Q0255,0,0,0,0,0,0,0,0,0,0,0,0
Q0275,1,1,0,1,0,4,0,0,0,2,6,1
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,49,42,29,61,37,234,95,40,85,62,215,50
RDN5-2,3,1,1,1,8,1,7,8,8,6,3,1
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,23,11,18,22,16,128,44,14,33,27,132,10
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,18,10,10,15,21,5,18,21,26,11,24,16
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,145,42,70,52,80,167,34,27,37,27,83,28
RUF20,92,146,88,100,88,53,86,109,148,76,158,209
RUF21,9,50,10,3,21,3,13,12,51,7,56,74
RUF22,0,0,0,0,0,0,0,0,0,0,0,0
RUF23,9,8,7,4,5,4,7,8,14,8,19,14
RUF5-1,247,404,350,306,297,166,224,217,303,225,399,491
RUF5-2,164,304,212,202,172,125,121,155,197,135,243,264
SCR1,453,165,275,392,234,1678,219,125,194,89,1743,181
SRG1,226,278,265,193,221,117,136,125,115,79,145,217
TLC1,1130,1510,1297,1281,1191,785,1480,1587,1663,1530,2240,2099
YAL001C,379,421,409,396,499,232,603,653,754,570,712,773
YAL002W,376,451,453,408,503,245,495,530,533,366,581,623
YAL003W,11298,10292,9878,11624,10198,8073,7030,6129,7796,7335,8398,6827
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,12184,10088,14797,15950,12207,7471,8772,10226,9295,11457,11725,8748
YAL007C,811,895,910,955,948,550,1197,1276,1374,1237,1669,1254
YAL008W,431,357,431,488,317,228,529,567,557,469,708,578
YAL009W,298,291,298,305,285,155,388,405,448,377,507,484
YAL010C,316,341,257,268,250,176,388,370,391,290,439,535
YAL011W,309,383,293,302,369,203,555,482,562,501,569,620
YAL012W,4895,3737,4273,5393,5270,3527,7300,7124,8289,9807,8621,6429
YAL013W,1338,962,927,1174,1020,814,1917,1622,1488,1692,1777,1686
YAL014C,1279,923,936,1226,962,705,1605,1372,1360,1484,1693,1498
YAL015C,394,346,370,453,368,203,768,659,669,614,708,800
YAL016C-A,29,29,15,36,17,20,48,24,40,8,23,13
YAL016C-B,23,33,33,34,31,14,57,61,42,73,86,83
YAL016W,1448,1551,1442,1589,1551,881,1911,1936,1800,1723,2112,2030
YAL017W,862,922,965,1010,1017,471,1395,1382,1429,1051,1342,1491
YAL018C,1,1,6,4,1,0,2,1,2,0,2,6
YAL019W,676,781,493,611,860,534,567,521,731,520,561,581
YAL019W-A,2,0,0,1,2,1,3,2,1,0,1,1
YAL020C,459,359,396,491,415,295,608,612,453,782,681,581
YAL021C,1288,1125,1002,1400,1134,819,1235,1272,1089,1136,1279,1245
YAL022C,1079,855,880,1118,979,635,1600,1448,1264,1700,1533,1246
YAL023C,3815,3218,3225,3776,3802,2469,4178,4268,4144,4651,4760,3836
YAL024C,206,255,181,211,209,120,319,316,392,232,344,385
YAL025C,1010,1108,505,676,1007,845,563,317,632,513,430,555
YAL026C,757,833,703,754,926,474,1027,973,1145,814,987,998
YAL026C-A,9,27,12,11,6,6,12,19,17,18,29,44
YAL027W,236,229,190,237,218,132,274,255,252,223,298,360
YAL028W,351,348,410,443,375,163,619,638,516,501,602,672
YAL029C,1024,1246,939,1010,1274,657,1402,1294,1424,1225,1453,1479
YAL030W,601,560,661,717,472,296,923,924,961,982,1220,1059
YAL031C,421,451,470,473,418,252,716,717,605,473,674,887
YAL031W-A,1,7,11,7,7,3,8,13,7,5,14,24
YAL032C,493,515,478,559,461,287,874,731,756,797,804,826
