locus_name,23,20,25,5,35,41,28,44,12,31,38,36
15S_rRNA,74,44,4,21,9,12,5,3,212,7,1,15
21S_rRNA,352,261,31,128,49,107,45,24,762,45,13,79
HRA1,2,2,4,3,6,2,4,1,1,2,2,5
ICR1,111,89,104,98,137,187,102,145,207,152,164,155
LSR1,401,465,153,193,232,243,81,136,895,189,57,195
NME1,37,32,18,29,31,40,10,28,115,37,18,18
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,1,3,0,2,1,8,0,1,13,1,0,0
Q0050,26,24,1,14,10,5,5,4,91,4,1,5
Q0055,17,20,0,11,1,6,1,3,86,4,3,6
Q0060,1,0,0,0,0,0,0,0,1,0,0,0
Q0065,0,0,0,0,0,0,0,1,2,0,0,0
Q0070,0,0,0,0,0,0,0,0,2,0,0,0
Q0075,0,0,0,1,0,2,0,0,1,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,1,1,1,0,0,1,0,7,0,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,3,0,0,0,1,0,1,3,0,0,0
Q0110,0,0,0,0,0,0,0,0,1,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,0,0,2,0,0,0
Q0130,14,11,1,3,0,2,1,3,16,5,1,9
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,2,2,0,2,2,0,0,0,14,1,2,1
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,5,2,1,1,0,1,2,0,8,0,0,0
Q0255,0,0,0,0,0,0,0,0,2,0,0,2
Q0275,5,6,2,3,0,1,1,0,20,0,0,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,307,254,29,36,40,201,67,58,822,85,36,103
RDN5-2,4,4,0,3,11,9,3,3,3,8,2,6
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,180,193,13,16,14,106,29,26,519,33,8,47
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,20,6,6,5,12,9,19,15,29,26,17,26
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,118,128,54,79,60,97,22,21,129,37,16,44
RUF20,94,82,100,129,141,160,54,175,175,148,89,135
RUF21,17,9,26,53,46,24,4,77,54,51,19,38
RUF22,0,0,0,0,0,1,0,1,0,0,0,0
RUF23,9,4,9,8,4,3,6,9,14,14,9,7
RUF5-1,195,211,311,457,326,351,175,375,382,303,225,271
RUF5-2,135,119,190,321,221,213,142,275,247,197,154,155
SCR1,1434,2259,177,380,266,664,190,120,3762,194,76,332
SRG1,287,131,241,283,339,341,51,148,157,115,64,122
TLC1,1188,834,1326,1455,1564,1823,1109,1977,2033,1663,1248,1480
YAL001C,512,292,413,403,492,647,440,667,914,754,562,641
YAL002W,515,296,451,441,552,622,290,445,726,533,367,529
YAL003W,8616,7148,11518,11001,13542,14745,6352,5943,7042,7796,5177,6280
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,16005,11638,10508,9711,13270,16075,7714,8836,9640,9295,8600,8459
YAL007C,952,654,814,836,1095,1346,993,1236,1432,1374,1042,1099
YAL008W,448,353,310,290,337,466,389,461,583,557,391,483
YAL009W,294,206,288,251,343,419,316,437,522,448,311,398
YAL010C,314,196,290,262,344,424,232,354,478,391,316,372
YAL011W,330,225,378,375,440,555,395,461,629,562,404,564
YAL012W,5069,4111,4735,4111,5605,7148,7928,6342,7560,8289,6726,6892
YAL013W,1102,743,1051,1062,1209,1509,1769,1289,1702,1488,1261,1534
