locus_name,29,27,5,38,18,14,15,13,41,18,40,32
15S_rRNA,14,4,21,12,55,12,50,7,34,5,8,3
21S_rRNA,110,34,128,58,270,75,391,39,234,29,52,30
HRA1,5,7,3,2,0,4,2,1,2,1,1,2
ICR1,112,133,98,81,134,156,203,145,148,157,186,116
LSR1,264,265,193,81,411,131,439,60,227,144,227,86
NME1,44,34,29,15,44,9,52,14,26,36,34,9
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,2,0,2,1,5,1,7,3,4,1,3,1
Q0050,18,3,14,1,19,7,37,6,26,1,5,1
Q0055,5,1,11,0,24,4,32,1,13,2,2,1
Q0060,0,0,0,0,3,0,1,0,0,0,0,0
Q0065,0,0,0,0,1,0,0,0,1,0,1,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,1,0,1,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,1,0,3,0,3,0,6,0,2,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,0,3,0,2,1,1,1,0,1
Q0110,0,0,0,0,1,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,1,0,1,0,1,0,1,0
Q0130,5,3,3,2,5,5,18,0,8,4,10,3
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,1,1,2,0,8,0,3,0,3,0,1,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,2,0,1,0,4,2,5,0,8,0,0,0
Q0255,1,0,0,0,0,0,0,0,0,0,0,0
Q0275,2,1,3,0,9,1,6,0,4,0,1,2
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,68,33,36,107,249,54,215,48,53,95,50,62
RDN5-2,4,7,3,5,1,2,3,5,8,7,1,6
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,20,12,16,42,132,27,132,19,35,44,10,27
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,6,10,5,9,11,15,24,10,17,18,16,11
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,208,174,79,45,85,41,83,28,25,34,28,27
RUF20,98,110,129,30,112,209,158,61,151,86,209,76
RUF21,21,44,53,2,44,50,56,4,58,13,74,7
RUF22,0,0,0,0,0,1,0,0,0,0,0,0
RUF23,5,11,8,8,4,6,19,6,13,7,14,8
RUF5-1,364,359,457,102,293,514,399,185,385,224,491,225
RUF5-2,238,228,321,76,202,345,243,115,242,121,264,135
SCR1,582,384,380,434,1449,104,1743,179,613,219,181,89
SRG1,276,246,283,95,238,385,145,58,129,136,217,79
TLC1,1400,1328,1455,698,1239,1778,2240,1318,1764,1480,2099,1530
YAL001C,408,482,403,289,467,584,712,411,611,603,773,570
YAL002W,436,467,441,291,454,629,581,373,436,495,623,366
YAL003W,13021,9776,11001,8639,7991,10199,8398,7382,7081,7030,6827,7335
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,12056,10944,9711,14268,13248,16108,11725,10748,9513,8772,8748,11457
YAL007C,961,926,836,753,916,1126,1669,1128,1308,1197,1254,1237
YAL008W,367,343,290,271,346,578,708,514,489,529,578,469
YAL009W,338,359,251,182,291,409,507,323,365,388,484,377
YAL010C,319,359,262,212,332,407,439,270,369,388,535,290
YAL011W,401,396,375,251,307,407,569,372,450,555,620,501
YAL012W,4980,5075,4111,5998,4308,5207,8621,7709,6806,7300,6429,9807
YAL013W,1213,1133,1062,1088,880,1026,1777,1778,1307,1917,1686,1692
YAL014C,980,970,939,1137,766,1199,1693,1594,1319,1605,1498,1484
YAL015C,395,405,347,347,404,474,708,551,512,768,800,614
YAL016C-A,35,22,19,17,10,29,23,27,18,48,13,8
YAL016C-B,43,36,15,26,43,60,86,47,51,57,83,73
YAL016W,1772,1653,1419,1230,1529,1950,2112,1541,1665,1911,2030,1723
YAL017W,894,1116,819,892,1145,1380,1342,885,988,1395,1491,1051
YAL018C,1,2,7,0,1,2,2,3,3,2,6,0
YAL019W,840,995,859,484,685,552,561,460,527,567,581,520
YAL019W-A,0,3,1,1,1,0,1,3,0,3,1,0
YAL020C,425,449,392,490,353,408,681,664,480,608,581,782
YAL021C,1305,1192,1067,1218,987,1312,1279,1246,1002,1235,1245,1136
YAL022C,1087,938,939,1154,860,965,1533,1558,1166,1600,1246,1700
YAL023C,3891,4120,3307,3395,3336,3669,4760,3960,3667,4178,3836,4651
YAL024C,242,254,210,141,222,272,344,194,247,319,385,232
YAL025C,1516,1265,1302,499,805,528,430,366,454,563,555,513
YAL026C,766,935,784,599,865,904,987,663,885,1027,998,814
YAL026C-A,10,13,18,6,26,36,29,7,34,12,44,18
YAL027W,257,254,253,146,212,241,298,218,226,274,360,223
YAL028W,304,350,313,407,424,527,602,486,437,619,672,501
YAL029C,1206,1339,1197,747,1260,1296,1453,969,1317,1402,1479,1225
YAL030W,591,445,473,627,538,860,1220,1032,888,923,1059,982
YAL031C,454,402,449,280,468,591,674,503,525,716,887,473
YAL031W-A,4,7,3,2,10,5,14,4,18,8,24,5
YAL032C,542,477,467,495,475,579,804,726,658,874,826,797
YAL033W,359,235,281,181,205,277,332,253,215,288,292,254
YAL034C,397,494,382,486,567,702,711,559,518,805,813,591
YAL034C-B,34,33,33,16,41,36,43,12,33,39,36,26
YAL034W-A,122,108,113,69,109,141,202,118,175,184,200,146
YAL035W,5487,5496,4836,3804,4275,4175,4463,3404,3742,4706,3948,4333
YAL036C,856,868,691,530,570,447,539,362,439,516,396,585
YAL037C-A,14,37,51,3,48,42,14,2,9,14,23,4
YAL037C-B,87,256,196,40,284,228,163,21,138,133,312,93
YAL037W,60,55,51,38,43,37,115,86,83,75,110,73
YAL038W,31427,29079,20208,35697,22701,22687,16050,18026,11557,18330,10531,16741
YAL039C,1880,1733,1501,2118,1469,2206,2657,2593,1912,2414,2418,2818
YAL040C,941,916,847,506,857,587,947,662,806,742,976,727
YAL041W,653,733,653,531,635,694,875,672,696,767,821,731
YAL042C-A,0,0,0,0,1,0,0,0,0,0,0,0
YAL042W,3385,3556,2852,3599,2903,3567,5226,4308,3709,4649,4177,5250
YAL043C,1004,906,780,790,743,847,1188,1078,930,1156,1079,1031
YAL044C,1259,1178,1100,2075,1252,1861,1114,1196,803,940,731,1034
YAL044W-A,48,37,32,34,51,57,99,57,66,73,85,77
YAL045C,6,1,2,0,1,2,5,5,2,3,2,6
YAL046C,326,214,255,338,192,325,405,440,334,409,384,376
YAL047C,177,202,201,120,178,212,249,143,200,224,322,156
YAL047W-A,0,0,1,0,1,3,2,0,0,0,6,0
YAL048C,159,176,134,141,153,191,175,129,105,182,159,111
YAL049C,637,574,502,540,512,810,1120,903,931,942,1043,957
YAL051W,512,487,459,328,510,552,632,449,514,594,675,449
