locus_name,4,27,14,42,31,40
15S_rRNA,8,4,12,3,7,8
21S_rRNA,99,34,75,23,45,52
HRA1,2,7,4,2,2,1
ICR1,157,133,156,183,152,186
LSR1,163,265,131,117,189,227
NME1,13,34,9,23,37,34
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,2,0,1,0,1,3
Q0050,6,3,7,2,4,5
Q0055,1,1,4,1,4,2
Q0060,0,0,0,0,0,0
Q0065,0,0,0,1,0,1
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,1,0,2
Q0092,0,0,0,0,0,0
Q0105,0,0,0,0,0,0
Q0110,0,0,0,1,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,1
Q0130,1,3,5,2,5,10
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,1,0,2,1,1
Q0182,0,0,0,0,0,0
Q0250,0,0,2,0,0,0
Q0255,0,0,0,0,0,0
Q0275,0,1,1,2,0,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,48,33,54,43,85,50
RDN5-2,6,7,2,2,8,1
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,7,12,27,13,33,10
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,13,10,15,18,26,16
RPM1,0,0,0,0,0,0
RPR1,93,174,41,15,37,28
RUF20,136,110,209,185,148,209
RUF21,36,44,50,88,51,74
RUF22,1,0,1,1,0,0
RUF23,5,11,6,9,14,14
RUF5-1,454,359,514,373,303,491
RUF5-2,251,228,345,280,197,264
SCR1,194,384,104,89,194,181
SRG1,388,246,385,143,115,217
TLC1,1717,1328,1778,2058,1663,2099
YAL001C,550,482,584,911,754,773
YAL002W,616,467,629,586,533,623
YAL003W,12994,9776,10199,7010,7796,6827
YAL004W,0,0,0,0,0,0
YAL005C,19029,10944,16108,11423,9295,8748
YAL007C,1180,926,1126,1564,1374,1254
YAL008W,596,343,578,543,557,578
YAL009W,371,359,409,468,448,484
YAL010C,423,359,407,459,391,535
YAL011W,397,396,407,601,562,620
YAL012W,5536,5075,5207,8298,8289,6429
YAL013W,1097,1133,1026,1487,1488,1686
YAL014C,1136,970,1199,1302,1360,1498
YAL015C,490,405,474,611,669,800
YAL016C-A,30,22,29,14,40,13
YAL016C-B,54,36,60,98,42,83
YAL016W,1991,1653,1950,2046,1800,2030
YAL017W,1334,1116,1380,1473,1429,1491
YAL018C,6,2,2,1,2,6
YAL019W,628,995,552,791,731,581
YAL019W-A,0,3,0,1,1,1
YAL020C,529,449,408,525,453,581
YAL021C,1367,1192,1312,1114,1089,1245
YAL022C,1054,938,965,1129,1264,1246
YAL023C,3948,4120,3669,4342,4144,3836
YAL024C,220,254,272,369,392,385
YAL025C,664,1265,528,506,632,555
YAL026C,850,935,904,1137,1145,998
YAL026C-A,31,13,36,58,17,44
YAL027W,303,254,241,256,252,360
YAL028W,504,350,527,489,516,672
YAL029C,1251,1339,1296,1651,1424,1479
YAL030W,886,445,860,821,961,1059
YAL031C,529,402,591,629,605,887
YAL031W-A,7,7,5,14,7,24
YAL032C,642,477,579,716,756,826
YAL033W,283,235,277,242,268,292
YAL034C,715,494,702,661,618,813
YAL034C-B,42,33,36,47,28,36
YAL034W-A,113,108,141,175,187,200
YAL035W,4411,5496,4175,4449,5131,3948
YAL036C,525,868,447,543,526,396
YAL037C-A,15,37,42,51,56,23
YAL037C-B,208,256,228,244,421,312
YAL037W,58,55,37,84,78,110
YAL038W,28551,29079,22687,12994,15138,10531
YAL039C,2251,1733,2206,2044,1951,2418
YAL040C,773,916,587,1130,815,976
YAL041W,704,733,694,817,832,821
YAL042C-A,0,0,0,0,0,0
YAL042W,3914,3556,3567,4207,3920,4177
YAL043C,974,906,847,1038,959,1079
YAL044C,2058,1178,1861,770,888,731
YAL044W-A,62,37,57,70,72,85
YAL045C,4,1,2,7,6,2
YAL046C,315,214,325,300,365,384
YAL047C,232,202,212,234,266,322
YAL047W-A,0,0,3,1,0,6
YAL048C,188,176,191,163,121,159
YAL049C,751,574,810,1004,974,1043
YAL051W,557,487,552,638,531,675
YAL053W,4560,3016,4064,4963,4958,5870
YAL054C,343,267,394,376,507,616
YAL055W,407,282,442,409,528,495
YAL056C-A,2,9,2,9,8,6
YAL056W,1177,1234,1204,1529,1606,1721
YAL058W,305,339,291,322,254,232
YAL059C-A,0,0,0,0,0,0
YAL059W,116,185,94,122,109,136
YAL060W,2356,1258,2396,1304,1260,1569
YAL061W,3013,1908,2871,491,534,575
YAL062W,534,424,486,595,580,674
YAL063C,343,339,343,315,387,394
YAL063C-A,9,4,3,11,4,14
YAL064C-A,48,46,32,34,39,48
YAL064W,9,5,8,20,9,18
YAL064W-B,19,22,24,18,19,18
YAL065C,33,34,50,40,40,47
YAL066W,0,0,0,0,0,0
YAL067C,28,20,34,55,70,95
YAL067W-A,2,0,0,2,1,2
YAL068C,13,12,11,12,9,18
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1795,1307,1636,2004,2208,2267
YAR002W,793,947,789,970,907,920
YAR003W,519,453,505,580,690,672
YAR007C,757,502,763,1004,1171,1074
YAR008W,217,220,226,366,419,370
YAR009C,2207,2119,2101,498,472,443
YAR010C,807,655,783,541,496,531
YAR014C,947,1169,970,1107,1090,1041
YAR015W,4246,1944,4192,1376,1341,1075
YAR018C,352,306,382,380,437,492
YAR019C,361,286,332,450,324,530
YAR019W-A,1,8,2,7,13,2
YAR020C,42,41,38,45,50,62
YAR023C,134,76,118,94,76,155
YAR027W,1460,669,1381,1160,916,1096
YAR028W,508,301,402,408,305,367
YAR029W,25,33,15,31,20,39
YAR030C,32,19,30,42,37,52
YAR031W,277,139,293,236,206,232
YAR033W,372,236,301,307,308,358
YAR035C-A,1,1,3,6,3,8
YAR035W,221,182,222,410,423,427
